,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
226,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,535,11.0,181818.19,390909.095,600000.0,805.0,805.0,805.0
230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,CESSION,539,52.0,3260.0,56405.0,204000.0,35.0,168.0,870.0
249,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,4,109.0,128423.0,128423.0,128423.0,287.0,540.0,965.0
315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,COMMUNAUTE,200,2085.0,165000.0,166000.0,330000.0,294.5,643.0,1102.0
492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,1,3149.0,10133.0,49788.0,130000.0,2140.0,4277.0,8542.0
493,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,2,1543.0,13325.0,30000.0,105000.0,2121.0,4880.0,9884.0
494,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,3,258.0,18750.0,36441.5,73420.0,1250.0,2891.0,6150.0
495,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,4,325.0,10000.0,41850.0,100000.0,283.0,439.0,855.0
496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,5,9.0,31980.0,32982.5,33985.0,1224.0,2132.0,4855.0
500,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,9,386.0,2735.0,31250.0,162500.0,1378.0,2815.0,5960.0
501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,10,185.0,10000.0,60000.0,100000.0,1220.0,3020.0,5880.0
502,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,11,61.0,120000.0,120000.0,120000.0,1233.0,2646.0,4491.0
505,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,17,16.0,127830.0,127830.0,127830.0,3080.0,4906.0,13561.5
517,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,33,103.0,2340.0,2340.0,2340.0,146.0,446.0,778.0
519,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,35,90.0,1900.0,9000.0,80000.0,550.0,1423.0,3111.0
520,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,36,14.0,4125.0,4125.0,4125.0,972.0,1594.5,3357.0
540,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,67,25.0,55000.0,122037.48,189074.96,265.0,679.0,1262.0
543,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,70,574.0,23100.0,51332.0,110000.0,399.0,923.5,2074.0
551,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,78,526.0,80000.0,130000.0,180000.0,527.0,786.0,1067.0
561,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,200,3857.0,150000.0,220000.0,300000.0,225.0,525.0,1000.0
564,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,203,71.0,78000.0,135000.0,160000.0,56.0,187.0,772.0
565,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,204,165.0,11000.0,51250.0,115000.0,19.0,35.5,192.5
570,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,222,154.0,340000.0,478886.0,600000.0,196.0,278.5,472.0
572,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,240,115.0,150000.0,240000.0,320000.0,1060.0,2292.0,4580.0
576,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,244,24.0,190000.0,190000.0,190000.0,646.0,2752.0,4290.0
577,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,245,14.0,260000.0,260000.0,260000.0,344.0,1973.0,3610.0
579,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,247,113.0,15775.0,19610.0,35000.0,80.0,499.0,1148.0
581,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,261,6.0,100000.0,202500.0,305000.0,1927.0,2361.5,2894.0
626,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,357,9.0,160010.0,480005.0,800000.0,1105.0,2121.0,2667.0
628,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,371,53.0,140000.0,170000.0,571000.0,329.0,997.0,2331.0
642,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,402,7.0,320000.0,385000.0,450000.0,120.0,347.0,429.0
647,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,407,194.0,156250.0,245000.0,363333.32,120.0,256.0,613.0
683,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,481,8.0,1000.0,4250.0,7500.0,9.0,26.0,66.0
693,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,501,7.0,30000.0,30000.0,30000.0,420.0,2482.0,11457.0
695,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,503,49.0,12500.0,45438.0,85000.0,112.0,498.0,1736.0
703,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,520,6.0,50000.0,50000.0,50000.0,98.0,600.0,1000.0
722,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,DONATIMMEUB,539,97.0,25000.0,54322.5,190000.0,199.0,537.0,1151.0
738,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,1,1486.0,3972.5,8863.5,18832.5,1764.0,3315.0,6670.0
739,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,2,859.0,6220.0,22000.0,119200.0,1340.0,3300.0,7320.0
740,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,3,245.0,600.0,725.0,2652.0,1325.0,2390.0,4350.0
741,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,4,476.0,3000.0,13125.0,58333.34,163.5,453.5,916.0
746,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,9,351.0,15000.0,49000.0,103422.0,971.0,1780.0,4080.0
747,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,10,150.0,7135.0,11812.5,25000.0,850.0,2579.5,5015.0
748,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,11,43.0,1619.0,5236.5,16625.0,2170.0,3600.0,8620.0
751,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,17,54.0,3750.0,3750.0,3750.0,180.0,671.5,5200.0
752,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,18,31.0,300.0,300.0,300.0,1795.0,4324.0,11097.0
763,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,33,101.0,236.0,368.0,500.0,198.0,465.0,1060.0
765,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,35,108.0,85000.0,533169.87,941469.74,474.5,1483.5,4285.5
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,54.0,20000.0,60000.0,950000.0,314.0,1650.0,5937.0
786,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,67,29.0,12250.0,12250.0,12250.0,120.0,603.0,1720.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,2289.0,2250.0,15375.0,73855.5,111.0,364.0,1026.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1496.0,2500.0,12500.0,110000.0,290.0,469.5,954.5
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,141.0,8000.0,9000.0,1411987.5,363.0,919.0,4193.0
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,5695.0,157500.0,230000.0,300000.0,211.0,468.0,963.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,90.0,1875.0,8219.0,86969.0,48.0,321.5,1051.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,205.0,10000.0,14000.0,35000.0,28.0,85.0,340.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,346.0,350000.0,460000.0,540000.0,167.0,286.5,480.0
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,112.0,125000.0,245000.0,295000.0,1203.0,2537.0,4889.5
822,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,244,16.0,1250.0,11295.69,450000.0,705.5,2504.5,8117.5
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,27.0,32130.0,32130.0,32130.0,180.0,883.0,9379.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,121.0,6000.0,21700.0,70000.0,229.0,795.0,1827.0
826,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,260,14.0,210000.0,600000.0,4367482.25,422.0,2464.5,5383.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,40.0,267662.5,1400337.5,2632199.55,448.0,1668.0,4131.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,84.0,26200.0,134073.15,659441.15,423.0,1248.5,3500.0
852,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,322,5.0,2350000.0,2357871.8,2365743.6,13910.0,14785.0,14785.0
854,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,324,13.0,50000.0,3800260.0,3869399.38,7480.0,21829.5,27278.0
858,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,343,6.0,18900.0,89400.0,324000.0,1178.0,5480.0,10962.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,58.0,368144.28,527000.0,725000.0,1610.0,5577.0,9889.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,208.0,5985.0,40050.0,131250.0,904.0,2462.0,6683.0
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,237.0,980.1,20275.0,930600.0,17.0,27.0,41.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,85.0,6000.0,44075.0,985253.76,372.0,933.0,2758.0
890,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,404,16.0,550000.0,550000.0,550000.0,491.0,779.5,2626.5
891,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,405,8.0,299161.44,299161.44,299161.44,394.0,630.5,2013.5
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,25.0,25627.5,39068.4,140415.0,302.0,700.0,967.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,503.0,110000.0,200000.0,299000.0,129.0,246.0,521.5
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,28.0,1074478.23,1512000.0,1512000.0,1971.0,3932.0,9084.5
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,8.0,320000.0,417260.0,514520.0,834.5,1547.5,3630.5
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,33.0,4957.87,78794.055,212796.07,522.5,1115.5,2972.5
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,13.0,300000.0,300000.0,300000.0,495.0,829.0,1963.0
918,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,441,5.0,52318.0,52318.0,52318.0,700.0,1070.0,1272.0
920,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,443,47.0,270000.0,2155558.65,2944999.0,1517.0,4085.0,9019.0
921,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,444,9.0,150000.0,150000.0,150000.0,480.0,5409.0,29005.0
923,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,446,16.0,27.0,28.5,30.0,613.5,815.5,1204.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,225.0,3000.0,18750.0,45950.0,907.0,2061.0,3747.0
928,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,480,5.0,99.0,99.0,99.0,1161.0,1425.0,1600.0
930,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,482,11.0,585800.0,1111464.4,1637128.8,1339.0,2400.0,5777.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,37.0,53500.0,70402.915,75402.915,628.5,1526.5,4913.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,65.0,46800.0,90000.0,147000.0,235.0,515.0,1150.5
942,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,504,11.0,6750.0,80815.0,154880.0,676.0,1312.0,1719.0
949,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,520,24.0,400.0,90200.0,180000.0,122.0,397.0,2783.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,370.0,3525.0,20840.0,69375.0,90.0,432.0,1501.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,173.0,25250.0,50000.0,705529.44,276.0,513.0,1251.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,938.0,5218.75,19938.425,64517.5,1950.0,3572.0,6900.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,603.0,3425.0,5235.0,20000.0,1650.0,3470.0,7508.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,170.0,3200.0,39100.0,75000.0,1550.0,2476.0,5200.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,120.0,1250.0,29781.435,107731.435,192.0,352.0,821.5
991,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,8,12.0,900.0,900.0,900.0,790.0,1761.0,5515.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,387.0,5150.0,6848.2,11012.2,1410.0,2540.0,4641.0
1009,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,33,35.0,450.0,450.0,450.0,87.0,189.0,526.0
1011,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,35,46.0,86932.96,124716.48,162500.0,755.0,2103.0,3221.0
1012,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,36,5.0,141000.0,141000.0,141000.0,1814.0,7200.0,23888.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,416.0,31000.0,53300.0,72500.0,444.5,1127.0,2811.5
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,163.0,40000.0,103613.33,180000.0,513.0,684.0,999.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1551.0,140000.0,205000.0,300000.0,250.0,555.0,1003.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,64.0,20250.0,37750.0,112500.0,30.0,60.0,147.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,28.0,266000.0,300000.0,560785.54,161.0,238.5,373.5
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,36.0,75000.0,182500.0,255000.0,791.5,1454.0,2363.5
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,55.0,75000.0,180000.0,250000.0,86.0,172.0,305.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,12.0,26000.0,41500.0,60000.0,222.5,656.5,1276.5
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,5499.0,2104.0,6750.0,21615.0,1530.0,2980.0,5880.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,2655.0,2312.0,8485.0,29050.0,1560.0,3291.0,6556.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,835.0,880.0,2335.0,8200.0,1000.0,2210.0,3846.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,799.0,1000.0,6175.0,35200.0,223.0,430.0,710.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,24.0,6020.0,320000.0,1853750.0,915.0,2096.0,3501.5
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,45.0,160.0,1000.0,2010.0,290.0,946.0,3200.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,1200.0,600.0,1750.0,6350.0,1040.0,2317.5,4742.5
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,358.0,2807.5,9102.5,77500.0,847.0,1752.5,3180.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,60.0,4070.0,6287.5,13182.5,1346.5,2530.0,4820.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,9.0,8867.5,25250.0,36750.0,1340.0,2450.0,6855.0
1242,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,14,7.0,1300.0,1305.0,9000.0,1300.0,1500.0,3475.0
1243,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,17,18.0,12000.0,12000.0,12000.0,419.0,793.0,2656.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,21.0,1194.5,6750.0,13500.0,270.0,889.0,1680.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,324.0,250.0,1000.0,3900.0,100.5,248.5,620.5
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,17.0,300.0,965.0,3500.0,81.0,202.0,264.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,318.0,390.0,1566.0,7305.0,365.0,1170.0,3225.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,43.0,4570.0,6527.0,67050.0,1350.0,1870.0,5534.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,13.0,738.0,1600.0,7394.0,940.0,1490.0,5915.0
1262,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,42,8.0,551.0,1950.0,76400.0,322.5,490.5,1034.5
1275,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,59,6.0,10.8,1059.5,1956.5,180.0,592.5,1630.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,47.0,20500.0,47500.0,82500.0,32.0,327.0,813.0
1280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,69,5.0,33840.0,33840.0,33840.0,20.0,285.0,376.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,318.0,5000.0,55850.0,138000.0,208.0,605.5,1116.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,13.0,15000.0,21992.755,74492.755,12.0,15.0,16.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,54.0,867.0,2750.0,5000.0,74.0,265.0,482.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,312.0,72480.73,125000.0,167500.0,501.0,751.0,1214.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,11879.0,128000.0,180000.0,250000.0,210.0,444.0,874.0
1301,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,202,6.0,10000.0,56880.0,85000.0,150.0,170.0,362.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,120.0,1117.5,5230.0,45000.0,35.0,123.0,640.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,507.0,7000.0,15000.0,30000.0,19.0,35.0,132.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,195.0,240000.0,345000.0,525000.0,154.5,235.5,365.5
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,7.0,85000.0,85000.0,85000.0,140.0,402.0,451.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,270.0,145000.0,215000.0,299000.0,841.0,1882.5,3360.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,5.0,50000.0,50000.0,50000.0,61.0,185.0,491.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,9.0,1725.0,13500.0,98000.0,234.0,1495.0,2524.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,33.0,3500.0,11651.25,106151.25,165.0,400.0,1790.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,205.0,4250.0,20140.0,55000.0,40.0,173.0,570.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,24.0,39380.0,162500.0,249750.0,424.5,967.0,1889.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,27.0,50000.0,100000.0,238125.0,125.0,230.0,689.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,7.0,10000.0,20000.0,37500.0,259.0,453.0,1779.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,73.0,47500.0,85000.0,180000.0,205.0,631.0,1207.0
1380,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,402,5.0,80000.0,190000.0,300000.0,256.0,256.0,1105.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,419.0,145000.0,218500.0,350000.0,130.0,240.0,570.0
1386,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,408,5.0,260000.0,267333.33,340000.0,368.0,519.0,1227.0
1387,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,409,5.0,97000.0,296000.0,495000.0,257.0,567.0,796.0
1391,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,413,6.0,70000.0,70000.0,70000.0,102.0,248.5,2121.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,38.0,100.0,2000.0,3000.0,10.0,14.5,30.0
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,11.0,140000.0,207500.0,275000.0,1349.0,5387.0,11493.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,131.0,10000.0,40000.0,75000.0,250.0,510.0,1390.0
