,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
776,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,50,32.0,25563.98,154600.0,409600.0,606.0,2580.0,4974.0
786,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,67,9.0,40714.8,40714.8,40714.8,227.0,516.0,1294.0
789,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,70,1181.0,4795.0,16110.0,93325.41,137.0,469.0,1425.0
797,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,78,1015.0,5625.0,27250.0,182500.0,334.0,595.0,1000.0
803,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,164,89.0,2500.0,11250.0,20000.0,389.0,924.5,2082.5
807,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,200,4515.0,160000.0,225000.0,300000.0,245.0,548.0,972.0
810,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,203,48.0,30.0,30.0,30.0,160.5,407.0,974.0
811,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,204,170.0,10000.0,27720.0,80000.0,20.0,51.0,454.0
816,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,222,220.0,150000.0,248750.0,750000.0,180.0,281.0,493.5
818,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,240,74.0,6000.0,200000.0,285850.0,1170.0,2925.0,4903.0
823,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,245,11.0,100000.0,100000.0,100000.0,44.0,733.0,3642.0
825,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,247,74.0,6300.0,18600.0,105000.0,183.0,828.0,1878.0
827,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,261,37.0,135000.0,1107475.0,2040995.88,1168.0,2058.0,4798.0
831,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,265,41.0,50000.0,62500.0,258000.0,475.0,1466.0,3971.0
872,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,357,36.0,284000.0,739456.0,1194912.0,2540.0,4732.0,17924.0
874,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,371,137.0,60000.0,108800.0,271043.64,545.0,1817.5,5786.0
875,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,372,39.0,299250.0,299250.0,299250.0,15.0,30.0,50.0
878,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,375,6.0,7800.0,7800.0,7800.0,15.0,18.5,26.0
884,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,381,9.0,37696.8,37696.8,37696.8,5027.0,5027.0,5027.0
888,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,402,39.0,25000.0,150000.0,2700000.0,316.0,890.0,1538.0
891,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,405,8.0,18592.05,139446.025,260300.0,1037.0,1223.0,7783.5
892,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,406,7.0,12.46,5006.23,10000.0,195.0,292.5,2892.0
893,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,407,338.0,99743.985,170000.0,249500.0,112.0,214.0,440.0
894,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,408,28.0,1465853.5,1570727.1,1675600.7,2466.5,4201.5,7033.0
897,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,411,7.0,2613.35,240966.74,2040000.0,700.0,1252.0,3014.0
899,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,413,17.0,720.0,7932.59,10000.0,431.5,1210.0,4220.5
916,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,434,6.0,30000.0,30000.0,30000.0,597.0,642.5,2305.0
924,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,460,67.0,17500.0,206962.5,822015.0,1018.0,2207.0,4093.0
939,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,501,24.0,911.15,3854.06,123104.06,342.0,4210.0,12394.0
941,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,503,132.0,24300.0,150000.0,167400.0,154.0,192.0,342.0
968,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,539,165.0,2970.0,19479.2,60000.0,37.0,402.0,1278.0
980,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,OTHER,552,126.0,5000.0,17540.22,30080.44,283.0,545.0,1831.0
984,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,1,576.0,7000.0,10505.0,25000.0,1727.5,3498.0,7389.0
985,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,2,360.0,11650.0,40000.0,82800.0,1655.0,3548.5,7878.0
986,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,3,105.0,2500.0,2500.0,2500.0,1520.0,2990.0,4869.0
987,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,4,83.0,2000.0,16000.0,30000.0,208.0,439.0,925.0
991,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,8,12.0,615.94,615.94,615.94,695.0,1135.0,1550.0
992,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,9,252.0,1000.0,2000.0,2180.0,1277.5,2824.5,7535.0
993,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,10,77.0,2700.0,8092.73,120000.0,740.0,1176.0,2277.0
1009,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,33,19.0,1697.0,4748.5,7800.0,93.0,387.0,685.0
1035,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,70,312.0,23333.5,91000.0,178000.0,529.5,1453.5,4169.0
1043,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,78,186.0,91750.0,178750.0,250000.0,420.0,633.5,1050.0
1053,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,200,1231.0,140000.0,201400.0,285000.0,250.0,542.0,1000.0
1056,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,203,14.0,1500.0,1500.0,1500.0,72.0,207.5,534.0
1057,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,204,61.0,4040.0,15250.0,57750.0,20.0,35.0,48.0
1062,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,222,13.0,125000.0,450000.0,600000.0,160.0,207.0,387.0
1064,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,240,24.0,150000.0,150000.0,516500.0,1663.5,2505.0,3651.5
1071,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,247,33.0,280000.0,280000.0,280000.0,103.0,220.0,648.0
1077,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,265,6.0,720000.0,720000.0,720000.0,217.5,355.0,4795.5
1120,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,371,7.0,28440.0,28440.0,28440.0,191.0,454.0,1102.0
1139,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,407,39.0,135000.0,165000.0,270000.0,122.0,315.0,480.0
1187,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,PARTAGE,503,14.0,14315.87,66000.0,109226.66,250.0,1047.5,2491.0
1230,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,1,4489.0,3220.0,8492.0,28057.0,1515.0,3147.0,5950.0
1231,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,2,2232.0,3472.0,10110.0,39780.0,1538.5,3336.0,7158.0
1232,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,3,553.0,1375.0,3573.0,10000.0,1110.0,2200.0,4105.0
1233,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,4,742.0,910.0,4100.0,34100.0,240.0,417.0,670.0
1234,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,5,15.0,6600.0,18500.0,46445.0,286.0,1990.0,3075.0
1237,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,8,34.0,97.5,491.5,1528.0,297.0,762.0,2256.0
1238,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,9,949.0,650.0,1965.0,7650.0,1076.0,2120.0,4420.0
1239,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,10,251.0,4372.5,11900.0,35000.0,860.0,1920.0,4300.0
1240,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,11,39.0,3705.0,8362.0,50750.0,1300.0,3371.0,6710.0
1241,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,13,7.0,1185.0,8488.5,27783.5,1600.0,2890.0,5189.0
1244,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,18,5.0,15000.0,15000.0,15000.0,9323.0,11124.0,16402.0
1250,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,26,18.0,1237.0,2000.0,3827.5,860.0,1425.5,3900.0
1253,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,29,7.0,20.0,20.0,1095.0,86.0,385.0,730.0
1255,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,33,272.0,145.0,600.0,2000.0,110.0,250.0,663.0
1256,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,34,13.0,300.0,800.0,2500.0,45.0,100.0,220.0
1257,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,35,202.0,500.0,2273.7,10000.0,276.0,986.5,2700.0
1258,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,36,34.0,3400.0,14436.0,30000.0,771.0,1664.5,5805.0
1259,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,38,5.0,1000.0,1345.0,1690.0,1090.0,1690.0,2800.0
1268,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,50,5.0,330000.0,350000.0,370000.0,315.0,325.0,1288.0
1278,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,67,34.0,10000.0,91125.0,300000.0,171.0,481.0,837.0
1280,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,69,11.0,5200.0,375000.0,846875.0,76.0,97.0,386.0
1281,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,70,282.0,6500.0,60000.0,140000.0,217.0,567.5,1241.0
1282,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,71,10.0,100000.0,100000.0,100000.0,11.0,21.5,1336.0
1288,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,77,42.0,165.0,365.0,770.0,105.0,219.5,348.0
1289,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,78,231.0,65000.0,120000.0,165000.0,536.0,870.0,1211.0
1299,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,200,10557.0,125000.0,180000.0,250000.0,202.0,450.0,880.0
1302,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,203,108.0,2500.0,17807.5,85000.0,35.0,108.0,567.0
1303,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,204,414.0,6000.0,11500.0,20000.0,19.0,31.0,100.0
1308,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,222,157.0,250000.0,334000.0,430000.0,160.0,236.0,340.0
1309,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,223,12.0,35000.0,60000.0,190000.0,59.0,504.0,558.0
1310,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,240,242.0,130000.0,175000.0,250000.0,997.0,1852.0,3250.0
1313,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,243,12.0,6500.0,23250.0,40000.0,20.0,157.5,965.0
1314,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,244,9.0,1195.0,70000.0,75000.0,403.0,1081.0,2526.0
1315,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,245,15.0,4392.0,7196.0,10000.0,58.0,311.0,1951.0
1317,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,247,177.0,2500.0,12250.0,50000.0,67.0,253.0,1015.0
1319,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,261,17.0,30000.0,187950.0,300000.0,394.0,900.0,1338.0
1321,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,263,16.0,30000.0,50000.0,85000.0,127.5,260.0,1096.0
1323,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,265,26.0,67000.0,130000.0,500000.0,210.0,649.0,944.0
1365,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,370,11.0,5210.0,7960.0,9000.0,88.0,414.0,977.0
1366,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,371,56.0,40000.0,75000.0,130000.0,188.0,473.5,1701.0
1380,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,402,5.0,240000.0,240000.0,240000.0,143.0,145.0,585.0
1385,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,407,354.0,135000.0,199000.0,308000.0,120.0,214.0,435.0
1386,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,408,6.0,134100.0,308218.0,531165.5,558.0,1469.5,2570.0
1421,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,481,29.0,1000.0,1000.0,3000.0,16.0,35.0,80.0
1431,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,501,6.0,450000.0,450000.0,450000.0,1686.0,3315.5,25343.0
1433,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,503,131.0,20000.0,50000.0,100000.0,172.0,498.0,1168.0
1441,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,520,21.0,850.0,1000.0,62000.0,51.0,175.0,477.0
1460,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,SUCCNALAT,539,14.0,15000.0,50000.0,86450.0,24.0,37.5,223.5
1476,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,1,3062.0,8000.0,30000.0,100000.0,1220.0,2820.0,5760.0
1477,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,2,2213.0,12581.5,39100.0,97500.0,1145.0,2885.0,5782.0
1478,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,3,702.0,3162.5,7500.0,30000.0,954.0,2197.0,4290.0
1479,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,4,1525.0,3200.0,15000.0,55000.0,155.0,380.0,606.0
1480,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,5,17.0,5310.0,95155.0,185000.0,610.0,962.0,2210.0
1483,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,8,37.0,280.0,1200.0,9600.0,420.0,785.0,1940.0
1484,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,9,1163.0,1000.0,3773.455,14380.0,1310.0,2660.0,5010.0
1485,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,10,335.0,9252.0,26000.0,90500.0,680.0,1382.0,3045.0
1486,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,11,45.0,14164.375,23264.25,73304.5,1847.0,4012.0,6450.0
1489,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,17,43.0,8000.0,47500.0,642000.0,514.0,1151.0,4270.0
1490,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,18,9.0,169000.0,245000.0,321000.0,2792.0,3469.0,4280.0
1492,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,21,12.0,25000.0,25000.0,25000.0,219.0,332.5,960.5
1496,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,26,40.0,10000.0,10000.0,10000.0,916.0,1841.0,4092.5
1501,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,33,407.0,877.5,1371.7,2100.0,150.0,387.0,1037.0
1503,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,35,255.0,2250.0,5117.5,16500.0,352.0,1260.0,3428.0
1504,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,36,39.0,12800.0,74000.0,205000.0,1295.0,2440.0,8678.0
1508,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,42,8.0,160000.0,188000.0,411840.0,347.0,545.5,845.0
1510,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,44,13.0,1000.0,1975.0,2950.0,581.0,1440.0,2645.0
1514,1000,Royaume de Belgique,Koninkrijk België,Königreich Belgien,VENTEIMMEUB,50,56.0,71985.0,210593.25,570051.0,924.0,2404.0,4769.5
