,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
155,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,407,53.0,130439.88,205000.0,302000.0,134.0,225.0,460.0
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,20.0,65000.0,140000.0,237000.0,51.0,245.0,1211.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,23.0,1637.34,210000.0,220000.0,129.0,751.0,3836.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,5463.0,237650.0,368825.0,500000.0,256.0,509.0,880.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1806.0,27000.0,75000.0,200000.0,1950.0,3966.5,7589.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,843.0,13000.0,85280.0,133000.0,2110.0,4510.0,9432.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,120.0,13200.0,13200.0,13200.0,1585.0,2790.0,6064.5
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,178.0,3250.0,5700.0,15000.0,238.0,481.0,830.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,186.0,3468.0,6101.5,77800.0,1370.0,2891.0,6540.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,115.0,10309.525,20000.0,47500.0,1080.0,2250.0,6510.0
540,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,67,16.0,5000.0,5000.0,5000.0,296.0,656.5,1100.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,307.0,24210.0,137500.0,193000.0,336.0,787.0,2426.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,367.0,125000.0,157500.0,200000.0,408.0,708.0,1044.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,7.0,154000.0,476999.99,799999.98,220.0,270.0,438.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2824.0,190000.0,275000.0,350000.0,275.0,611.0,1068.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,37.0,35000.0,137250.0,150000.0,49.0,202.5,696.5
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,107.0,39501.5,75000.0,225000.0,19.0,70.0,370.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,121.0,300000.0,475000.0,600000.0,212.5,359.5,583.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,89.0,200000.0,251666.665,325000.0,1000.0,2018.0,4314.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,72.0,63000.0,74000.0,85000.0,113.5,526.0,2352.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,7.0,525000.0,525000.0,525000.0,599.0,1726.0,2426.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,10.0,474000.0,474000.0,474000.0,683.0,1258.5,1911.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,32.0,75000.0,170000.0,318333.5,457.0,1122.5,2191.5
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,94.0,150000.0,250000.0,485000.0,127.0,270.0,505.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,38.0,2967.0,60000.0,150000.0,219.0,1133.5,2691.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,41.0,119205.0,195000.0,270000.0,330.0,833.0,2531.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,734.0,3200.0,4750.0,11000.0,1040.0,2691.5,6090.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,341.0,7000.0,15000.0,70000.0,1378.0,3170.0,6460.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,57.0,5000.0,5000.0,5000.0,1423.0,3090.0,4280.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,197.0,26250.0,26250.0,26250.0,162.0,420.0,835.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,49.0,3000.0,3775.0,16141.0,1306.0,2767.0,6310.0
748,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,11,29.0,12500.0,126250.0,240000.0,979.0,2319.0,3990.0
751,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,17,21.0,270000.0,270000.0,270000.0,1803.0,2255.0,3300.0
758,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,26,5.0,12500.0,12500.0,12500.0,2208.0,2519.0,2780.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,50.0,210000.0,210000.0,210000.0,161.0,400.0,908.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,26.0,420000.0,647500.0,875000.0,183.0,450.0,1971.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1135.0,4350.0,15000.0,48000.0,89.0,356.0,913.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1165.0,2500.0,10380.1,129000.0,233.0,452.0,803.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,2918.0,139249.25,255000.0,350000.0,289.0,584.0,1000.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,38.0,200000.0,200000.0,200000.0,111.0,439.0,1353.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,138.0,2500.0,2500.0,2500.0,19.0,50.0,279.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,166.0,64401.0,64401.0,64401.0,165.0,272.5,496.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,57.0,57900.0,180000.0,570000.0,1309.0,2039.0,4107.0
821,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,243,5.0,50000.0,50000.0,50000.0,107.5,207.0,2773.5
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,20.0,2974.7,21600.0,180000.0,1270.0,4821.0,9272.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,60.0,15500.0,37400.0,142525.0,215.0,784.0,2446.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,27.0,5000.0,1950675.0,2022407.2,1186.0,2262.0,7485.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,6.0,147100.74,147100.74,147100.74,1062.0,2698.0,4636.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,32.0,12000.0,14924.165,17848.33,953.0,2661.5,4093.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,30.0,1121650.0,1146924.6,4105416.0,4830.0,8522.0,33388.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,128.0,278579.855,437427.83,2049877.8,653.0,2100.0,4998.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,10.0,229849.0,524924.5,820000.0,2117.0,2936.0,12687.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,42.0,49240.0,91156.75,232500.0,343.0,801.0,2812.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,267.0,175000.0,323125.12,450000.0,152.0,330.0,624.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,23.0,635750.0,635750.0,635750.0,1564.0,2706.0,5686.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,14.0,675000.0,675000.0,675000.0,1793.0,7477.0,18930.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,25.0,46000.0,58850.0,95000.0,242.0,501.0,1408.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,12.0,17500.0,17500.0,17500.0,169.5,296.5,3562.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,139.0,2321.15,10000.0,41250.0,70.5,320.0,899.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,243.0,5000.0,6390.0,35000.0,1330.0,3165.0,5120.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,22.0,28690.0,28690.0,28690.0,2252.0,4465.0,7170.0
993,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,10,22.0,1500.0,1625.0,1750.0,1020.0,2115.0,3175.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,93.0,2625.0,9375.0,75750.0,339.0,651.0,3750.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,46.0,140000.0,193500.0,250500.0,539.0,887.0,1376.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,399.0,150000.0,245500.0,340000.0,354.0,622.0,994.0
1120,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,371,5.0,76230.0,141122.36,206014.72,249.0,995.0,1920.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,11.0,330000.0,415000.0,500000.0,166.0,236.0,708.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,1540.0,7934.5,16610.0,37993.0,1450.0,3150.0,6045.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,651.0,9576.0,24379.0,44000.0,1690.0,3560.0,6330.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,142.0,4500.0,8606.0,30000.0,1010.0,2236.0,3840.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,184.0,2000.0,6750.0,8415.0,310.5,493.0,784.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,160.0,4500.0,9567.5,15000.0,1282.5,2589.0,4097.5
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,93.0,8920.0,54867.5,132567.0,700.0,1540.0,2947.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,27.0,4125.0,16620.0,194250.0,1985.0,3650.0,5320.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,11.0,2631.0,4836.75,7042.5,898.0,2233.0,2680.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,77.0,1000.0,5000.0,12500.0,125.0,230.0,654.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,34.0,3750.0,5000.0,8250.0,270.0,787.5,1782.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,5.0,78.0,78.0,78.0,455.0,760.0,1660.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,14.0,55212.0,55212.0,55212.0,101.0,838.5,1872.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,75.0,5000.0,90000.0,152000.0,100.0,450.0,835.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,110.0,96500.0,165000.0,237500.0,506.0,722.5,1097.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,2875.0,200000.0,250000.0,320555.0,231.0,480.0,872.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,22.0,40000.0,108795.0,115000.0,124.0,367.5,750.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,120.0,10000.0,29000.0,40000.0,18.0,42.0,162.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,48.0,303200.0,526500.0,917000.0,184.5,279.0,475.5
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,82.0,230000.0,300000.0,360000.0,1520.0,2311.0,4120.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,6.0,42000.0,42000.0,42000.0,560.0,1772.0,2770.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,40.0,3240.0,20000.0,80000.0,128.5,476.0,1182.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,22.0,410000.0,434000.0,458000.0,125.0,475.0,2016.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,92.0,165000.0,245000.0,370000.0,139.5,243.5,603.5
1391,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,413,6.0,12500.0,12500.0,12500.0,660.0,1390.0,4479.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,35.0,24506.0,50000.0,110000.0,98.0,865.5,1829.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2770.0,14000.0,35000.0,100000.0,1165.0,2800.0,5850.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1254.0,12500.0,30000.0,102535.25,1130.0,2870.0,5510.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,353.0,6700.0,14500.0,36000.0,1394.0,2740.0,5000.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,844.0,6400.0,20000.0,60100.0,144.5,370.5,648.5
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,26.0,30000.0,140000.0,270000.0,369.0,880.5,2834.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,645.0,5248.0,15500.0,90000.0,1250.0,2730.0,5480.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,243.0,15000.0,45685.5,130000.0,618.0,1156.0,2430.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,111.0,7500.0,15000.0,52500.0,1900.0,3385.0,6863.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,35.0,5610.0,312500.0,550000.0,830.0,2143.0,4865.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,17.0,40670.0,172835.0,305000.0,173.0,173.0,3410.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,24.0,45000.0,47500.0,50000.0,697.0,2062.5,3808.5
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,213.0,1000.0,2500.0,4900.0,188.0,419.0,902.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,143.0,10000.0,34750.0,159000.0,374.0,1290.0,4280.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,21.0,12500.0,22500.0,155000.0,868.0,1828.0,3225.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,12.0,11900.0,225000.0,305000.0,471.0,1053.0,2548.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,29.0,299820.0,551480.0,1078900.0,871.0,2673.0,5366.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2780.0,5000.0,28000.0,179000.0,88.0,323.0,824.5
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,80.0,5000.0,20000.0,750000.0,12.0,13.0,17.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,3647.0,145000.0,245000.0,327725.0,253.0,407.0,642.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,9.0,22000.0,22000.0,22000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,25.0,381000.0,518000.0,655000.0,123.0,235.0,607.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,16082.0,215000.0,290000.0,390000.0,180.0,365.0,747.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,7.0,160000.0,233000.0,285000.0,825.0,1577.0,3063.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,155.0,29000.0,95000.0,176000.0,77.0,351.0,854.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,522.0,21000.0,35000.0,107500.0,18.0,25.0,120.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,221.0,350000.0,508000.0,800000.0,136.5,229.5,420.5
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,7.0,96500.0,127750.0,159000.0,16.0,22.0,130.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,163.0,263000.0,400000.0,521976.31,1163.0,2200.0,3858.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,7.0,78862.0,78862.0,78862.0,141.0,5525.0,11266.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,9.0,56995.0,73497.5,90000.0,185.0,1176.0,2080.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,31.0,28000.0,76300.0,200000.0,172.0,679.0,2014.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,166.0,20000.0,50000.0,155000.0,73.5,397.5,1128.5
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,32.0,475000.0,775000.0,1025000.0,1244.5,2335.5,3670.5
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,16.0,122210.53,210000.0,580000.0,480.0,1015.0,1590.5
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,63.0,220000.0,491250.0,925000.0,331.0,1010.0,2676.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,7.0,180000.0,222500.0,542500.0,370.0,560.0,1298.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,5.0,640000.0,1006000.0,2606000.0,1498.0,3600.0,8854.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,34.0,645000.0,1300000.0,2200000.0,1374.0,4459.5,7414.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,5.0,333000.0,333000.0,333000.0,349.0,431.0,1076.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,205.0,186300.0,429850.0,850000.0,409.0,1073.0,2916.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,24.0,400.0,2000.0,9800.0,11.0,17.5,25.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,9.0,269000.0,345000.0,395000.0,309.0,455.0,534.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,37.0,295600.0,810000.0,1250000.0,268.0,532.0,2180.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,5.0,300000.0,790000.0,1267500.0,340.0,549.0,1083.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,14.0,97500.0,181365.7,300000.0,298.0,747.0,1085.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,786.0,208500.0,280000.0,399500.0,123.0,233.5,466.5
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,21.0,490000.0,775000.0,1720000.0,805.0,2214.0,3296.0
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,6.0,211000.0,1100000.0,2500000.0,901.0,1282.5,3503.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,12.0,350000.0,427000.0,715000.0,1063.0,1522.0,1780.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,27.0,645000.0,1150000.0,1637500.0,793.0,2088.5,3673.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,7.0,520101.0,1401000.0,3475000.0,457.0,1763.0,5125.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,9.0,35000.0,95000.0,4525000.0,1062.0,2007.0,2447.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,13.0,364000.0,364000.0,364000.0,608.0,6606.0,11250.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,273.0,25000.0,80000.0,154000.0,188.0,611.0,1600.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,8.0,300000.0,420500.0,541000.0,168.5,269.5,1312.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,356.0,31000.0,140000.0,290000.0,89.0,338.0,1368.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,73.0,37000.0,119000.0,215000.0,1316.0,3150.0,6067.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,34.0,25000.0,28000.0,138000.0,1755.0,4056.5,5900.0
1725,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,4,23.0,15750.0,92000.0,188000.0,355.0,489.0,650.0
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,19.0,5250.0,7500.0,9000.0,700.0,2260.0,4749.0
1731,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,10,6.0,33500.0,33500.0,33500.0,1260.0,3033.0,5049.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,28.0,137500.0,209000.0,288000.0,381.0,789.5,1258.5
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,50.0,122500.0,140500.0,241500.0,400.0,722.5,969.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,475.0,172000.0,230500.0,313000.0,187.0,352.0,738.0
1794,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,203,5.0,164000.0,192500.0,221000.0,105.0,499.0,788.0
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,8.0,85000.0,129000.0,173000.0,21.0,23.0,190.5
1800,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,222,6.0,299000.0,508000.0,848000.0,140.0,250.5,340.0
1802,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,240,6.0,485000.0,531000.0,577000.0,2170.0,2634.0,3050.0
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,19.0,171000.0,218500.0,312000.0,115.0,139.0,382.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,8237.0,11190.0,28000.0,88000.0,1375.0,3160.0,6322.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,3617.0,11500.0,28193.0,85000.0,1480.0,3360.0,6660.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,758.0,5704.0,14000.0,32080.0,1360.0,2735.0,4937.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,1728.0,6000.0,19000.0,60100.0,174.0,410.0,731.5
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,47.0,30000.0,190000.0,270000.0,510.0,1208.0,2834.0
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,1197.0,5000.0,14000.0,61000.0,1200.0,2706.0,5280.0
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,629.0,10000.0,30000.0,125000.0,699.0,1433.0,3110.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,230.0,8000.0,17060.0,75000.0,2000.0,3695.0,6320.0
1979,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,13,9.0,16000.0,16000.0,16000.0,6700.0,8876.0,18735.0
1980,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,14,8.0,412704.0,466352.0,520000.0,1190.0,1527.5,3025.0
1981,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,17,78.0,137805.0,291250.0,431250.0,1233.0,2182.5,3467.0
1982,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,18,28.0,40670.0,172835.0,305000.0,173.0,2195.5,6603.0
