,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
1187,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,503,5.0,15000.0,22500.0,30000.0,203.0,1037.0,1542.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,9.0,405000.0,405000.0,405000.0,1003.0,2115.5,2704.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3746.0,5000.0,11800.0,28364.0,1535.0,3051.5,5850.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1572.0,6500.0,16500.0,46780.0,1695.5,3500.0,6731.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,382.0,4900.0,10800.0,32530.0,1505.0,2675.0,4790.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,496.0,2280.0,10000.0,92200.0,306.0,500.5,772.5
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,29.0,10680.0,19912.0,28350.0,1598.0,3830.0,6265.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,532.0,2444.0,5250.0,12706.0,1240.0,2543.0,4742.5
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,247.0,4100.0,8507.5,19843.5,827.0,1580.0,2811.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,53.0,7000.0,40380.0,57130.0,1607.0,2970.0,6964.0
1249,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,25,13.0,2060.0,5300.0,5580.0,200.0,595.0,1030.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,16.0,1140.0,3800.0,6346.0,1550.0,2132.5,2780.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,208.0,100.0,800.5,2000.0,113.5,272.5,684.5
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,133.0,1296.0,5040.5,11284.5,397.0,1340.0,3575.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,57.0,2336.0,6125.0,13685.0,1170.0,2476.0,4460.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,7.0,872.5,876.0,1536.0,730.0,1280.0,1745.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,32.0,20000.0,112223.0,160000.0,164.0,491.0,1014.0
1280,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,69,5.0,235000.0,235000.0,235000.0,26.0,366.0,609.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,237.0,60760.0,122720.0,154000.0,155.0,475.0,868.0
1288,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,77,11.0,27000.0,30750.0,34500.0,385.0,562.0,719.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,285.0,99000.0,135000.0,195000.0,445.0,743.0,1128.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,7261.0,180000.0,234000.0,300000.0,235.0,502.0,903.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,59.0,9350.0,15000.0,119400.0,62.0,512.0,1107.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,283.0,16000.0,20000.0,42000.0,17.0,25.0,118.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,132.0,300000.0,360050.0,450000.0,177.0,266.0,445.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,205.0,180000.0,248750.0,325000.0,1083.0,1880.5,3053.5
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,6.0,120000.0,120000.0,120000.0,24.0,119.0,610.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,10.0,128044.0,750497.0,1372950.0,195.0,390.5,3613.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,24.0,2890.0,20000.0,752240.0,386.0,768.5,3042.5
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,147.0,10000.0,20000.0,100000.0,59.0,349.0,1595.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,10.0,200000.0,305000.0,445000.0,446.0,1008.5,2071.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,14.0,10000.0,95710.0,181420.0,306.0,520.0,1850.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,9.0,549.0,12966.5,25384.0,183.0,430.0,2449.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,36.0,65000.0,100000.0,180000.0,329.0,515.5,967.0
1367,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,372,7.0,6.0,6.0,6.0,6.0,9.0,18.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,256.0,176500.0,234000.0,333500.0,149.0,289.0,614.0
1391,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,413,6.0,85000.0,132500.0,180000.0,219.0,403.0,605.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,15.0,200.0,350.0,500.0,6.0,38.0,73.0
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,10.0,90150.0,178000.0,230555.5,781.0,2614.0,6156.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,84.0,16465.0,50000.0,120000.0,211.0,685.0,1666.0
1443,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,522,9.0,1500.0,1500.0,1500.0,26.0,39.0,890.0
1460,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,539,5.0,675.0,7500.0,30000.0,27.0,27.0,27.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2118.0,11250.0,25100.0,72000.0,1515.0,3021.0,5565.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,969.0,13334.55,30400.0,111825.0,1654.0,3503.0,6775.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,324.0,5000.0,13500.0,30000.0,1645.0,2703.5,4912.5
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,502.0,5895.0,17828.0,82500.0,125.0,336.5,658.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,9.0,5000.0,5000.0,5000.0,564.0,1759.0,1970.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,316.0,4982.8,9800.0,20000.0,1327.5,2646.0,5060.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,161.0,6500.0,14137.5,70000.0,808.0,1460.0,3238.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,84.0,13634.14,20517.5,61350.0,1832.0,3313.0,5872.5
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,14.0,300000.0,300000.0,300000.0,718.0,2120.0,3971.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,6.0,15000.0,15000.0,15000.0,2792.0,3324.5,4936.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,16.0,4000.0,14500.0,25000.0,1162.5,2249.5,6370.5
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,144.0,2365.85,6750.0,14000.0,208.5,484.0,1127.5
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,97.0,5950.0,11106.25,108506.5,410.0,1173.0,2322.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,33.0,7100.0,14752.5,31065.0,2453.0,3805.0,5940.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,10.0,9000.0,9000.0,9000.0,775.0,2351.5,3230.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,39.0,62250.0,179415.0,275780.5,263.0,1409.0,3408.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,13.0,227500.0,227500.0,227500.0,200.0,587.0,809.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,1696.0,6000.0,26000.0,140000.0,69.5,326.5,999.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,34.0,1500.0,4500.0,26000.0,11.0,12.0,76.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,1499.0,120000.0,175000.0,265511.0,294.0,468.0,748.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,9.0,170000.0,260000.0,350000.0,103.0,392.5,563.5
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,6667.0,180000.0,250000.0,350000.0,165.0,344.0,749.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,80.0,20000.0,61250.0,118000.0,93.5,243.5,815.5
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,316.0,18000.0,30000.0,83000.0,18.0,23.0,101.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,206.0,307500.0,422500.0,629500.0,141.0,224.0,380.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,57.0,250000.0,430000.0,700000.0,1284.0,2065.0,3624.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,12.0,110000.0,321750.0,533500.0,2817.0,7571.0,8128.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,16.0,25000.0,133000.0,450000.0,288.5,1501.0,2818.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,91.0,7500.0,60000.0,252000.0,70.0,390.0,1256.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,5.0,313182.0,950000.0,1085000.0,402.0,446.0,4988.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,19.0,525000.0,1130000.0,1700000.0,920.0,1703.0,5195.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,6.0,165000.0,615000.0,4115000.0,683.0,822.0,3567.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,52.0,300000.0,567000.0,927500.0,1087.0,2408.0,4278.5
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,6.0,295000.0,310000.0,390000.0,175.0,431.5,1628.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,20.0,205000.0,456550.0,1027500.0,615.0,1514.0,6910.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,8.0,200000.0,200000.0,200000.0,521.0,896.5,2874.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,150.0,240000.0,450000.0,880000.0,553.0,1145.0,2876.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,30.0,125.0,750.0,3600.0,9.0,9.0,20.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,29.0,350000.0,635000.0,1560000.0,325.0,1048.0,3851.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,492.0,187500.0,275000.0,400000.0,120.0,230.5,454.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,11.0,2500000.0,2750000.0,3100000.0,3215.0,3520.0,3905.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,5.0,350000.0,480000.0,650000.0,849.0,1295.0,1580.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,25.0,452500.0,512500.0,1147750.0,752.0,1957.0,2865.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,9.0,325000.0,826000.0,1300000.0,395.0,580.0,1480.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,10.0,265000.0,535000.0,1120000.0,387.0,1605.5,6499.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,142.0,25000.0,70000.0,139000.0,197.5,921.0,1471.0
1680,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,504,5.0,1050000.0,1050000.0,1050000.0,830.0,1145.0,1968.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,245.0,30000.0,135000.0,281500.0,47.0,340.0,1206.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,66.0,15000.0,55500.0,105500.0,1690.0,4305.5,7941.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,26.0,20500.0,20500.0,20500.0,2159.0,4145.0,7360.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,26.0,81500.0,101500.0,194000.0,877.0,3865.5,15140.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,11.0,117000.0,190000.0,191000.0,237.0,386.0,513.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,289.0,142000.0,183000.0,250500.0,167.0,309.0,725.0
1800,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,222,5.0,366000.0,532000.0,594000.0,189.0,225.0,230.0
1802,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,240,9.0,179000.0,360000.0,541000.0,922.0,1353.0,1930.0
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,11.0,174500.0,211500.0,282500.0,145.0,230.0,439.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,8984.0,6710.0,15654.0,42000.0,1599.5,3265.0,6260.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,3884.0,7500.0,19944.5,63183.0,1720.0,3640.0,6976.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,957.0,5000.0,11450.5,30000.0,1560.0,2900.0,5015.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,1500.0,5000.0,19173.0,92500.0,190.0,425.0,750.0
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,47.0,6000.0,16824.0,28350.0,930.0,2210.0,4994.0
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,1202.0,3000.0,6324.0,16170.0,1293.0,2644.5,4816.0
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,601.0,5125.0,9640.0,26500.0,833.0,1598.0,3050.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,237.0,7000.0,23235.0,61350.0,2050.0,3969.0,7342.0
1981,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,17,48.0,300000.0,300000.0,300000.0,980.0,2383.0,4469.0
1982,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,18,12.0,2811.0,15000.0,113903.0,2806.0,4160.0,9730.0
1987,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,25,25.0,2060.0,5440.0,20000.0,494.0,1280.0,3150.0
1988,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,26,44.0,3800.0,4000.0,6346.0,1250.0,2354.5,3806.0
