,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,2647.0,32619.75,80705.0,245000.0,2320.0,4385.0,8210.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,1225.0,20000.0,39760.0,148384.53,2261.0,4858.0,10100.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,268.0,7500.0,10000.0,45000.0,1793.0,3343.5,7146.5
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,244.0,5000.0,20000.0,106800.0,244.0,477.0,828.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,245.0,2200.0,5500.0,160000.0,1080.0,2360.0,5110.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,120.0,5000.0,65000.0,110000.0,966.0,1678.5,3430.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,34.0,150000.0,150000.0,150000.0,475.0,1184.5,5340.0
520,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,36,18.0,3000.0,3000.0,3000.0,260.0,2230.0,7870.0
540,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,67,20.0,66000.0,66000.0,66000.0,250.0,679.0,1120.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,221.0,80000.0,148500.0,200000.0,183.0,601.0,1080.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,436.0,143000.0,175000.0,235000.0,511.0,741.5,969.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,4019.0,200000.0,285000.0,360000.0,288.0,618.0,1093.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,58.0,75000.0,104550.0,150000.0,63.0,286.0,1123.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,144.0,55000.0,155610.0,368000.0,20.0,47.5,353.5
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,170.0,300000.0,450000.0,615000.0,170.0,275.0,525.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,136.0,150000.0,225000.0,387500.0,1383.5,2554.0,4212.5
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,27.0,147000.0,147000.0,147000.0,819.0,2950.0,5350.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,121.0,55000.0,129342.21,150000.0,214.0,793.5,2945.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,14.0,255000.0,383000.0,511000.0,388.0,700.0,1260.0
583,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,263,11.0,455000.0,1177500.0,1900000.0,326.0,713.0,1714.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,11.0,100000.0,337500.0,575000.0,450.0,1320.0,1956.0
627,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,370,11.0,295000.0,295000.0,295000.0,298.0,491.0,1640.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,47.0,100000.0,230000.0,300000.0,364.0,704.0,1291.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,168.0,175848.75,285000.0,390000.0,131.0,340.0,621.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,43.0,10000.0,15000.0,30000.0,131.0,734.0,2000.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,58.0,30000.0,50000.0,285000.0,196.0,757.0,3579.0
723,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,540,143.0,5400.0,9132.0,95000.0,258.0,711.0,2203.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,1550.0,2500.0,12348.0,120000.0,1351.0,3151.0,6588.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,652.0,7000.0,70620.0,205000.0,1520.0,3539.5,7118.5
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,37.0,50000.0,50000.0,50000.0,169.0,1291.0,5020.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,858.0,11200.0,27800.0,38224.0,96.0,334.5,990.0
790,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,71,55.0,325000.0,325000.0,325000.0,13.0,60.0,1178.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1350.0,3000.0,52837.5,303000.0,278.0,473.5,859.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,191.0,6500.0,6500.0,6500.0,298.0,822.0,2929.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,6823.0,116300.0,255000.0,370000.0,210.0,440.0,840.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,77.0,2475.0,16237.5,30000.0,57.0,411.0,1090.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,325.0,16976.005,165726.005,480000.0,178.0,330.0,617.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,96.0,51024.83,115000.0,190000.0,1479.5,2388.0,5796.5
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,17.0,1472060.0,1472060.0,1472060.0,514.0,2172.0,5551.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,93.0,2000.0,2500.0,12800.0,180.0,640.0,1852.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,30.0,1236545.86,1236545.86,1236545.86,725.0,1703.0,3866.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,13.0,142500.0,142500.0,142500.0,484.0,896.0,1968.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,42.0,720000.0,5500000.0,7687201.2,303.0,1418.0,4445.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,25.0,1000.0,8120.0,143000.0,856.5,4282.0,11517.5
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,140.0,26028.8,220000.0,2610000.0,487.0,1576.0,5149.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,7.0,180485.11,180485.11,180485.11,733.0,3914.0,11625.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,37.0,9519.0,32635.2,216461.52,416.0,870.0,3292.0
890,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,404,6.0,15000.0,827788.5,1009289.77,1071.0,2371.5,4778.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,288.0,21403.48,167581.185,392500.0,146.5,281.5,542.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,24.0,1186142.865,2360192.865,3430014.9,1577.0,2157.0,5168.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,22.0,24000.0,104400.0,184800.0,1006.0,1353.0,1778.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,22.0,2090.32,81070.16,160050.0,567.0,1616.0,3495.0
921,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,444,7.0,125.0,125.0,125.0,110.0,1300.0,14102.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,127.0,100.0,100.0,100.0,1209.0,2580.0,5484.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,18.0,72500.0,72500.0,72500.0,203.0,2241.5,5285.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,83.0,150000.0,213300.0,229300.0,306.0,487.0,1186.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,15.0,7500.0,72000.0,72000.0,172.0,1080.0,3400.0
945,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,507,10.0,362000.0,362000.0,362000.0,530.0,691.0,2835.0
949,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,520,6.0,23.0,23.0,23.0,165.0,275.0,1005.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,168.0,3750.0,15000.0,130000.0,77.0,382.0,1865.0
969,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,540,380.0,5250.0,40000.0,400000.0,157.5,462.0,2266.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,197.0,8000.0,17800.0,25000.0,1965.0,4076.0,8497.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,25.0,16000.0,48360.0,72000.0,1568.0,3710.0,6900.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,29.0,20000.0,101250.0,227100.0,448.0,757.0,2144.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,69.0,110000.0,200000.0,325000.0,412.0,735.0,990.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,430.0,178852.83,278500.0,380000.0,312.0,630.5,1040.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,7.0,785000.0,785000.0,785000.0,192.0,437.0,645.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,13.0,354000.0,414500.0,535500.0,110.0,270.0,598.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,8.0,4724.72,69862.36,135000.0,106.0,482.5,1082.5
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,1277.0,3708.5,13150.0,30945.0,1441.0,3065.0,5510.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,572.0,1423.075,10908.5,24658.5,1432.5,3246.5,6378.5
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,183.0,1320.0,1320.0,1320.0,902.0,2135.0,3891.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,79.0,12174.0,12174.0,12174.0,624.0,1280.0,2942.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,67.0,1740.0,1740.0,1740.0,318.0,1164.0,2856.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,3111.0,229000.0,289000.0,390000.0,239.0,507.0,880.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,29.0,16000.0,16000.0,16000.0,48.0,279.0,632.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,48.0,1820000.0,1820000.0,1820000.0,177.5,232.5,431.5
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,77.0,1550000.0,2025000.0,2500000.0,179.0,343.0,749.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,3253.0,11000.0,30000.0,82625.0,1170.0,2841.0,5840.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1575.0,15000.0,33546.0,92375.0,1472.0,3584.0,6751.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,513.0,8151.72,17225.0,52500.0,1510.0,2800.0,5084.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,980.0,6139.0,17500.0,50000.0,127.5,380.0,629.5
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,24.0,7500.0,245500.0,396072.92,403.0,1482.5,3426.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,708.0,5400.0,10192.4,28625.0,1134.5,2370.0,4686.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,224.0,6000.0,15000.0,45000.0,679.0,1675.0,3068.5
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,82.0,4450.0,10000.0,35958.675,1175.0,2093.5,4359.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,38.0,349000.0,349000.0,349000.0,744.0,1541.5,2876.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,33.0,10000.0,75000.0,103043.0,570.0,3101.0,6715.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,332.0,5000.0,6840.46,8000.0,172.5,438.0,997.5
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,176.0,5500.0,13536.0,35000.0,560.5,1725.5,4127.5
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,61.0,2872.0,12000.0,160000.0,960.0,1795.0,3807.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,13.0,6000.0,34250.0,62500.0,1889.0,2825.0,4090.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,47.0,3400.0,5730.0,8270.0,635.0,1248.0,2430.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,40.0,230937.45,380482.5,912400.0,400.0,1437.0,3453.5
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,12.0,1333166.86,1333166.86,1333166.86,93.5,970.5,5100.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,1647.0,5614.5,49850.0,226084.905,53.0,251.0,708.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,93.0,72500.0,166250.0,260000.0,13.0,13.0,25.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2846.0,150000.0,269088.5,365000.0,238.0,403.0,636.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,10.0,22000.0,27500.0,33000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,25.0,474625.0,647125.0,1398500.0,121.5,318.0,727.5
1543,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,166,7.0,315000.0,315000.0,315000.0,65.0,71.0,230.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,16817.0,227000.0,310000.0,420000.0,190.0,381.0,771.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,134.0,36000.0,86000.0,180000.0,42.0,120.0,541.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,552.0,21000.0,34000.0,120000.0,18.0,24.0,106.0
1550,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,205,6.0,225000.0,225000.0,225000.0,36.0,91.0,216.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,241.0,352500.0,481000.0,842500.0,140.0,222.0,424.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,177.0,235000.0,375000.0,520000.0,1040.0,2287.0,3878.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,8.0,300000.0,300000.0,300000.0,994.0,1730.0,4200.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,34.0,140000.0,207500.0,215000.0,174.0,1152.0,6422.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,144.0,40000.0,100000.0,180000.0,50.0,459.0,1342.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,5.0,295000.0,515000.0,2125000.0,635.0,754.0,5034.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,26.0,750000.0,1325000.0,1796251.0,862.0,2662.5,4131.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,20.0,300000.0,345226.0,490000.0,399.0,1276.0,2068.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,76.0,285000.0,535000.0,845000.0,501.0,1335.0,2389.5
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,13.0,125000.0,262500.0,565000.0,157.0,410.0,753.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,28.0,295000.0,755000.0,950000.0,1145.5,3158.0,8640.5
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,8.0,101300.0,152300.0,372500.0,398.0,837.5,1468.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,210.0,257500.0,542500.0,1125000.0,328.0,976.0,2406.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,36.0,275.0,1305.0,2500.0,13.5,21.0,30.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,5.0,200000.0,555000.0,2500000.0,170.0,288.0,543.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,60.0,440000.0,995000.0,1965000.0,305.0,735.0,3610.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,5.0,612500.0,662500.0,750000.0,192.0,1071.0,1967.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,11.0,410000.0,725000.0,760000.0,292.0,990.0,4217.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,11.0,80000.0,102500.0,125000.0,466.0,644.0,1514.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,757.0,200000.0,285000.0,417500.0,127.0,257.0,535.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,17.0,525000.0,615000.0,1020000.0,870.0,1607.0,3904.0
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,5.0,275000.0,374000.0,645000.0,1021.0,1538.0,3470.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,5.0,284000.0,375000.0,818750.0,531.0,996.0,2016.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,18.0,255000.0,295000.0,1050000.0,415.0,1510.0,2300.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,19.0,1671668.0,4509296.0,5808043.0,1126.0,3084.0,8467.0
1661,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,446,5.0,317500.0,410000.0,452500.0,670.0,780.0,1249.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,14.0,7750.0,253750.0,545000.0,1889.0,2640.0,4455.0
1667,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,481,10.0,500.0,500.0,500.0,7.0,8.0,15.0
1669,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,483,5.0,350000.0,385000.0,420000.0,242.0,466.0,760.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,16.0,170000.0,517500.0,1243000.0,823.0,2082.0,6765.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,235.0,40000.0,110000.0,161500.0,186.0,591.5,1294.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,8.0,2500.0,66250.0,130000.0,310.0,769.5,1411.5
1689,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,522,5.0,34550.0,867275.0,1700000.0,1507.0,1535.0,2280.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,355.0,35000.0,152500.0,339800.0,71.0,331.0,1125.0
1707,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,540,1007.0,5000.0,18000.0,66240.0,62.0,294.0,1020.0
1718,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,552,7.0,413623.0,413623.0,413623.0,174.0,174.0,404.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,145.0,34000.0,67500.0,209250.0,1694.0,4150.0,8348.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,46.0,7534.0,30000.0,31000.0,1760.0,3040.0,6400.0
1724,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,3,16.0,3000.0,4750.0,6500.0,2045.5,3080.0,5496.0
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,18.0,5700.0,22500.0,24000.0,1234.0,2885.0,3900.0
1731,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,10,6.0,146000.0,146000.0,146000.0,1404.0,2436.5,5844.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,27.0,110000.0,167000.0,310000.0,350.0,1286.0,4335.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,60.0,111000.0,143500.0,242000.0,449.0,594.0,865.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,732.0,170000.0,226000.0,314000.0,175.0,324.5,728.5
1794,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,203,6.0,92000.0,93500.0,95000.0,27.0,27.5,109.0
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,14.0,18500.0,38000.0,261000.0,18.0,27.0,64.0
1800,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,222,9.0,207000.0,441000.0,492000.0,138.0,171.0,328.0
1802,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,240,11.0,360000.0,360000.0,360000.0,930.0,3446.0,6676.0
1858,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,371,5.0,166500.0,379000.0,652000.0,422.0,694.0,2280.0
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,27.0,151000.0,265000.0,360000.0,130.0,271.0,505.0
1925,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,503,6.0,16500.0,54250.0,92000.0,83.0,691.0,2456.0
1952,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,539,6.0,197000.0,421000.0,645000.0,16.0,150.0,5314.0
1953,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,540,6.0,108475.0,846237.5,1584000.0,394.0,657.0,1776.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,10552.0,11000.0,31712.0,88200.0,1560.0,3421.5,6712.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,4954.0,14750.0,32750.0,90512.5,1760.0,3913.5,7848.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,1285.0,8000.0,16000.0,45000.0,1588.0,2990.0,5410.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,2188.0,6000.0,17079.14,50000.0,153.0,400.5,695.0
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,67.0,7500.0,206000.0,396072.92,528.0,1513.0,3946.0
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,1666.0,5000.0,10055.8,28000.0,1130.0,2436.0,5099.0
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,687.0,6250.0,16250.0,95000.0,735.0,1595.0,3060.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,179.0,4500.0,10000.0,51050.0,1496.0,2818.0,5804.0
