,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1719.0,12400.0,50000.0,135000.0,2340.0,4600.0,9010.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,818.0,12661.25,49187.5,175000.0,2270.0,4405.0,9165.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,134.0,1500.0,24000.0,120000.0,1880.0,3591.0,6520.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,154.0,12500.0,23925.0,121500.0,191.0,523.0,914.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,195.0,6737.5,16000.0,70500.0,2740.0,5756.0,16440.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,78.0,105036.84,107518.42,110000.0,940.0,2500.0,5554.0
502,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,11,40.0,200000.0,200000.0,200000.0,2475.0,3015.0,4655.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,37.0,6200.0,125600.0,245000.0,594.0,2780.0,7030.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,295.0,11964.0,92987.5,160000.0,206.0,606.0,1904.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,331.0,120000.0,150000.0,213750.0,494.0,750.0,990.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,9.0,650000.0,780000.0,910000.0,131.0,160.0,328.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2369.0,180000.0,250000.0,315000.0,250.0,571.0,1027.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,32.0,100000.0,125000.0,150000.0,80.0,433.0,828.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,128.0,60000.0,125000.0,180000.0,17.0,29.0,267.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,97.0,299000.0,410000.0,600000.0,166.0,309.0,493.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,90.0,162500.0,280000.0,342500.0,1378.0,2351.5,4530.0
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,13.0,14484.0,14484.0,14484.0,879.0,1477.0,3800.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,70.0,13488.0,112500.0,132500.0,142.0,684.5,2217.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,7.0,590000.0,590000.0,590000.0,620.0,933.0,3274.0
583,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,263,5.0,45000.0,45000.0,45000.0,467.0,968.0,1419.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,10.0,190000.0,600000.0,700000.0,879.0,1579.5,3365.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,26.0,18400.0,159200.0,300000.0,147.0,668.0,1251.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,91.0,175000.0,240000.0,320000.0,184.0,380.0,687.0
653,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,413,5.0,200000.0,235000.0,270000.0,580.0,1483.0,1620.0
678,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,460,14.0,322407.0,322407.0,322407.0,1203.0,2754.5,5537.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,34.0,23500.0,50000.0,120300.0,187.0,694.5,2008.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,59.0,85000.0,150000.0,218000.0,38.0,724.0,2824.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,831.0,8332.0,17600.0,66240.0,1236.0,3151.0,6500.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,405.0,9800.0,12500.0,40000.0,1200.0,2687.0,5516.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,265.0,13200.0,51600.0,90000.0,142.0,415.0,761.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,91.0,5407.5,9750.0,13250.0,1285.0,3184.0,5889.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,65.0,2500.0,2500.0,2500.0,587.0,1150.0,2170.0
748,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,11,27.0,21350.0,22000.0,30000.0,1593.0,2680.0,3893.0
786,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,67,10.0,170000.0,170000.0,170000.0,228.0,500.5,2011.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1263.0,7000.0,15000.0,168000.0,102.0,341.0,841.0
790,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,71,15.0,100.0,100.0,100.0,16.0,605.0,1604.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1206.0,2500.0,75000.0,176895.0,237.0,402.0,821.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,3751.0,165000.0,255000.0,340000.0,284.0,561.0,986.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,41.0,24000.0,27000.0,30000.0,155.0,273.0,1032.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,121.0,13200.0,20000.0,25000.0,21.0,94.0,361.5
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,151.0,450000.0,600000.0,841437.67,170.0,260.0,500.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,82.0,100862.5,252500.0,425000.0,1188.0,2084.5,5000.0
819,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,241,6.0,14588.1,14588.1,14588.1,2372.0,2538.5,5830.0
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,11.0,313825.5,313825.5,313825.5,460.0,2800.0,5365.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,63.0,4500.0,7250.0,10000.0,259.0,700.0,2121.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,26.0,5000.0,36250.83,266000.0,945.0,3428.0,5721.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,7.0,22500.0,379618.675,736737.35,455.0,924.0,2165.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,24.0,17848.33,24563.48,1325250.0,1285.0,2689.5,3670.0
852,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,322,10.0,1845200.0,1976645.755,2108091.51,4017.0,4017.0,8861.0
858,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,343,11.0,59494.5,59494.5,59494.5,1144.0,5076.0,12586.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,27.0,2500.0,7200.0,1039500.0,898.0,2591.5,14257.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,112.0,7550.0,24159.5,2845150.0,906.0,2242.0,4505.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,12.0,13846.75,13846.75,13846.75,4626.0,5027.0,5027.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,28.0,71400.0,71400.0,71400.0,446.0,1112.0,6126.0
891,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,405,5.0,708000.0,708000.0,708000.0,895.0,1243.0,1370.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,294.0,157500.0,245000.0,300000.0,141.0,275.5,634.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,22.0,7932.59,227016.295,446100.0,1804.0,2587.0,3941.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,6.0,4497400.06,4497400.06,4497400.06,4041.0,5183.5,12611.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,166.0,7575.0,20000.0,105833.33,1402.0,2529.0,4250.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,78.0,43000.0,148000.0,172500.0,53.0,87.0,486.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,19.0,15000.0,15000.0,15000.0,265.0,495.5,1470.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,182.0,3815.0,41430.94,869968.66,123.0,312.0,665.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,71.0,2975.0,2975.0,2975.0,230.0,468.0,1001.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,223.0,38080.0,68020.0,142520.0,1806.0,3490.0,7470.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,142.0,87500.0,87500.0,87500.0,2090.0,4571.0,9160.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,22.0,7050.0,52530.0,98010.0,170.0,397.5,542.0
994,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,11,8.0,5500.0,7750.0,10000.0,2648.5,3564.5,9557.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,75.0,14250.0,60000.0,112500.0,158.0,516.0,1456.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,88.0,67000.0,174000.0,416900.0,370.5,600.0,999.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,449.0,115000.0,212500.0,300000.0,370.5,705.0,1086.5
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,10.0,12000.0,12000.0,12000.0,32.0,45.0,70.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,6.0,250000.0,250000.0,250000.0,168.0,456.0,990.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,13.0,137500.0,201890.675,436265.675,170.0,263.0,330.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,11.0,300000.0,300000.0,300000.0,120.0,393.0,864.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3214.0,6312.5,13737.5,33832.0,1549.0,3178.0,6141.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1179.0,6062.5,16112.5,61787.5,1464.0,3618.0,7450.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,302.0,3080.0,7761.0,14220.0,1230.0,2723.0,4400.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,431.0,420.0,2800.0,12325.0,290.0,486.0,787.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,10.0,2070.0,39184.0,118000.0,306.0,511.0,4898.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,405.0,2200.0,5000.0,11006.0,1150.0,2500.0,4380.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,177.0,5000.0,9936.0,50000.0,783.0,1890.0,3200.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,91.0,6272.0,21350.0,60605.0,1145.0,2977.0,4330.0
1249,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,25,7.0,165.0,247.5,330.0,110.0,154.0,300.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,8.0,630.0,662.25,694.5,351.0,441.5,1473.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,190.0,120.0,683.0,3300.0,160.0,353.5,853.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,113.0,2625.0,10418.75,34000.0,213.0,1200.0,4100.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,38.0,275.0,1218.0,1612.5,750.0,2328.5,4153.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,6.0,1630.0,3040.0,5000.0,1060.0,1575.0,2955.0
1268,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,50,5.0,117720.0,255015.0,392310.0,400.0,917.0,2616.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,27.0,2530.0,2530.0,2530.0,205.0,461.0,1181.0
1280,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,69,5.0,1200.0,148100.0,295000.0,26.0,240.0,371.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,194.0,10000.0,126000.0,150000.0,140.0,467.5,852.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,244.0,70000.0,110000.0,175000.0,466.0,764.5,1096.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,5944.0,181000.0,240000.0,310000.0,231.0,491.0,900.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,62.0,1360.0,6500.0,56060.0,44.0,192.0,473.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,262.0,15000.0,20000.0,48000.0,18.0,23.0,100.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,95.0,225000.0,300000.0,440000.0,175.0,264.0,460.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,158.0,180000.0,230000.0,290000.0,1133.0,1892.0,3372.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,14.0,15736.0,26831.0,115255.0,203.0,1151.0,5250.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,20.0,5000.0,8200.0,51636.0,158.0,990.0,2330.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,93.0,5250.0,43750.0,150000.0,62.0,462.5,1092.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,12.0,149950.0,337500.0,461250.0,538.5,941.0,2495.5
1321,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,263,7.0,305000.0,305000.0,305000.0,150.0,323.0,1154.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,12.0,90000.0,850000.0,900000.0,255.5,530.0,1023.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,7.0,100000.0,100000.0,100000.0,77.0,172.0,520.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,38.0,48750.0,95000.0,115000.0,272.0,502.0,1149.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,193.0,135000.0,215000.0,300287.28,149.0,227.0,426.5
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,5.0,65000.0,65000.0,65000.0,275.0,651.0,1478.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,73.0,10100.0,72500.0,130000.0,149.0,994.0,1826.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2319.0,10000.0,25000.0,72500.0,1191.0,2830.0,5695.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1154.0,10219.5,24970.0,70000.0,1190.0,2876.0,6107.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,341.0,4900.0,10850.0,28968.0,1257.0,2555.0,4716.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,702.0,5800.0,22500.0,60000.0,180.0,380.0,651.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,13.0,6732.0,92116.0,177500.0,1080.0,1604.0,2610.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,488.0,5000.0,11000.0,40000.0,1413.0,2950.0,6285.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,189.0,7000.0,14313.07,140000.0,670.0,1400.0,2652.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,72.0,12642.5,21062.5,36500.0,1803.5,3870.0,7260.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,19.0,307000.0,436000.0,565000.0,640.0,1050.0,3362.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,22.0,25000.0,37000.0,50000.0,935.0,2520.0,8171.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,193.0,700.0,2000.0,30000.0,162.0,419.0,795.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,123.0,8700.0,52000.0,130000.0,510.0,1540.0,4000.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,45.0,2800.0,7799.0,22500.0,1160.0,1903.0,3790.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,36.0,151048.75,360355.0,876070.0,729.0,2580.0,4912.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,23.0,223.7,7226.85,14230.0,70.0,238.0,640.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2535.0,4581.6,23000.0,155000.0,82.0,275.0,727.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,58.0,23500.0,95500.0,537500.0,11.0,12.0,22.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2806.0,135000.0,220000.0,304861.29,265.0,422.0,652.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,13349.0,196500.0,267500.0,360000.0,190.0,389.0,787.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,139.0,23310.0,100000.0,170000.0,70.0,307.0,805.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,427.0,19500.0,27500.0,108000.0,18.0,26.0,124.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,202.0,329000.0,430000.0,727500.0,161.0,225.5,330.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,122.0,239250.0,362500.0,492500.0,1025.0,2223.5,3856.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,13.0,30000.0,90000.0,150000.0,165.0,383.0,2072.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,16.0,260000.0,260000.0,260000.0,596.0,1078.5,3332.5
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,26.0,83500.0,275000.0,500000.0,150.0,1550.5,8336.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,145.0,65500.0,110000.0,192500.0,106.0,508.0,1341.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,33.0,227500.0,362500.0,925000.0,632.0,1260.0,2650.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,15.0,318000.0,600000.0,812000.0,1185.0,2219.0,3673.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,65.0,151500.0,400000.0,842500.0,383.0,1024.0,3412.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,9.0,135000.0,560000.0,1200000.0,224.0,694.0,2677.0
1592,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,324,5.0,650000.0,6712500.0,12775000.0,673.0,4216.0,12444.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,35.0,415000.0,855000.0,1800000.0,1773.0,4419.5,5799.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,9.0,1000000.0,1000000.0,1000000.0,175.5,507.5,1387.5
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,179.0,223750.0,462500.0,737500.0,395.0,1033.0,2324.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,35.0,250.0,2420.8,5315.585,12.0,22.0,32.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,5.0,174500.0,269500.0,390000.0,180.0,354.0,455.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,30.0,420000.0,705000.0,2750000.0,400.0,882.0,3032.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,6.0,111000.0,249400.0,387800.0,390.0,707.0,1022.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,6.0,200000.0,280000.0,310000.0,86.0,539.5,1913.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,575.0,188000.0,260000.0,390000.0,111.0,231.0,455.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,16.0,637000.0,1225000.0,2875000.0,825.5,2107.0,5427.5
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,7.0,110000.0,160000.0,815000.0,372.0,644.0,1412.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,7.0,250000.0,380000.0,550000.0,482.0,711.0,2160.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,24.0,247500.0,515000.0,1641912.5,1010.0,1570.5,3524.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,5.0,656160.0,950000.0,1275000.0,1520.0,1746.0,2734.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,9.0,816000.0,1458000.0,2100000.0,1095.0,2831.0,3993.0
1668,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,482,7.0,1195000.0,1195000.0,1195000.0,204.0,1764.0,2535.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,17.0,290000.0,310000.0,840000.0,1110.0,3000.0,7560.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,253.0,20000.0,56000.0,135000.0,163.5,643.5,1401.5
1683,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,507,7.0,175000.0,270000.0,315000.0,200.0,324.0,395.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,10.0,90000.0,160096.335,225000.0,358.0,821.5,2534.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,255.0,31000.0,175500.0,355750.5,70.0,325.0,1314.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,59.0,22300.0,63875.0,178000.0,1173.0,2553.0,4873.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,40.0,75000.0,115500.0,211000.0,1102.5,2868.5,6642.5
1725,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,4,21.0,48250.0,189479.5,330709.0,304.0,421.0,673.0
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,22.0,10000.0,19500.0,29000.0,965.0,2515.5,4620.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,25.0,91000.0,97000.0,103000.0,181.0,506.0,2545.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,28.0,154000.0,207090.0,216000.0,547.0,588.0,947.5
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,474.0,169000.0,218000.0,287000.0,171.0,349.5,796.0
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,9.0,160000.0,160000.0,160000.0,16.0,24.0,94.0
