,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,17.0,25000.0,90000.0,190000.0,419.0,1200.5,3061.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,23.0,72590.0,157590.0,342500.0,192.0,482.0,2820.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,5566.0,5338.5,5338.5,5338.5,250.0,501.0,880.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1726.0,25000.0,64000.0,175715.0,2044.0,4408.5,8584.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,791.0,36625.175,122500.0,198081.25,1772.0,3958.0,8890.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,147.0,5000.0,16000.0,155000.0,1330.0,2630.0,5011.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,199.0,5250.0,23780.0,90000.0,286.0,485.0,804.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,170.0,5700.0,15900.0,100000.0,1140.0,3200.0,6000.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,101.0,4500.0,125000.0,180000.0,900.0,1864.0,3585.0
520,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,36,7.0,64687.5,137500.0,175000.0,843.0,1260.0,3580.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,327.0,38250.0,127700.0,190750.0,384.0,769.0,1560.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,480.0,106000.0,155000.0,200000.0,439.5,708.5,1023.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,3100.0,185000.0,270000.0,345000.0,285.0,608.0,1042.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,37.0,40000.0,75000.0,165000.0,114.0,288.0,827.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,116.0,27500.0,125000.0,180000.0,19.0,45.5,265.5
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,122.0,292988.75,400000.0,500000.0,185.0,267.0,428.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,89.0,247500.0,293000.0,319999.98,1397.0,2756.0,5200.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,102.0,10296.0,40000.0,90000.0,171.0,647.5,1991.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,7.0,25000.0,25000.0,25000.0,752.0,1447.0,2101.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,5.0,232560.0,232560.0,232560.0,125.0,272.0,304.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,28.0,230000.0,318600.0,950000.0,236.0,1207.0,2256.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,111.0,187000.0,287500.0,340000.0,159.0,350.0,776.0
683,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,481,6.0,10200.0,10200.0,10200.0,3.0,7.5,12.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,28.0,7500.0,20000.0,70000.0,174.5,934.0,1745.0
703,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,520,5.0,112000.0,112000.0,112000.0,48.0,81.0,320.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,47.0,23333.33,250000.0,300000.0,407.0,1031.0,3279.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,829.0,6276.0,19171.2,58000.0,1199.0,2569.0,5300.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,375.0,8000.0,14397.0,26850.0,1120.0,3171.0,6380.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,77.0,8220.0,8220.0,8220.0,1620.0,2729.0,3570.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,329.0,3000.0,4250.0,5493.5,200.0,455.0,931.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,104.0,50.0,3500.0,12120.0,1072.5,2427.5,5159.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,80.0,8400.0,26700.0,45000.0,729.5,1723.0,4277.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,66.0,1000.0,2491.0,3982.0,130.0,284.0,757.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,50.0,52000.0,52000.0,52000.0,898.0,2129.0,3780.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1201.0,1650.0,12250.0,68950.0,157.0,438.0,1162.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1278.0,2861.0,22500.0,49500.0,265.0,466.0,863.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,132.0,74200.0,74200.0,74200.0,402.5,968.0,2910.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,3862.0,175000.0,260000.0,350000.0,255.0,550.0,996.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,77.0,1568.5,36878.0,76000.0,131.0,390.0,1180.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,150.0,2500.0,14500.0,20000.0,19.0,59.0,235.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,187.0,390000.0,500000.0,520000.0,179.0,287.0,440.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,70.0,1000.0,150000.0,415150.0,1524.0,3155.5,5452.0
823,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,245,15.0,906.43,906.43,906.43,446.0,2217.0,4520.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,73.0,5786.14,40661.14,77500.0,220.0,855.0,3500.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,26.0,600000.0,600000.0,600000.0,518.0,1099.0,3949.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,5.0,510000.0,510000.0,510000.0,685.0,2347.0,3073.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,29.0,42900.0,52800.0,62700.0,781.0,1740.0,4764.0
855,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,340,5.0,475650.0,478245.855,480841.71,2404.0,2404.0,4005.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,34.0,16189.86,38865.93,61542.0,1582.0,6067.0,9935.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,119.0,861314.0,1515504.5,1554136.45,831.5,2659.5,5889.5
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,38.0,366900.0,3050400.0,3733605.0,910.0,2329.0,4126.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,280.0,10000.0,170000.0,255000.0,150.0,344.0,736.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,20.0,97705.4,97705.4,97705.4,513.5,933.0,1792.5
923,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,446,15.0,30000.0,71575.2,113150.4,413.0,777.0,1046.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,168.0,2000.0,15250.0,28500.0,859.0,2114.0,4669.0
929,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,481,15.0,27.0,27.0,27.0,4.0,13.0,56.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,26.0,146000.0,146000.0,146000.0,384.0,1699.0,8805.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,39.0,40000.0,69500.0,121500.0,275.0,430.0,1184.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,29.0,17500.0,32301.0,410000.0,351.5,662.0,1419.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,195.0,2266.67,15625.0,60000.0,54.0,237.0,1195.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,266.0,2195.0,5375.0,61000.0,2076.0,3775.0,8518.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,155.0,4059.0,10000.0,34352.0,1530.0,3160.0,8341.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,19.0,19050.0,19050.0,19050.0,1584.0,3130.0,7500.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,55.0,8000.0,8000.0,8000.0,1210.0,4044.0,7767.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,112.0,1695.0,40000.0,180960.0,375.5,890.0,3272.5
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,72.0,127000.0,150000.0,201300.0,387.0,673.5,828.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,468.0,150000.0,250000.0,325000.0,340.0,623.0,1072.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,20.0,42000.0,71000.0,100000.0,20.0,61.5,421.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,14.0,150000.0,225000.0,300000.0,370.0,1733.0,3500.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,15.0,58000.0,161250.0,350000.0,240.0,295.0,392.0
1187,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,503,6.0,12000.0,12000.0,12000.0,136.0,1428.0,5154.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,12.0,100000.0,132810.0,165620.0,762.5,1569.0,3383.5
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3038.0,5000.0,12108.0,32400.0,1490.0,3001.0,5710.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1199.0,6545.0,16447.5,46690.0,1722.0,3680.0,7440.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,338.0,2727.5,5530.0,12565.0,1328.0,2720.0,5020.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,340.0,2940.0,15000.0,110000.0,304.0,490.0,789.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,21.0,60000.0,60000.0,60000.0,619.0,2130.0,5703.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,529.0,1500.0,3328.0,7800.0,1121.0,2518.0,4731.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,180.0,5320.0,12400.0,33930.0,755.0,1389.0,2929.5
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,72.0,9848.0,15140.0,31539.2,2109.0,4156.0,7061.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,8.0,6165.0,6165.0,6165.0,1393.0,1961.0,4877.5
1249,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,25,7.0,110.0,3965.0,9920.0,793.0,1853.0,2520.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,17.0,4015.0,5997.0,7979.0,1120.0,1560.0,4015.0
1253,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,29,7.0,239.0,319.5,400.0,19.0,103.0,740.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,179.0,160.0,1000.0,7992.0,153.0,400.0,1007.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,128.0,1800.0,8020.0,21000.0,271.5,1421.5,3115.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,53.0,1420.0,3415.0,5000.0,921.0,1647.0,3285.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,13.0,17700.0,266650.0,515600.0,198.0,354.0,900.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,19.0,6249.0,9325.0,9475.0,238.0,397.0,1214.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,188.0,5236.0,125000.0,178000.0,134.5,443.5,982.0
1282,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,71,10.0,105000.0,105000.0,105000.0,10.0,11.5,17.0
1286,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,75,6.0,2547.0,10400.0,16397.5,1420.0,3382.5,4685.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,183.0,120000.0,150000.0,250000.0,496.0,766.0,1187.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,5963.0,192500.0,250000.0,320000.0,238.0,525.0,911.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,63.0,10000.0,42400.0,116600.0,20.0,217.5,706.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,201.0,18675.0,24500.0,41000.0,18.0,25.0,141.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,119.0,290000.0,450000.0,750000.0,149.0,263.5,439.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,136.0,225000.0,280000.0,353700.0,1027.5,2051.0,3745.0
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,8.0,200.0,27600.0,55000.0,31.0,149.5,491.5
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,7.0,6000.0,15500.0,25000.0,440.0,1802.0,3062.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,35.0,150000.0,186100.0,336500.0,183.0,490.0,1251.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,94.0,5000.0,31000.0,80000.0,49.0,318.0,1151.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,7.0,145000.0,145000.0,145000.0,594.0,859.0,1356.0
1321,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,263,5.0,260000.0,317500.0,375000.0,765.0,823.0,1296.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,16.0,77625.0,310000.0,650000.0,248.5,602.5,1023.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,37.0,80000.0,230000.0,285000.0,269.0,763.0,1790.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,197.0,195000.0,255000.0,340000.0,130.0,247.0,535.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,12.0,100.0,2050.0,4000.0,10.0,12.5,54.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,73.0,10900.0,66500.0,202000.0,190.0,1136.0,2092.0
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,8.0,250000.0,300000.0,350000.0,75.0,305.0,2571.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,3159.0,12000.0,30000.0,95087.64,1290.0,2929.0,5880.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1446.0,13100.0,36000.0,94000.0,1460.0,3380.0,6725.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,348.0,6772.5,17000.0,46000.0,1585.0,2925.0,5060.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,889.0,5600.0,16783.0,65000.0,130.0,341.0,628.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,35.0,19500.0,200000.0,299992.0,367.0,1105.0,2531.0
1481,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,6,6.0,2500.0,12757.5,23015.0,2640.0,3425.0,4603.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,604.0,6000.0,12027.5,33805.0,1394.0,2897.5,5983.5
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,231.0,11000.0,32000.0,118000.0,697.0,1480.0,3427.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,129.0,7500.0,15000.0,50000.0,1730.0,3734.0,6011.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,22.0,9000.0,100000.0,1160000.0,773.0,1723.5,7650.0
1495,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,25,6.0,15000.0,15000.0,15000.0,494.0,2127.5,4580.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,32.0,5500.0,25000.0,35000.0,1515.0,3145.5,8620.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,292.0,1500.0,2000.0,6500.0,203.0,399.5,955.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,153.0,6000.0,25000.0,165000.0,620.0,1420.0,3902.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,68.0,4000.0,11832.0,95000.0,1055.0,2464.0,4329.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,17.0,9000.0,9000.0,9000.0,840.0,885.0,4040.0
1510,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,44,7.0,10225.0,15425.0,20625.0,320.0,440.0,8250.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,29.0,182032.0,612832.5,1298025.0,1186.0,2861.0,5072.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,26.0,16000.0,205500.0,395000.0,261.0,455.5,853.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,9.0,1298.0,19900.0,155000.0,13.0,199.0,1607.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,3200.0,6885.0,47520.0,190000.0,84.0,330.5,889.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,65.0,84000.0,100000.0,291080.0,12.0,14.0,205.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,3876.0,135000.0,245000.0,325000.0,275.0,427.0,655.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,9.0,23000.0,23000.0,23000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,12.0,1869.6,39500.0,324000.0,64.0,207.0,324.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,15808.0,200000.0,276000.0,375000.0,180.0,360.0,750.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,148.0,29000.0,116250.0,192500.0,62.0,271.0,624.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,511.0,22500.0,30000.0,100000.0,18.0,25.0,101.0
1550,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,205,7.0,12000.0,136000.0,260000.0,173.0,276.0,602.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,228.0,375000.0,470000.0,600000.0,137.0,214.0,355.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,122.0,230000.0,310000.0,470000.0,1048.0,2278.0,3656.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,6.0,37000.0,37000.0,37000.0,491.0,1269.0,4414.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,16.0,500.0,6325.0,200000.0,1004.0,3068.5,4523.5
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,24.0,227500.0,227500.0,227500.0,282.0,2344.5,7314.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,158.0,35000.0,105000.0,170000.0,165.0,469.0,1537.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,32.0,295000.0,375000.0,570000.0,941.0,1588.0,2682.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,11.0,305000.0,465000.0,662500.0,685.0,1852.0,3217.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,72.0,173775.0,472500.0,765000.0,498.0,1127.0,2763.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,7.0,182500.0,400000.0,505000.0,245.0,618.0,753.0
1581,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,300,6.0,575000.0,575000.0,575000.0,731.0,2670.0,13146.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,8.0,795000.0,795000.0,795000.0,352.5,1050.5,3827.0
1596,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,343,6.0,450000.0,500000.0,3000000.0,1688.0,2739.0,6709.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,27.0,300000.0,447500.0,695200.0,863.0,1380.0,3566.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,8.0,1440000.0,1440000.0,1440000.0,215.0,386.5,1122.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,196.0,170000.0,375000.0,800000.0,347.0,1217.0,2752.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,34.0,1755.0,4500.0,6500.0,23.0,26.0,45.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,6.0,340000.0,370000.0,545000.0,268.0,328.0,476.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,40.0,300000.0,690000.0,1972718.0,191.5,679.5,1212.5
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,10.0,355000.0,752320.0,1145000.0,212.0,255.5,456.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,5.0,475000.0,475000.0,475000.0,500.0,1750.0,1814.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,764.0,200000.0,290000.0,400000.0,125.0,232.5,448.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,24.0,505000.0,1950000.0,3160000.0,653.5,2114.0,3963.5
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,6.0,360000.0,390000.0,500000.0,344.0,1279.0,2715.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,24.0,280000.0,650000.0,1215200.0,430.0,1038.0,1661.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,15.0,120000.0,180000.0,272500.0,680.0,974.0,4033.0
1667,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,481,12.0,700.0,3000.0,3000.0,7.0,18.0,67.0
1669,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,483,6.0,337500.0,380000.0,567500.0,1161.0,1363.0,1720.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,15.0,375000.0,775000.0,1160000.0,420.0,3090.0,6531.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,262.0,20000.0,61250.0,131250.0,192.0,601.0,1371.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,9.0,3000.0,150000.0,299500.0,70.0,84.0,491.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,411.0,25500.0,125000.0,285000.0,43.0,290.5,1061.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,149.0,24000.0,72000.0,262000.0,1793.0,3240.0,5810.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,41.0,38000.0,55000.0,245000.0,1009.0,2762.0,5400.0
1725,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,4,32.0,46500.0,76250.0,106000.0,330.5,458.0,695.0
