,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,273.0,27000.0,126500.0,174000.0,280.0,681.0,1706.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,313.0,118000.0,150000.0,214800.0,451.0,742.0,1051.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,5.0,163800.0,163800.0,163800.0,488.0,500.0,560.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2207.0,175000.0,250000.0,320000.0,280.0,600.0,1056.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,21.0,52500.0,98574.0,157500.0,222.0,395.0,666.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,103.0,37500.0,125000.0,240071.0,19.0,31.5,215.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,107.0,290000.0,346860.0,600000.0,218.0,393.0,601.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,65.0,200000.0,297500.0,350000.0,1759.0,2540.0,6237.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,61.0,70000.0,133137.0,153450.0,164.0,789.5,2616.5
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,8.0,250000.0,250000.0,250000.0,341.0,960.5,4280.5
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,9.0,20000.0,151690.0,283380.0,379.0,1177.0,2660.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,23.0,12500.0,256250.0,500000.0,322.0,626.0,2015.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,76.0,160000.0,250000.0,322000.0,139.0,353.5,601.5
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,26.0,30000.0,95000.0,170000.0,123.0,1010.0,1797.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,41.0,10688.0,50000.0,150000.0,490.0,1710.0,3712.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,775.0,3852.0,15000.0,35700.0,1132.0,2930.0,5890.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,392.0,2300.0,3237.5,17567.5,1398.5,3118.0,6878.5
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,57.0,3550.0,11735.0,24910.0,800.0,2400.0,5015.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,197.0,6250.0,32186.0,89061.0,226.0,425.0,804.0
742,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,5,6.0,20000.0,50000.0,80000.0,3680.0,3886.0,7135.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,84.0,3645.0,7427.5,786750.0,705.0,2009.5,4918.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,80.0,78000.0,78000.0,78000.0,677.5,1538.5,3062.5
758,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,26,8.0,25465.0,74225.0,165315.0,714.5,2404.0,9969.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,55.0,35000.0,35000.0,35000.0,119.0,320.0,991.0
786,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,67,6.0,400.0,400.0,400.0,120.0,590.5,1025.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1045.0,2500.0,5250.0,27000.0,94.0,347.0,1159.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1072.0,8900.0,37500.0,242905.36,251.5,415.0,761.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,3578.0,172000.0,250000.0,335000.0,280.0,560.0,990.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,115.0,18000.0,18000.0,18000.0,19.0,55.5,429.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,163.0,375000.0,450000.0,1936000.0,182.0,296.0,503.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,71.0,168750.0,350000.0,442500.0,1094.0,2710.0,5224.0
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,16.0,4200.0,52100.0,100000.0,1606.0,3939.0,7868.5
823,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,245,14.0,6000.0,6000.0,6000.0,238.0,2328.0,10267.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,70.0,1250.0,2625.0,4000.0,206.0,628.0,1706.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,14.0,124166.665,433222.665,744393.5,3663.0,5008.0,7641.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,35.0,19092.025,54029.525,370437.5,1019.0,1884.0,5339.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,26.0,7800.0,7800.0,7800.0,1331.0,2447.5,7265.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,128.0,59401.5,121200.0,335000.0,647.0,1296.0,4542.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,265.0,100000.0,220000.0,250000.0,138.0,272.0,645.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,8.0,245000.0,245000.0,245000.0,624.5,985.5,1355.5
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,15.0,195000.0,310000.0,425000.0,1031.0,2587.0,5141.0
918,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,441,7.0,1525.56,1525.56,1525.56,42.0,429.0,1815.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,102.0,1500.0,1500.0,1500.0,1283.0,2152.0,4200.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,10.0,30303.55,30303.55,30303.55,1652.0,4496.0,10344.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,36.0,56000.0,70000.0,175000.0,420.5,1013.0,1819.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,163.0,5000.0,25500.0,170000.0,41.0,457.0,2109.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,315.0,9000.0,10000.0,81000.0,2177.0,4790.0,8680.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,134.0,2600.0,26250.0,39290.0,2016.0,4134.5,9720.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,40.0,26000.0,26000.0,26000.0,2145.0,4778.5,12105.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,14.0,25000.0,25000.0,25000.0,161.0,367.0,1000.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,75.0,2000.0,11010.0,20020.0,1550.0,2950.0,5503.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,68.0,41000.0,75000.0,95000.0,524.0,623.5,822.5
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,396.0,97000.0,224500.0,320000.0,333.5,625.5,1010.5
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,6.0,229125.0,280000.0,325000.0,166.0,199.5,305.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,15.0,202000.0,202000.0,202000.0,1023.0,3041.0,6877.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,14.0,78000.0,232460.08,280000.0,214.0,387.0,471.0
1187,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,503,7.0,49500.0,49500.0,49500.0,249.0,299.0,2500.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3772.0,5350.0,12014.0,31005.0,1477.5,3100.0,5823.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1534.0,5500.0,16000.0,40000.0,1562.0,3522.5,6670.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,349.0,5060.0,10500.0,21500.0,1505.0,2780.0,4550.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,517.0,7500.0,45000.0,195000.0,280.0,510.0,830.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,15.0,6138.0,14364.0,49000.0,304.0,1780.0,2738.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,607.0,3000.0,7146.62,18000.0,1280.0,2630.0,4976.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,213.0,1510.0,4213.0,17304.0,725.0,1670.0,3416.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,111.0,5244.5,13929.0,34114.0,1458.0,4050.0,5945.0
1244,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,18,5.0,6950.0,11500.0,16050.0,2792.0,3112.0,7874.0
1252,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,28,6.0,1024.0,1905.0,5092.0,381.0,803.5,1145.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,207.0,90.0,292.5,4497.0,175.0,420.0,1050.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,129.0,1350.0,3600.0,13600.0,690.0,1487.0,3377.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,58.0,2015.0,4000.0,19418.0,1050.0,2430.0,3870.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,18.0,1125.0,4412.5,7700.0,730.0,1545.0,2400.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,13.0,1000.0,6750.0,578178.0,465.0,735.0,1500.0
1268,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,50,8.0,42390.0,68600.0,105000.0,319.5,496.0,944.5
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,30.0,8500.0,58856.5,129000.0,131.0,344.0,917.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,209.0,11655.0,72450.0,136500.0,200.0,496.0,1000.0
1282,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,71,21.0,3000.0,21500.0,40000.0,13.0,14.0,15.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,301.0,89775.0,130000.0,180000.0,457.0,734.0,1096.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,7535.0,175000.0,230000.0,300000.0,235.0,501.5,912.5
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,85.0,10000.0,17000.0,100000.0,47.5,306.0,1077.5
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,263.0,17000.0,27000.0,85000.0,19.0,34.5,187.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,124.0,345000.0,475000.0,635000.0,176.0,288.5,488.5
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,190.0,225000.0,305000.0,400000.0,1099.5,2142.0,3537.5
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,6.0,297.5,165448.75,330600.0,85.0,660.0,1123.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,12.0,65000.0,65000.0,65000.0,670.0,1096.0,5250.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,27.0,10650.0,66172.0,150457.5,355.0,1503.0,3180.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,130.0,3000.0,18000.0,125000.0,63.0,260.0,1330.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,12.0,115000.0,150000.0,180000.0,301.5,639.0,2269.5
1321,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,263,13.0,17846.0,17846.0,17846.0,285.0,417.0,1038.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,29.0,22400.0,270000.0,300000.0,190.0,437.0,1130.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,6.0,150000.0,150000.0,150000.0,243.0,628.0,1098.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,64.0,75000.0,120000.0,440000.0,329.0,752.5,1957.0
1367,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,372,10.0,8.0,8.0,8.0,8.0,17.0,19.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,237.0,205000.0,280000.0,337500.0,171.0,320.0,623.0
1391,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,413,5.0,155000.0,155000.0,155000.0,127.0,215.5,2156.5
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,23.0,550.0,1050.0,2000.0,10.0,20.0,86.0
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,7.0,65000.0,65000.0,65000.0,275.0,314.0,909.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,89.0,10440.5,42550.0,125000.0,90.0,897.0,1780.0
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,10.0,30000.0,30000.0,30000.0,60.0,176.0,380.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2330.0,12000.0,30000.0,90000.0,1268.0,2970.0,5890.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1140.0,12500.0,30000.0,90125.0,1169.0,3140.0,6210.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,259.0,5825.0,15278.7,30296.4,1480.0,2914.0,5329.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,660.0,6042.0,16292.5,63000.0,129.0,380.0,630.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,19.0,32226.16,95000.0,312697.39,364.0,690.0,2730.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,353.0,5500.0,12150.0,67435.0,1100.0,2373.0,4750.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,196.0,10000.0,36250.0,106250.0,1038.5,1965.5,3804.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,82.0,3500.0,7200.0,41238.0,1886.0,2886.5,6154.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,22.0,5600.0,5600.0,5600.0,903.0,1511.0,2190.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,6.0,120000.0,120000.0,120000.0,2792.0,6904.0,11186.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,23.0,21000.0,54675.0,88350.0,455.0,1089.0,3629.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,228.0,260.0,6130.0,12000.0,237.0,604.0,1427.5
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,108.0,15000.0,25600.0,190000.0,527.5,1490.5,4390.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,48.0,3000.0,5525.0,115000.0,1297.0,2542.5,3887.5
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,17.0,16000.0,16000.0,16000.0,1669.0,2840.0,6375.0
1510,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,44,8.0,2750.0,2750.0,2750.0,230.5,363.5,675.5
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,39.0,201000.0,307218.75,650000.0,342.0,2454.0,6324.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,5.0,6000.0,6000.0,6000.0,25.0,30.0,657.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2229.0,6225.0,33800.0,170000.0,91.0,322.0,993.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,51.0,1500.0,90000.0,475000.0,12.0,14.0,216.0
1534,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,77,21.0,3000.0,3000.0,3000.0,250.0,330.0,517.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2421.0,130000.0,210000.0,292920.0,265.0,428.0,687.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,16.0,90000.0,90000.0,90000.0,135.0,595.0,831.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,11787.0,190000.0,260000.0,350000.0,180.0,365.0,751.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,5.0,140000.0,140000.0,140000.0,118.0,412.0,968.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,112.0,58000.0,122500.0,280000.0,132.5,318.5,834.5
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,443.0,17750.0,25000.0,75000.0,18.0,22.0,80.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,206.0,310000.0,420000.0,610000.0,149.0,240.0,420.0
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,8.0,21960.0,252230.0,482500.0,278.0,585.0,746.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,116.0,272500.0,377000.0,500000.0,1117.5,2359.0,5118.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,7.0,100000.0,100000.0,100000.0,447.0,1655.0,4484.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,16.0,97000.0,97000.0,97000.0,665.0,2434.0,6984.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,22.0,15000.0,60000.0,404360.0,194.0,1618.5,3361.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,102.0,25000.0,106350.0,247000.0,97.0,570.0,1704.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,36.0,330000.0,600000.0,789414.0,565.5,1055.0,3804.5
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,13.0,515000.0,560000.0,750000.0,459.5,814.0,2284.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,58.0,265000.0,580000.0,977356.74,554.0,1414.5,3238.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,7.0,320000.0,330000.0,340000.0,219.0,515.0,1165.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,7.0,290000.0,525000.0,665000.0,760.0,2620.0,3806.0
1593,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,340,5.0,144500.0,144500.0,144500.0,5033.0,5448.0,5967.0
1596,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,343,5.0,480000.0,850000.0,1629700.0,2139.0,2289.0,6331.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,33.0,395000.0,760000.0,2150000.0,993.0,3106.0,8954.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,10.0,110000.0,312272.0,390000.0,258.0,1033.0,1753.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,207.0,240000.0,434250.0,700000.0,304.0,862.0,2470.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,37.0,312.5,900.0,3472.5,12.0,23.0,41.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,5.0,169000.0,360000.0,395000.0,214.0,336.0,476.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,36.0,320000.0,647000.0,1700000.0,197.0,526.0,1267.5
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,9.0,20000.0,650000.0,1300000.0,131.0,377.0,762.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,8.0,350000.0,550000.0,600000.0,609.0,1185.5,1343.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,8.0,4376.61,95000.0,355000.0,318.0,574.5,897.5
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,642.0,185000.0,260000.0,360000.0,120.0,226.0,450.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,16.0,960000.0,1650000.0,2938692.0,1618.0,3203.5,6118.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,5.0,225000.0,475000.0,1320000.0,862.0,1000.0,1031.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,25.0,100000.0,270000.0,1000050.0,507.0,977.5,1677.5
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,6.0,322000.0,336375.0,645000.0,420.0,739.0,4209.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,13.0,150000.0,730000.0,745000.0,912.0,1346.0,2412.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,8.0,150000.0,248000.0,460500.0,567.0,1410.0,4917.5
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,181.0,30000.0,70000.0,163500.0,210.0,774.0,1505.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,6.0,135000.0,135000.0,135000.0,70.0,357.0,2000.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,370.0,34700.0,120000.0,280876.0,41.0,250.0,921.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,16.0,55000.0,147500.0,223000.0,1591.5,5127.0,14678.0
1725,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,4,11.0,98000.0,98000.0,98000.0,320.0,565.0,846.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,20.0,35250.0,156000.0,420000.0,929.0,3643.0,22682.5
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,23.0,86493.6,137000.0,412000.0,492.0,684.0,836.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,175.0,153000.0,201000.0,267000.0,166.0,304.0,746.0
1800,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,222,5.0,175000.0,359000.0,460000.0,123.0,158.0,267.0
