,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
87,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,247,26.0,180000.0,180000.0,180000.0,29.0,336.0,1129.0
89,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,261,9.0,102900.0,102900.0,102900.0,240.0,545.0,967.0
136,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,371,29.0,75000.0,79912.5,333000.0,547.0,1523.0,2894.0
150,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,402,8.0,600000.0,600000.0,600000.0,443.0,912.0,2588.0
155,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,407,61.0,108667.0,225000.0,475000.0,147.0,275.5,603.5
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,19.0,7500.0,112500.0,181000.0,170.0,1000.0,2244.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,25.0,1760.0,150000.0,225300.0,129.0,608.0,1788.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,5858.0,300000.0,350000.0,400000.0,262.0,540.0,919.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,2266.0,9500.0,71265.0,153750.0,1800.0,4000.0,7350.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,940.0,10000.0,24000.0,75000.0,1891.5,4245.0,8810.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,166.0,265.43,500.0,110000.0,1710.0,3115.0,6630.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,205.0,7300.0,29500.0,180000.0,232.0,440.0,737.0
496,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,5,9.0,390000.0,390000.0,390000.0,1170.0,1750.0,4098.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,216.0,3000.0,6400.0,175000.0,1490.0,3305.0,6577.5
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,126.0,25000.0,90000.0,110000.0,1020.0,1807.5,3671.0
502,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,11,58.0,13250.0,13250.0,13250.0,1949.0,3757.5,7375.0
512,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,26,9.0,55000.0,55000.0,55000.0,2398.0,5085.0,5906.0
517,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,33,86.0,120.0,120.0,120.0,210.0,425.5,1235.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,33.0,1000.0,130500.0,260000.0,840.0,1750.0,3840.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,389.0,21181.0,130000.0,200000.0,288.0,731.0,1802.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,519.0,120000.0,150000.0,200000.0,481.0,695.0,1015.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,17.0,510000.0,510000.0,510000.0,213.0,230.0,538.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,3273.0,175000.0,252500.0,330000.0,277.0,600.0,1028.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,36.0,53215.0,90000.0,140000.0,218.5,414.5,1423.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,114.0,20000.0,180000.0,375000.0,19.0,33.0,223.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,143.0,250000.0,390000.0,599250.0,195.0,330.0,503.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,113.0,190000.0,280000.0,460000.0,1350.0,2696.0,4780.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,92.0,10000.0,44884.61,115000.0,182.0,888.0,1743.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,16.0,250000.0,270000.0,300000.0,856.0,1575.0,2136.5
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,27.0,51000.0,108000.0,362000.0,302.0,611.0,1971.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,146.0,200000.0,275000.0,397500.0,153.0,290.0,525.0
693,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,501,6.0,17175.0,17175.0,17175.0,229.0,1477.0,2482.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,32.0,11455.0,36500.0,150000.0,212.0,898.0,2059.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,57.0,65000.0,111500.0,186000.0,333.0,764.0,2532.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,918.0,10000.0,15000.0,40200.0,1080.0,2890.0,6350.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,465.0,10075.5,22000.0,60000.0,1452.0,3245.0,6861.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,122.0,8430.0,15600.0,76350.0,1510.0,2824.5,5210.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,292.0,500.0,8142.83,24000.0,235.0,467.5,882.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,142.0,2500.0,3852.0,6658.0,963.0,2407.5,5695.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,44.0,600000.0,600000.0,600000.0,230.0,1644.0,18533.0
788,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,69,12.0,2500.0,330831.255,659162.51,300.0,341.0,4877.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1279.0,7500.0,20000.0,47960.0,105.0,400.0,1126.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1383.0,2500.0,12500.0,136500.0,274.0,455.0,816.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,4396.0,171500.0,257925.0,350000.0,270.0,561.0,990.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,69.0,9000.0,64387.5,119775.0,115.0,454.0,1122.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,163.0,9500.0,46000.0,177000.0,20.0,75.0,354.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,218.0,457500.0,520000.0,47365830.0,179.0,295.0,510.0
817,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,223,6.0,315000.0,315000.0,315000.0,144.0,389.0,400.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,87.0,91600.0,291798.9,325000.0,1626.0,2400.5,6256.0
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,23.0,152000.0,152000.0,152000.0,909.0,3862.5,9036.0
823,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,245,28.0,109073.1,182386.55,255700.0,337.0,2009.5,4734.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,76.0,2204.03,4504.03,5100.0,320.0,1220.0,3854.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,51.0,92400.0,761053.86,2866407.39,1304.0,2587.5,5157.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,6.0,1453800.0,1556169.945,1658539.89,198.0,2213.5,11190.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,48.0,25000.0,230761.37,586984.86,1000.0,2747.5,5795.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,47.0,1579822.6,2378847.6,3301000.185,1591.0,4375.5,8093.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,201.0,54547.44,550631.585,1756825.0,854.0,2602.0,5388.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,33.0,36000.0,36000.0,36000.0,10.0,19.0,30.0
878,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,375,9.0,9145.5,31790.6,54435.7,11.0,17.0,48.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,5.0,700.0,700.0,700.0,3170.0,3290.0,3463.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,44.0,2482.48,23904.51,84996.72,421.0,1227.0,2757.0
890,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,404,8.0,30000.0,30000.0,30000.0,156.0,1010.0,1691.0
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,16.0,40.0,40.0,40.0,370.0,772.0,956.5
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,330.0,46600.57,156000.0,275000.0,149.0,315.0,605.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,23.0,5142000.0,5142000.0,5142000.0,1556.0,2546.0,4029.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,25.0,2500.0,476575.0,950650.0,946.0,1843.0,2769.0
916,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,434,6.0,37500.0,37500.0,37500.0,340.0,1207.5,4412.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,21.0,15097500.0,21656250.0,25987500.0,1413.0,4098.0,9620.0
921,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,444,7.0,252100.0,252100.0,252100.0,782.0,1505.0,33332.0
923,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,446,13.0,250000.0,250000.0,250000.0,819.0,2145.0,6586.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,158.0,862.65,5847.65,194807.75,945.0,2154.0,4541.0
928,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,480,8.0,30.0,33165.0,66300.0,377.5,1058.0,2171.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,33.0,27500.0,27500.0,27500.0,300.0,2448.5,10929.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,65.0,44350.0,58000.0,147600.0,338.0,439.0,1038.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,22.0,750.0,140408.0,280066.0,305.0,952.0,3277.0
945,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,507,11.0,16250.0,16250.0,16250.0,485.0,2123.0,3630.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,176.0,5250.0,17550.0,66000.0,119.0,504.0,2040.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,51.0,21171.2,68935.6,116700.0,185.0,400.0,720.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,263.0,10135.5,66000.0,141000.0,1770.0,3649.0,7850.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,132.0,7500.0,8500.0,20000.0,1480.0,2939.0,6144.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,28.0,30920.0,86525.505,124025.505,320.0,487.5,781.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,47.0,6000.0,6000.0,6000.0,1153.0,3079.0,10380.0
993,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,10,10.0,143550.0,143550.0,143550.0,751.0,1795.0,4370.0
994,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,11,31.0,9000.0,12900.0,16800.0,4200.0,6150.0,10371.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,127.0,11020.0,18132.0,60000.0,358.0,855.0,2576.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,75.0,55000.0,140000.0,262500.0,457.0,755.0,977.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,508.0,125000.0,235000.0,310000.0,324.0,593.0,976.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,9.0,13000.0,28166.67,43333.34,23.0,52.0,400.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,13.0,15000.0,75000.0,135000.0,1060.0,1598.0,2400.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,15.0,86000.0,160075.0,250000.0,160.0,343.0,742.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,4006.0,5414.0,12500.0,32400.0,1598.0,3331.5,6500.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1745.0,4890.0,13200.0,32000.0,1895.0,3660.0,6930.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,417.0,3140.0,6723.0,19280.0,1400.0,2661.0,5000.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,549.0,2187.0,20000.0,90000.0,314.0,498.0,836.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,21.0,19124.0,28350.0,34500.0,827.0,2939.0,4350.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,710.0,2400.0,4850.0,10250.0,1210.0,2711.0,5215.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,259.0,4320.0,8325.0,37042.0,809.0,1610.0,3027.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,35.0,10287.0,14262.5,179000.0,1918.0,3077.0,5705.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,30.0,180000.0,330000.0,370000.0,1640.0,5830.0,9700.0
1244,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,18,9.0,240.0,65620.0,131000.0,5935.0,11750.0,18065.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,12.0,6848.0,10924.0,15000.0,1941.0,4631.5,7567.0
1253,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,29,7.0,70.0,75.0,80.0,80.0,123.0,190.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,235.0,700.0,1270.5,4018.0,160.0,380.0,920.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,135.0,917.0,6150.0,10000.0,327.0,1059.0,2988.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,62.0,1875.0,3854.0,10027.125,1434.0,3062.0,6501.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,20.0,26.5,2697.5,8498.0,1018.5,1449.0,2910.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,8.0,271830.0,271830.0,271830.0,186.0,596.5,851.5
1268,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,50,5.0,117720.0,255015.0,392310.0,437.0,2616.0,7204.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,48.0,125000.0,150000.0,164000.0,218.0,576.5,1382.5
1280,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,69,5.0,1000.0,50500.0,100000.0,12.0,1681.0,7951.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,265.0,6500.0,108956.2,175000.0,195.0,601.0,1020.0
1288,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,77,20.0,2012.5,2012.5,40000.0,442.5,786.0,911.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,282.0,93000.0,140000.0,180000.0,428.0,768.0,1119.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,7966.0,185000.0,240000.0,310000.0,232.0,504.0,908.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,96.0,10975.0,57500.0,190000.0,34.5,183.5,815.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,255.0,15000.0,25000.0,60000.0,18.5,39.0,210.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,143.0,301250.0,365000.0,540000.0,182.0,289.0,453.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,222.0,185000.0,240000.0,300000.0,1152.0,2090.0,3586.0
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,12.0,1350.0,6000.0,69750.0,14.0,70.0,342.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,8.0,15000.0,15000.0,15000.0,296.0,1440.0,1710.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,33.0,10000.0,15800.0,25000.0,155.5,603.0,2108.5
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,151.0,14082.0,46500.0,201305.0,77.0,400.0,1698.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,7.0,175000.0,175000.0,175000.0,620.0,1354.0,1564.0
1321,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,263,11.0,300000.0,300000.0,300000.0,378.0,513.0,672.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,18.0,75000.0,78000.0,100000.0,340.0,792.5,1457.0
1364,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,357,5.0,50000.0,145000.0,240000.0,520.0,2021.0,2021.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,61.0,120000.0,150063.0,200000.0,266.0,639.0,1200.0
1367,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,372,5.0,100.0,5675.0,11250.0,16.0,19.0,20.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,289.0,182000.0,250000.0,372500.0,145.0,302.5,650.0
1391,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,413,5.0,446200.0,446200.0,446200.0,230.0,291.0,1178.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,18.0,250.0,625.0,1000.0,5.0,19.0,55.0
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,8.0,25000.0,52000.0,445000.0,660.5,3622.5,9778.5
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,84.0,30000.0,80000.0,175000.0,142.5,848.0,1968.5
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,10.0,2030.0,2030.0,2030.0,48.0,115.0,380.0
1460,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,539,7.0,20000.0,45000.0,130000.0,1400.0,1400.0,1400.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,3122.0,12000.0,27802.5,100000.0,1151.0,2817.5,5574.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1548.0,9600.0,26000.0,92500.0,1359.0,3270.5,6196.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,377.0,5117.0,12750.0,36000.0,1391.0,2740.0,4740.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,1047.0,5500.0,16000.0,75000.0,140.0,365.0,659.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,34.0,20000.0,100000.0,178000.0,341.0,1300.0,3886.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,649.0,5077.5,12000.0,45500.0,1190.0,2800.0,6081.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,269.0,8000.0,22099.2,65000.0,800.0,1611.0,3270.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,90.0,12000.0,25272.0,155000.0,1720.0,3405.0,5010.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,10.0,120000.0,120000.0,120000.0,2792.0,6673.5,11777.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,32.0,12500.0,25000.0,54900.0,585.0,1710.5,3803.5
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,321.0,3500.0,6000.0,8964.0,160.0,386.0,991.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,233.0,4000.0,12500.0,90500.0,449.0,1375.0,3480.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,81.0,2992.0,5000.0,9000.0,816.0,1890.0,4576.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,13.0,1662.0,1662.0,1662.0,1662.0,2420.0,3204.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,17.0,190825.0,241143.5,500000.0,414.0,532.0,820.0
1510,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,44,6.0,160000.0,160000.0,160000.0,51.0,181.5,240.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,81.0,135055.0,293800.25,483050.0,13.0,163.0,1620.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,24.0,10000.0,10750.0,11500.0,71.0,184.0,892.5
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,3477.0,5000.0,30000.0,175000.0,101.0,332.0,912.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,88.0,22150.0,126200.0,316200.0,11.0,13.0,109.5
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,4042.0,135000.0,220000.0,308000.0,272.0,426.0,679.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,8.0,15000.0,15000.0,15000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,23.0,350000.0,445000.0,1100000.0,132.0,315.5,758.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,19088.0,200000.0,275000.0,372000.0,190.0,388.5,782.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,178.0,35000.0,105000.0,185000.0,56.0,266.0,724.5
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,606.0,19000.0,27750.0,95000.0,18.0,24.0,90.0
1550,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,205,6.0,1000.0,66750.0,145000.0,21.0,184.5,365.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,251.0,300000.0,402500.0,605000.0,126.0,210.0,373.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,175.0,217500.0,342000.0,460000.0,1160.0,1990.0,3492.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,5.0,37500.0,37500.0,37500.0,58.0,193.0,6316.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,9.0,30000.0,30000.0,30000.0,271.0,689.0,5449.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,21.0,40000.0,70000.0,100000.0,326.0,2127.5,4434.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,27.0,22500.0,282500.0,937500.0,206.0,953.0,4452.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,157.0,27500.0,100000.0,220000.0,97.5,454.0,2229.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,7.0,195000.0,380000.0,523000.0,338.0,759.0,2797.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,45.0,161052.63,608164.45,785000.0,1229.0,2067.0,4307.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,16.0,440000.0,550000.0,690000.0,584.0,1538.0,3161.5
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,75.0,300000.0,610000.0,1250000.0,833.0,1566.0,3384.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,10.0,222721.945,350221.945,747500.0,530.0,647.0,768.0
1572,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,282,5.0,1425000.0,1462500.0,1500000.0,161.0,1407.0,1407.0
1593,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,340,7.0,325000.0,525000.0,1200000.0,995.0,2976.0,3540.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,50.0,387500.0,635000.0,1128400.0,1133.0,2941.5,8193.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,10.0,210000.0,398500.0,587000.0,451.0,1134.0,5886.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,228.0,180000.0,327500.0,890000.0,387.0,1126.5,2880.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,41.0,1000.0,1897.5,2500.0,14.0,26.0,43.0
