,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
80,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,240,29.0,200000.0,262500.0,283333.33,1130.0,2232.0,4588.0
136,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,371,15.0,100000.0,100000.0,100000.0,256.0,667.0,1778.0
155,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,407,49.0,120000.0,255000.0,300000.0,150.0,230.0,523.0
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,16.0,22500.0,25000.0,29166.67,111.0,1075.0,1884.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,18.0,27100.0,123750.0,283102.0,123.0,612.0,2233.0
231,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,540,97.0,3500.0,4375.0,5300.0,21.0,79.0,279.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,5560.0,60000.0,125000.0,190000.0,253.0,500.0,877.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1580.0,10800.0,48965.0,145000.0,1940.0,4057.5,7617.5
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,669.0,9500.0,33347.41,104710.0,1936.0,4142.0,8420.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,173.0,7000.0,8000.0,9000.0,1737.0,3240.0,5920.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,150.0,7500.0,100000.0,150000.0,266.0,488.0,1051.0
496,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,5,9.0,160000.0,160000.0,160000.0,492.0,1030.0,1813.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,144.0,5835.0,6500.0,20000.0,1230.5,3243.0,6850.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,58.0,7000.0,121075.0,150000.0,795.0,1641.0,3334.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,22.0,850.0,881.5,4650.0,380.0,1257.0,2327.0
520,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,36,20.0,96500.0,96500.0,96500.0,1636.0,4355.0,6770.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,189.0,51175.0,110000.0,180000.0,240.0,635.0,1135.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,380.0,123300.0,150000.0,199000.0,514.0,723.5,981.5
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,5.0,500000.0,500000.0,500000.0,191.0,330.0,389.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2690.0,200000.0,285000.0,360000.0,305.0,630.0,1081.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,27.0,93500.0,100000.0,350000.0,63.0,213.0,1139.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,83.0,75000.0,140000.0,150000.0,18.0,29.0,247.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,68.0,300000.0,383000.0,600000.0,196.0,366.5,558.5
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,74.0,190000.0,297000.0,400000.0,1573.0,2750.0,4939.0
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,13.0,301920.0,301920.0,301920.0,518.0,703.0,5959.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,55.0,72000.0,112000.0,225000.0,270.0,760.0,2951.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,7.0,320000.0,535000.0,899640.0,1398.0,2140.0,2863.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,25.0,290000.0,312500.0,452500.0,355.0,610.0,1293.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,82.0,148500.0,280000.0,337000.0,101.0,255.5,512.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,33.0,150000.0,150000.0,180000.0,60.0,183.0,734.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,39.0,45000.0,146500.0,285000.0,287.0,666.0,2166.0
723,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,540,80.0,3519.0,140000.0,202780.33,273.5,608.5,1489.5
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,661.0,2037.5,5875.0,9500.0,1300.0,2910.0,6020.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,382.0,1750.0,5400.0,96000.0,1000.0,2890.5,9180.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,170.0,22500.0,323750.0,625000.0,230.0,413.0,782.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,108.0,250.0,250.0,250.0,1308.5,3022.5,6693.5
770,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,42,6.0,700000.0,700000.0,700000.0,704.0,870.5,1420.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,664.0,15500.0,28600.0,90000.0,143.0,467.5,1122.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1020.0,1737.5,18534.375,107494.75,308.0,468.0,799.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,97.0,1000.0,1000.0,1000.0,249.0,745.0,1674.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,2512.0,131080.0,270000.0,355497.52,290.0,590.0,1001.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,53.0,27.0,213.5,400.0,45.0,440.0,891.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,80.0,45000.0,45000.0,45000.0,29.0,163.5,445.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,161.0,47944.09,193548.39,307000.0,168.0,268.0,505.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,58.0,6250.0,17500.0,50000.0,1685.0,2646.0,4730.0
823,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,245,13.0,44400.0,44400.0,44400.0,428.0,3127.0,9437.0
826,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,260,7.0,297000.0,297000.0,297000.0,5580.0,6287.0,7542.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,25.0,3000.0,3000.0,3000.0,2215.0,4850.0,9204.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,7.0,80000.0,80000.0,80000.0,425.0,717.0,2044.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,22.0,6600.0,89407.91,172215.82,530.0,1289.0,6865.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,26.0,33610.0,82002.38,148752.38,1077.0,4876.5,8687.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,118.0,1045800.0,1219400.0,2555000.0,1228.0,2308.0,5318.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,210.0,30000.0,220000.0,700000.0,116.0,189.0,403.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,16.0,15246.0,2173448.31,4331650.62,1595.0,5081.0,6247.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,10.0,177027.6,177027.6,177027.6,640.0,1538.0,1760.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,21.0,1900000.0,1900000.0,1900000.0,2658.0,4305.0,7151.0
923,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,446,5.0,622469.43,622469.43,622469.43,1460.0,3608.0,4404.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,19.0,15000.0,632500.0,1250000.0,1021.0,3658.0,14639.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,27.0,70000.0,149911.65,193900.0,200.0,406.0,936.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,100.0,4800.0,12480.7,110000.0,110.5,502.0,1587.0
969,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,540,202.0,6250.0,17000.0,165000.0,83.0,390.5,856.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,57.0,134400.0,134400.0,134400.0,221.0,482.0,968.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,250.0,9000.0,12750.0,120000.0,1500.0,3020.5,5800.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,113.0,57000.0,78500.0,100000.0,1280.0,4420.0,8131.0
993,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,10,25.0,4900.0,127950.0,251000.0,1420.0,2450.0,5592.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,39.0,167500.0,167500.0,167500.0,264.0,742.0,2309.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,43.0,182425.0,299500.0,380000.0,445.0,756.0,1322.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,337.0,165000.0,260000.0,331000.0,352.0,695.0,1038.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,10.0,900000.0,1250000.0,1600000.0,110.0,207.0,264.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,7.0,86300.0,303150.0,520000.0,1685.0,2250.0,4826.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,9.0,42159.65,84829.825,127500.0,144.0,233.0,340.0
1187,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,503,6.0,150000.0,165000.0,180000.0,1249.0,1540.5,2060.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,7.0,111784.75,111784.75,111784.75,445.0,609.0,3493.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,105.0,18.5,189.0,3400.0,560.0,1690.0,2980.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,1283.0,180000.0,255000.0,280000.0,226.0,461.0,838.5
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,30.0,25000.0,25000.0,25000.0,24.0,83.5,255.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,38.0,550000.0,550000.0,550000.0,924.0,1661.0,2957.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2356.0,13000.0,30000.0,85000.0,1170.0,2883.5,5646.5
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1111.0,15000.0,27800.0,85000.0,1330.0,3026.0,5869.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,316.0,9442.11,16694.0,32750.0,1395.0,2670.0,4649.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,818.0,5665.0,20000.0,58578.0,121.0,345.0,595.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,11.0,12500.0,187708.75,235000.0,410.0,570.0,2123.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,453.0,5100.0,10500.0,30000.0,1286.0,2560.0,4867.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,168.0,9300.0,24000.0,145000.0,804.5,1345.0,2789.5
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,74.0,11669.0,15500.0,37635.0,2100.0,3897.5,6520.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,19.0,3645.0,12500.0,635000.0,1439.0,2049.0,7659.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,5.0,30000.0,105000.0,180000.0,2140.0,3533.0,7766.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,17.0,24000.0,29500.0,35000.0,1880.0,2896.0,4096.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,231.0,3240.0,6716.97,46864.0,144.0,419.0,903.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,93.0,5000.0,7860.0,63440.0,288.0,1105.0,3116.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,35.0,13000.0,35455.0,270000.0,1134.0,2578.0,4800.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,14.0,1335.0,13167.5,25000.0,1340.0,1669.5,3490.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,13.0,2147.5,3442.5,9925.0,288.0,750.0,1528.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,17.0,237871.0,1022615.0,2216430.0,833.0,4769.0,9248.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,1546.0,5131.5,33101.14,262416.3,51.0,230.5,623.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,48.0,7450.0,136665.0,948832.9,12.0,13.0,28.5
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2677.0,164500.0,271500.0,356000.0,243.0,381.0,598.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,11.0,133375.0,355000.0,826500.0,198.0,263.0,951.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,15054.0,230000.0,313000.0,425000.0,185.0,375.0,766.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,6.0,15000.0,135000.0,450000.0,61.0,241.5,788.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,100.0,65000.0,147000.0,243920.0,52.0,265.0,587.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,417.0,20000.0,30500.0,75500.0,18.0,25.0,76.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,206.0,376000.0,490000.0,700000.0,145.0,215.5,375.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,122.0,245000.0,330000.0,422500.0,1470.0,2565.0,5268.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,13.0,26000.0,180000.0,455000.0,53.0,108.0,325.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,8.0,40000.0,40000.0,40000.0,79.0,430.0,1629.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,21.0,130000.0,130000.0,130000.0,387.0,1437.0,3488.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,111.0,50000.0,75000.0,146727.0,170.0,600.0,1469.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,22.0,210000.0,382500.0,567500.0,989.0,1473.0,2133.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,13.0,185000.0,285000.0,515000.0,717.0,1858.0,2475.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,60.0,280000.0,575000.0,825000.0,564.0,1194.0,2776.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,19.0,635000.0,750000.0,2100000.0,968.0,1697.0,7000.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,9.0,210000.0,397500.0,795320.44,351.5,753.5,1169.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,162.0,287500.0,527500.0,773237.335,369.0,1026.5,2239.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,25.0,1750.0,6647.0,28734.0,17.0,20.0,32.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,7.0,232500.0,361755.0,698000.0,394.0,652.0,1069.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,36.0,425000.0,865000.0,1350000.0,333.0,1830.0,3442.5
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,7.0,410000.0,662500.0,1900000.0,130.0,211.0,671.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,7.0,131000.0,131000.0,131000.0,359.0,860.0,2098.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,626.0,225000.0,315000.0,430000.0,135.0,261.0,566.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,15.0,322500.0,2150000.0,2816157.71,1187.0,2662.0,5222.0
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,6.0,399000.0,700000.0,3440000.0,1629.0,10295.5,14956.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,5.0,300000.0,650000.0,2105000.0,600.0,640.0,716.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,18.0,606250.0,1097500.0,2385000.0,1036.0,2346.5,3350.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,6.0,1000000.0,2060500.0,3121000.0,494.0,920.5,2963.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,10.0,1700000.0,1800000.0,1800000.0,663.0,2118.5,7009.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,9.0,205000.0,450000.0,1525000.0,285.5,1098.0,5375.5
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,208.0,22750.0,80000.0,157000.0,200.0,607.0,1487.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,247.0,25000.0,150000.0,340000.0,38.0,470.5,1972.5
1707,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,540,593.0,5000.0,17850.0,62000.0,108.0,403.0,1104.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,45.0,46000.0,116500.0,281000.0,2640.0,5410.0,9086.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,23.0,13200.0,35000.0,123000.0,591.0,2751.0,6260.0
1725,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,4,8.0,126000.0,126000.0,126000.0,377.0,544.0,728.5
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,10.0,23000.0,23000.0,23000.0,1838.0,1996.0,4697.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,17.0,224000.0,265000.0,306000.0,256.0,524.0,603.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,39.0,168000.0,223000.0,250000.0,496.0,642.0,906.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,274.0,170000.0,226000.0,335000.0,178.0,343.5,651.0
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,5.0,86000.0,86000.0,86000.0,15.0,17.0,18.0
1802,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,240,7.0,499000.0,499000.0,499000.0,1727.0,2368.0,3959.0
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,6.0,145000.0,260000.0,321000.0,220.0,382.5,736.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,6520.0,11000.0,30506.7,90000.0,1480.0,3194.0,6300.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,3043.0,13627.0,28005.0,86000.0,1400.0,3330.0,7170.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,717.0,9334.22,16588.0,35000.0,1420.0,2720.0,5045.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,1518.0,5579.75,21285.0,84875.0,165.0,390.0,680.0
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,38.0,12500.0,160417.5,235000.0,410.0,1063.0,2391.0
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,946.0,5000.0,10000.0,30000.0,1109.0,2573.0,5003.0
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,448.0,9300.0,25000.0,145000.0,772.0,1425.0,2955.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,150.0,11669.0,15500.0,37635.0,1700.0,3145.5,5995.0
1981,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,17,44.0,3645.0,12500.0,635000.0,1474.0,3839.5,8074.5
1982,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,18,15.0,30000.0,105000.0,180000.0,1181.0,3336.0,10984.0
1983,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,20,9.0,100000.0,100000.0,100000.0,342.0,1170.0,1388.0
1988,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,26,28.0,24000.0,35000.0,100000.0,1120.0,2596.0,3919.5
1993,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,33,466.0,3240.0,6716.97,46864.0,160.0,429.5,942.0
1995,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,35,187.0,2713.0,6750.0,60000.0,288.0,1105.0,2963.0
1996,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,36,96.0,13000.0,45227.5,270000.0,1077.5,1992.0,4155.0
1997,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,38,39.0,1335.0,13167.5,25000.0,537.0,1357.0,2120.0
2000,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,42,25.0,2315.0,9925.0,300000.0,421.0,726.0,1420.0
2002,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,44,9.0,3000.0,3000.0,3000.0,919.0,2220.0,2220.0
2006,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,50,38.0,237871.0,1022615.0,2216430.0,513.0,2199.5,7711.0
2016,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,67,60.0,70000.0,70000.0,70000.0,71.0,399.0,821.0
2019,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,70,2991.0,6010.0,36500.0,243313.91,80.0,314.0,831.0
2020,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,71,103.0,7450.0,136665.0,948832.9,13.0,15.0,253.0
2027,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,78,5049.0,150000.0,255250.0,346694.41,280.0,447.0,704.0
2033,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,164,119.0,106750.0,330000.0,550000.0,205.0,552.0,1331.0
2037,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,200,29199.0,215000.0,300000.0,400000.0,215.0,450.0,851.0
2038,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,201,12.0,15000.0,135000.0,450000.0,186.5,767.5,1097.5
2040,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,203,228.0,40000.0,100000.0,200000.0,55.0,301.0,730.0
2041,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,204,750.0,20000.0,34000.0,86000.0,18.0,32.0,161.0
2042,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,205,11.0,320000.0,320000.0,320000.0,19.0,206.0,543.0
2046,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,222,528.0,332500.0,478050.0,680000.0,153.0,253.0,445.5
2048,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,240,398.0,185000.0,298500.0,417500.0,1405.0,2544.0,4939.0
2049,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,241,30.0,26000.0,180000.0,455000.0,79.0,275.5,2800.0
2051,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,243,13.0,40000.0,40000.0,40000.0,91.0,454.0,685.0
2053,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,245,61.0,87200.0,215960.0,333460.0,387.0,870.0,4215.0
2055,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,247,311.0,50000.0,76850.0,225000.0,198.0,675.0,1769.0
2056,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,260,10.0,297000.0,381000.0,465000.0,1670.0,5580.0,6743.0
2057,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,261,68.0,210000.0,382500.0,610000.0,1011.0,2013.0,3811.0
2059,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,263,26.0,166250.0,235198.88,445000.0,583.0,1413.5,2428.0
2061,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,265,105.0,200000.0,570000.0,850000.0,482.0,1033.0,2660.0
2063,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,281,6.0,210000.0,355000.0,500000.0,364.0,847.0,1454.0
