,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,168.0,13000.0,50000.0,150000.0,243.0,504.0,1018.5
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,107.0,3875.0,6818.0,200000.0,1115.0,2230.0,4506.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,84.0,78750.0,78750.0,78750.0,1132.5,2005.0,4152.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,33.0,105000.0,112500.0,120000.0,515.0,1057.0,2200.0
520,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,36,7.0,75000.0,75000.0,75000.0,7905.0,13514.0,15943.0
540,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,67,19.0,150000.0,150000.0,150000.0,499.0,720.0,1512.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,389.0,46000.0,120000.0,175000.0,260.0,709.0,1500.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,502.0,120000.0,150000.0,200000.0,471.0,683.0,969.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2843.0,160000.0,250000.0,316000.0,284.0,631.0,1078.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,26.0,105000.0,125000.0,160000.0,96.0,369.5,695.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,74.0,40000.0,92671.0,125000.0,22.0,57.5,267.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,100.0,253750.0,365820.0,485000.0,192.5,284.5,446.5
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,95.0,195000.0,299639.0,350000.0,1250.0,2285.0,4860.0
576,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,244,25.0,56936.0,88789.0,120642.0,1129.0,1495.0,8935.0
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,18.0,60688.33,263677.495,466666.66,296.0,890.0,5170.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,92.0,92000.0,250000.0,300000.0,251.0,850.0,2775.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,8.0,147250.0,281250.0,315000.0,622.0,1212.0,1996.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,8.0,10000.0,105000.0,200000.0,149.0,1614.0,1791.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,18.0,240000.0,331000.0,550000.0,323.0,1368.0,2078.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,135.0,190000.0,287500.0,386945.38,141.0,328.0,636.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,24.0,22000.0,80000.0,331760.0,178.5,1017.5,1211.5
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,61.0,60000.0,158750.0,220000.0,596.0,1289.0,6061.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,1007.0,5425.0,13850.0,34000.0,1055.0,2810.0,5848.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,501.0,12500.0,65000.0,75420.0,1569.0,3110.0,6130.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,48.0,175.0,4375.0,19250.0,1783.5,3375.0,5060.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,318.0,1000.0,22500.0,120000.0,176.0,488.5,815.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,163.0,2781.0,5535.0,13590.0,1408.0,3400.0,5970.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,77.0,1250.0,1250.0,1250.0,674.0,1237.0,3079.0
751,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,17,13.0,25000.0,25000.0,25000.0,879.0,2845.0,3851.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,60.0,4154.0,4154.0,4154.0,108.5,310.5,665.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,48.0,7500.0,15000.0,22500.0,367.0,913.5,3673.0
766,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,36,14.0,5000.0,5000.0,5000.0,1040.0,1961.5,5120.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,21.0,3937.5,3937.5,3937.5,882.0,5814.0,14232.0
786,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,67,14.0,28000.0,34000.0,40000.0,21.0,594.5,3420.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1473.0,2000.0,15000.0,38000.0,114.0,374.0,1105.0
790,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,71,28.0,30000.0,30000.0,30000.0,15.0,387.0,1176.5
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1725.0,1250.0,6875.0,24000.0,281.0,453.0,810.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,134.0,1750.0,1925.0,11550.0,406.0,638.5,1398.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,4600.0,165000.0,250000.0,330000.0,282.0,579.0,1025.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,72.0,2500.0,2500.0,9500.0,171.5,330.5,932.5
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,115.0,14750.0,20000.0,70600.0,26.0,169.5,462.0
814,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,220,1167.0,97780.0,175000.0,250000.0,1455.0,1455.0,1455.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,218.0,242100.0,422500.0,535000.0,168.0,276.5,535.5
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,81.0,50.0,75025.0,150000.0,1350.0,2689.0,4694.0
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,11.0,45000.0,45000.0,45000.0,696.0,1382.0,3866.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,73.0,13750.0,15000.0,25125.0,310.0,825.0,2309.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,31.0,6000.0,6000.0,6000.0,1139.0,2134.0,6788.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,57.0,30000.0,83246.93,140000.0,972.0,3509.0,6935.0
855,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,340,7.0,30000.0,30000.0,30000.0,4902.0,8019.0,18140.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,43.0,3021300.0,3049162.5,3193283.0,3463.0,5334.0,10518.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,185.0,93240.0,150000.0,1235000.0,792.0,2014.0,5075.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,344.0,65.0,5032.5,10000.0,20.0,36.0,66.0
878,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,375,18.0,10887.5,10887.5,10887.5,18.0,26.0,52.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,55.0,526450.0,553260.0,1367675.4,274.0,648.0,1747.0
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,16.0,256800.0,256800.0,256800.0,533.5,865.5,1499.5
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,311.0,96872.0,220000.0,347500.0,153.0,300.0,543.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,34.0,11130000.0,11130000.0,11130000.0,1396.0,2185.5,4593.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,21.0,150000.0,150000.0,150000.0,822.0,1123.0,1572.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,24.0,75251.34,75251.34,75251.34,540.0,1785.0,3200.0
916,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,434,9.0,130000.0,130000.0,130000.0,597.0,761.0,1436.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,23.0,18225000.0,28350000.0,29700000.0,2231.0,4778.5,9741.0
923,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,446,15.0,131827.5,2750913.75,5370000.0,476.0,1502.0,3336.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,106.0,32400.0,141200.0,250000.0,848.0,1904.0,3722.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,15.0,85000.0,85000.0,85000.0,888.0,1820.0,9536.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,45.0,132100.0,147510.0,149300.0,340.0,460.0,1209.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,257.0,9000.0,33200.0,229280.25,74.0,500.0,1786.0
977,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,549,98.0,50.0,12025.0,24000.0,2912.0,2912.0,2912.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,75.0,2000.0,93500.0,185000.0,170.0,323.0,563.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,354.0,20000.0,86099.0,140000.0,1770.0,4185.0,7320.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,138.0,46695.0,100000.0,124000.0,2160.0,4955.5,8120.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,33.0,11680.0,11680.0,11680.0,980.0,2643.0,4012.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,26.0,1000.0,1000.0,1000.0,940.0,2327.0,4000.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,141.0,52650.0,200000.0,210000.0,262.0,624.0,1763.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,137.0,80000.0,106500.0,155500.0,438.0,619.0,861.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,655.0,100000.0,200000.0,275000.0,320.0,622.0,987.0
1056,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,203,5.0,15000.0,15000.0,15000.0,62.0,300.0,1147.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,17.0,120000.0,120000.0,120000.0,20.0,20.0,38.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,11.0,30000.0,165000.0,300000.0,57.0,305.0,645.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,13.0,195000.0,195000.0,195000.0,1295.0,2082.0,4198.0
1120,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,371,8.0,70000.0,70000.0,70000.0,317.0,1221.0,2337.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,16.0,70000.0,227000.0,250000.0,156.5,417.5,796.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3472.0,5000.0,11322.5,28800.0,1525.5,3150.0,5945.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1482.0,4590.0,10824.5,33050.0,1600.0,3361.5,6640.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,333.0,2924.0,6125.0,15400.0,1220.0,2790.0,4660.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,434.0,2660.0,25000.0,137500.0,327.0,513.5,800.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,16.0,1795.5,18641.0,76269.0,386.5,559.5,2045.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,537.0,2500.0,6512.5,17500.0,1197.0,2880.0,5720.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,237.0,4170.0,7950.0,15100.0,798.0,1839.0,3344.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,77.0,7058.0,9240.0,19000.0,1950.0,3480.0,5244.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,24.0,19675.0,76425.0,151675.0,730.5,1045.0,2617.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,17.0,8300.0,11000.0,11300.0,1150.0,3101.0,5683.0
1254,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,30,14.0,8900.0,10900.0,11700.0,4245.0,5286.5,6573.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,196.0,227.5,815.0,3770.0,130.0,279.5,630.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,115.0,3223.0,10000.0,29456.0,390.0,1630.0,3946.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,54.0,1500.0,7500.0,20000.0,715.0,1472.0,3610.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,11.0,440.0,440.0,440.0,730.0,1280.0,2410.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,16.0,3190.0,7500.0,190000.0,195.5,515.5,1055.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,31.0,6424.0,50000.0,110000.0,94.0,187.0,576.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,202.0,9780.0,55500.0,150000.0,128.0,395.0,916.0
1282,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,71,16.0,3500.0,3500.0,3500.0,10.0,12.0,14.5
1288,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,77,9.0,70000.0,70000.0,70000.0,449.0,470.0,719.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,243.0,94000.0,145150.0,178560.0,489.0,844.0,1205.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,6716.0,175000.0,225000.0,290000.0,232.0,500.0,912.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,93.0,8000.0,65000.0,125000.0,90.0,370.0,866.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,198.0,14000.0,20500.0,65000.0,18.0,33.5,146.5
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,102.0,325000.0,365000.0,457500.0,171.0,254.0,440.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,193.0,170000.0,245000.0,300000.0,1056.0,1955.0,3581.0
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,14.0,38000.0,38000.0,38000.0,69.0,189.0,1476.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,15.0,15000.0,31000.0,47000.0,905.0,1879.0,2707.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,26.0,467.0,41880.5,86400.0,224.0,711.5,3190.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,118.0,500.0,10824.0,75000.0,65.0,226.0,955.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,10.0,695000.0,695000.0,695000.0,327.0,1071.5,1457.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,14.0,98125.0,241562.5,385000.0,115.0,518.5,677.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,5.0,8200.0,8200.0,8200.0,409.0,770.0,1000.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,58.0,36000.0,79000.0,337000.0,229.0,614.5,1526.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,202.0,170000.0,227500.0,285000.0,135.0,278.5,511.0
1386,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,408,5.0,380000.0,385000.0,390000.0,343.0,984.0,1622.0
1391,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,413,5.0,350000.0,540000.0,850000.0,1588.0,2210.0,2519.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,9.0,29.0,245.0,160000.0,5.0,10.0,23.0
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,5.0,225000.0,225000.0,225000.0,346.0,787.0,1071.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,87.0,15000.0,30000.0,115000.0,197.0,1000.0,2000.0
1443,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,522,6.0,48.0,26024.0,52000.0,30.0,91.0,1417.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2803.0,12000.0,32694.5,127000.0,954.0,2540.0,5122.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1334.0,13146.0,39558.75,125000.0,1270.0,3012.5,6100.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,392.0,6422.5,12950.0,39000.0,1597.5,2827.5,5010.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,1215.0,6000.0,18500.0,70000.0,174.0,400.0,664.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,19.0,18999.5,350000.0,1300000.0,594.0,1343.0,3022.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,488.0,5250.0,12250.0,36000.0,1299.0,2896.5,5336.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,251.0,9300.0,30000.0,165000.0,570.0,1340.0,3040.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,79.0,10360.0,29106.0,80000.0,1030.0,3109.0,6634.0
1487,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,13,8.0,15000.0,37500.0,60000.0,3174.5,4289.0,7418.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,24.0,128000.0,128000.0,128000.0,994.0,1730.5,3609.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,12.0,163000.0,163000.0,765000.0,730.0,2531.0,5073.5
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,29.0,16000.0,18000.0,18500.0,1899.0,3010.0,4096.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,328.0,1000.0,3000.0,10240.0,199.0,393.5,891.5
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,143.0,11875.0,50875.0,154500.0,363.0,870.0,3000.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,51.0,5300.0,12060.0,111250.0,750.0,1600.0,4900.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,12.0,16731.165,222500.0,277500.0,472.0,608.5,1099.0
1510,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,44,13.0,2100.0,2803.68,3507.36,530.0,830.0,1460.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,63.0,167500.0,291557.5,975000.0,520.0,938.0,3654.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,39.0,7400.0,170000.0,200000.0,71.0,353.0,1000.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,9.0,221850.0,221850.0,221850.0,903.0,2055.0,3155.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,3494.0,4485.4,54416.0,208400.0,83.0,291.0,777.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,4799.0,130977.5,227950.0,307606.27,259.0,392.0,600.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,9.0,20000.0,24000.0,28000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,16.0,77000.0,207860.44,710000.0,166.0,285.0,593.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,26633.0,192000.0,259000.0,342000.0,193.0,385.0,759.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,5.0,155000.0,177500.0,200000.0,190.0,653.0,788.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,177.0,50000.0,140000.0,237265.0,78.5,283.5,587.5
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,631.0,18000.0,30000.0,95000.0,18.0,23.0,103.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,259.0,302500.0,392500.0,576000.0,132.0,210.0,351.0
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,13.0,296039.52,296039.52,296039.52,14.0,133.0,443.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,227.0,198000.0,300000.0,420000.0,966.0,2300.0,4491.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,13.0,85000.0,85000.0,85000.0,125.0,2655.0,11950.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,28.0,55000.0,157500.0,295000.0,1329.0,1985.0,6525.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,44.0,5000.0,5000.0,20000.0,155.5,614.0,2470.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,157.0,10000.0,60000.0,201000.0,74.0,349.0,949.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,40.0,270000.0,515000.0,750000.0,880.0,1292.0,3147.5
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,20.0,481250.0,564000.0,1009069.69,606.5,1153.5,2853.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,81.0,250000.0,515000.0,745000.0,161.0,926.0,2964.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,9.0,170000.0,207500.0,300000.0,235.0,471.0,849.0
1572,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,282,18.0,65000.0,807500.0,1550000.0,157.0,214.0,1407.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,7.0,157000.0,600000.0,922500.0,968.0,1798.0,4883.0
1593,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,340,14.0,502500.0,837500.0,1262500.0,1258.0,3593.0,4902.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,26.0,470000.0,577500.0,900000.0,518.0,2360.0,4542.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,7.0,145000.0,167500.0,473507.74,630.0,779.5,1713.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,244.0,185000.0,350000.0,750000.0,342.0,801.0,2212.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,69.0,2600.0,4590.0,196000.0,9.0,18.0,30.0
1616,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,375,9.0,20000.0,20000.0,20000.0,12.0,15.0,117.0
1621,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,380,8.0,170000.0,460000.0,750000.0,768.5,1139.0,2683.5
