,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,41.0,105000.0,150000.0,345000.0,239.0,817.0,1493.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,200.0,195000.0,280000.0,393750.0,130.0,249.5,590.5
648,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,408,6.0,2076000.0,2076000.0,2076000.0,353.0,1785.5,2266.0
683,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,481,6.0,500.0,2500.0,2900.0,10.0,10.0,16.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,33.0,13000.0,79950.0,130000.0,100.0,388.0,1252.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,59.0,85000.0,100000.0,195000.0,172.0,824.5,3260.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,732.0,5265.0,14535.0,41880.0,1232.5,2879.5,6182.5
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,351.0,4725.0,8662.5,16735.5,1610.0,3060.0,6427.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,71.0,3500.0,18126.0,49408.5,1735.0,3000.0,4870.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,266.0,4800.0,36700.0,103194.475,269.0,549.5,950.0
742,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,5,9.0,250.0,8575.0,12437.0,995.0,1715.0,2817.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,66.0,3961.5,5665.25,9559.5,1196.0,2060.5,4202.0
748,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,11,30.0,13450.0,14769.5,20750.0,1680.0,3899.0,6725.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,48.0,446.0,446.0,446.0,195.5,569.0,1557.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,33.0,1423.5,1423.5,1423.5,720.0,2664.0,5730.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,21.0,5901.9,5901.9,5901.9,1097.0,3785.0,5460.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,929.0,3687.5,13441.75,93885.0,130.0,381.0,1357.0
796,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,77,7.0,14400.0,14400.0,14400.0,218.0,348.0,631.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1177.0,5175.0,13000.0,115000.0,295.0,486.0,832.0
805,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,166,13.0,3500800.0,4033567.25,4566334.5,232.0,420.0,6926.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,3576.0,196000.0,255000.0,320000.0,260.0,560.0,1002.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,122.0,12000.0,20000.0,60500.0,30.0,120.0,345.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,185.0,15839.0,246500.0,465000.0,169.0,269.0,520.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,64.0,3250.0,12000.0,150000.0,1115.0,2209.5,3938.5
822,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,244,6.0,409640.0,416261.5,422883.0,1409.0,5155.0,10586.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,60.0,5000.0,13665.0,39000.0,122.0,595.5,2585.5
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,28.0,63000.0,1582717.41,3125940.66,1316.0,1882.0,4142.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,40.0,250000.0,812032.2,839475.0,737.0,2835.0,7640.5
842,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,290,5.0,12394.5,12394.5,12394.5,4751.0,5464.0,12095.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,32.0,4200.0,23415.0,42630.0,780.5,3174.5,7699.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,129.0,120000.0,1060898.38,1597500.0,604.0,1897.0,5543.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,15.0,15704.0,15704.0,15704.0,9.0,14.0,33.0
878,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,375,7.0,7800.0,7800.0,7800.0,8.0,16.0,24.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,8.0,66420.0,66420.0,66420.0,1347.0,3528.0,3856.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,35.0,68400.0,771664.285,1474928.57,490.0,2134.0,3583.0
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,10.0,67500.0,67500.0,67500.0,442.0,781.0,1167.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,428.0,69552.0,260000.0,385560.0,144.0,255.0,543.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,15.0,30600.0,30600.0,30600.0,270.0,803.0,1200.0
916,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,434,5.0,94000.0,94000.0,94000.0,180.0,1010.0,1180.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,70.0,42000.0,42000.0,42000.0,892.0,2297.5,4120.0
930,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,482,10.0,25000.0,25000.0,25000.0,731.0,2179.5,3364.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,20.0,25000.0,25000.0,25000.0,530.0,2039.0,6078.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,29.0,36000.0,80000.0,147000.0,345.0,612.0,1486.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,6.0,495.8,2870.4,5245.0,2165.0,3572.5,4070.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,175.0,10621.0,19418.2,134604.23,67.5,472.5,2644.5
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,160.0,15000.0,15000.0,80000.0,346.0,684.5,1268.5
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,416.0,9500.0,14445.0,68789.6,1775.0,3311.0,6220.5
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,152.0,1860.0,15000.0,100000.0,1448.0,3375.0,7335.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,29.0,74999.17,74999.17,74999.17,1220.0,2377.0,4430.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,53.0,3750.0,36875.0,70000.0,305.0,506.0,790.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,119.0,88000.0,120000.0,125000.0,502.0,1279.0,3414.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,149.0,120000.0,172500.0,250000.0,491.0,800.0,1046.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,728.0,200000.0,255000.0,320000.0,278.5,598.5,1020.5
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,12.0,75000.0,75000.0,75000.0,23.5,49.0,263.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,9.0,300000.0,300000.0,300000.0,108.0,120.0,357.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,21.0,210000.0,270000.0,330000.0,930.0,1979.0,5047.0
1068,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,244,5.0,160000.0,160000.0,160000.0,853.0,1287.0,5074.0
1120,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,371,10.0,75000.0,220000.0,560000.0,370.0,654.0,1437.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,42.0,210000.0,240000.0,300000.0,110.0,352.5,770.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,21.0,20000.0,121500.0,223000.0,58.0,192.5,1042.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3085.0,4440.0,10637.75,26919.0,1410.0,3080.0,5750.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1254.0,4795.0,10935.0,32730.0,1579.0,3267.5,6570.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,332.0,4245.0,7940.0,16000.0,1462.0,2715.0,4850.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,441.0,3075.0,10820.0,60000.0,306.0,481.0,750.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,22.0,6600.0,15038.5,20000.0,1110.0,2275.5,3075.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,443.0,2400.0,4240.0,10000.0,1244.0,2540.0,4540.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,215.0,3175.0,6125.0,30000.0,644.0,1323.0,2582.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,52.0,1680.0,4620.0,9000.0,1173.0,2000.0,3881.0
1241,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,13,5.0,41700.0,45850.0,50000.0,1825.0,2580.0,6700.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,7.0,360000.0,360000.0,360000.0,1753.0,2240.0,4052.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,10.0,4560.0,12000.0,12498.0,456.0,2105.0,6248.0
1252,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,28,6.0,540.0,2512.5,4485.0,540.0,940.0,1150.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,184.0,350.0,1000.0,6105.0,137.0,366.0,849.5
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,111.0,2985.9,6703.0,15647.0,360.0,1580.0,4000.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,42.0,2785.0,15289.5,39320.0,1290.0,2910.0,4450.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,16.0,3000.0,5155.0,10085.0,1610.0,2805.0,5885.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,14.0,350.0,2375.0,4863.0,220.0,540.5,1222.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,28.0,2849.0,3750.0,100000.0,152.5,606.0,961.5
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,170.0,18950.0,95000.0,140000.0,239.0,578.0,1144.0
1282,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,71,7.0,70000.0,107500.0,145000.0,10.0,12.0,148.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,193.0,100000.0,125000.0,170000.0,499.0,841.0,1091.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,6659.0,152000.0,200000.0,260000.0,227.0,482.0,895.5
1300,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,201,5.0,20000.0,20000.0,140125.0,526.0,582.0,582.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,61.0,12640.0,60582.5,120000.0,103.0,388.0,1129.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,214.0,12500.0,20000.0,49000.0,18.0,33.0,187.0
1304,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,205,6.0,25000.0,75000.0,180000.0,460.0,590.0,794.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,128.0,246000.0,350000.0,510000.0,157.0,222.5,400.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,170.0,159860.5,200000.0,267500.0,991.0,2015.0,3590.0
1311,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,241,6.0,5890.0,9335.0,26000.0,67.0,1951.5,5890.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,14.0,6500.0,7100.0,210145.0,397.0,591.0,2307.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,24.0,3262.5,40512.5,172500.0,203.5,569.0,2530.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,95.0,3750.0,17250.0,90000.0,50.5,275.0,1009.5
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,10.0,524200.0,1173200.0,5800000.0,269.0,639.5,1804.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,15.0,4600.0,100000.0,420000.0,125.0,436.0,1204.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,6.0,120.0,145560.0,291000.0,102.0,692.0,1634.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,44.0,30000.0,62500.0,170000.0,249.0,520.0,1219.0
1384,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,406,5.0,90000.0,90000.0,90000.0,170.0,250.0,354.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,247.0,150000.0,200000.0,275000.0,140.0,286.0,624.0
1389,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,411,5.0,15000.0,120000.0,280000.0,912.0,962.0,1906.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,19.0,100.0,500.0,1000.0,5.0,25.0,56.0
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,7.0,190985.0,257992.5,325000.0,375.0,828.0,1365.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,79.0,15000.0,40000.0,100000.0,260.0,1094.0,2320.0
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,5.0,614.5,2862.5,5500.0,210.0,290.0,355.0
1472,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,552,23.0,150000.0,150000.0,150000.0,367.0,555.0,1293.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2220.0,7500.0,23000.0,79500.0,1300.0,2965.5,5693.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1087.0,12075.0,26705.2,81000.0,1500.0,3353.0,7010.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,362.0,5000.0,10000.0,37481.24,1470.0,2687.5,4590.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,712.0,5000.0,20796.0,60000.0,149.0,363.5,610.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,17.0,30000.0,36288.0,42576.0,722.0,1821.0,5695.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,412.0,5000.0,11430.0,37768.01,1119.0,2694.5,4706.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,188.0,10000.0,26926.25,120000.0,885.0,1971.5,3870.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,81.0,4000.0,10000.0,13000.0,1503.0,2610.0,5370.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,27.0,59160.0,250000.0,285000.0,648.0,1675.0,3972.0
1495,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,25,11.0,8500.0,8500.0,8500.0,215.0,893.0,1465.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,227.0,1250.0,4600.0,10650.0,205.0,424.0,931.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,100.0,14700.0,47500.0,120000.0,418.5,1080.0,4127.5
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,34.0,6000.0,35000.0,226000.0,1121.0,2397.5,7670.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,13.0,2300.0,8650.0,15000.0,2686.0,3266.0,5070.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,5.0,35000.0,35000.0,35000.0,512.0,1752.0,3431.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,49.0,106330.0,195380.095,385000.0,1024.0,1691.0,8000.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,130.0,267000.0,267000.0,267000.0,232.0,256.0,318.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,10.0,210000.0,210000.0,210000.0,25.0,42.0,836.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2786.0,6500.0,40000.0,173130.0,90.0,323.0,1013.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,36.0,335000.0,360000.0,870000.0,12.0,13.0,45.5
1532,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,75,5.0,14250.0,14250.0,14250.0,943.0,5196.0,6930.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,3053.0,115000.0,170637.5,257000.0,274.0,416.0,649.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,10.0,34000.0,34000.0,34000.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,7.0,240000.0,295000.0,500000.0,136.0,388.0,1107.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,13589.0,173000.0,232250.0,300000.0,177.0,351.0,736.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,87.0,33000.0,95000.0,165000.0,94.0,320.0,1195.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,480.0,17000.0,24265.99,69500.0,18.0,21.0,74.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,217.0,279000.0,375000.0,540000.0,150.0,231.0,394.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,137.0,200000.0,257500.0,400000.0,1091.0,2098.0,3667.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,6.0,6000.0,32085.0,300000.0,222.0,1231.5,7130.0
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,12.0,40000.0,40000.0,40000.0,945.0,2611.5,4657.5
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,19.0,5500.0,10000.0,25000.0,70.0,163.0,2123.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,109.0,76000.0,130500.0,205000.0,55.0,318.0,981.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,14.0,400000.0,620000.0,3000000.0,422.0,1245.0,4347.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,22.0,295000.0,685000.0,1400000.0,538.0,2002.0,3456.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,15.0,125000.0,303000.0,330000.0,631.0,852.0,2566.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,62.0,155000.0,380000.0,710000.0,352.0,1480.0,3124.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,9.0,1345000.0,2770000.0,3275000.0,1169.0,2437.0,12902.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,37.0,250000.0,775000.0,1276875.0,724.0,2509.5,6851.5
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,7.0,335000.0,397500.0,460000.0,143.0,1282.0,2735.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,187.0,144000.0,360000.0,650000.0,325.0,970.5,3118.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,32.0,590.0,4725.0,7896.0,15.0,22.5,39.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,28.0,273000.0,890000.0,3500000.0,345.5,1196.0,3671.5
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,8.0,250000.0,250000.0,250000.0,179.0,337.0,723.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,6.0,345000.0,482500.0,620000.0,591.0,1470.0,4574.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,5.0,175000.0,175000.0,175000.0,643.0,665.0,808.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,722.0,170000.0,225000.0,320000.0,110.0,214.0,450.0
