,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
78,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,222,26.0,80000.0,300000.0,680000.0,136.0,305.5,514.0
80,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,240,32.0,120000.0,175000.0,210000.0,1715.0,2291.5,4024.0
85,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,245,8.0,110250.0,145125.0,180000.0,463.0,2909.0,10771.0
87,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,247,17.0,38180.0,38180.0,38180.0,149.0,1027.0,1634.0
93,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,265,7.0,275000.0,350000.0,380000.0,338.0,632.0,1883.0
136,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,371,24.0,112500.0,154722.43,175000.0,365.0,968.0,1904.0
137,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,372,7.0,18000.0,18000.0,18000.0,15.0,37.0,10299.0
155,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,407,68.0,78750.0,152500.0,260000.0,105.0,192.5,467.0
161,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,413,8.0,395000.0,454950.195,514900.39,512.0,1249.5,2759.5
185,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,446,10.0,300000.0,300000.0,300000.0,2723.0,3186.0,17782.0
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,9.0,25000.0,43000.0,65000.0,145.0,594.0,1366.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,27.0,11698.67,170000.0,400000.0,84.0,565.0,922.0
297,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,70,110.0,50.0,50.0,50.0,219.0,598.0,946.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,2125.0,110000.0,196500.0,283000.0,300.0,590.0,1031.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1408.0,12000.0,38742.0,135000.0,1926.5,4135.0,7685.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,554.0,15000.0,120000.0,152000.0,2167.0,4822.5,9100.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,98.0,1000.0,50000.0,213000.0,2020.0,3835.0,7131.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,144.0,9000.0,29754.6,100000.0,323.5,534.5,937.5
496,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,5,9.0,17770.0,62000.0,510000.0,1195.0,1550.0,3554.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,104.0,2757.0,5541.0,8000.0,1021.5,2261.0,5093.5
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,64.0,16807.5,82500.0,150000.0,995.0,2095.0,4404.0
512,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,26,8.0,9289.0,9289.0,9289.0,1530.5,2652.0,10659.0
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,17.0,1000.0,2000.0,3000.0,100.0,1400.0,4150.0
540,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,67,16.0,200000.0,200000.0,200000.0,160.0,460.0,763.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,274.0,25000.0,109619.24,157588.0,294.0,673.5,1707.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,328.0,110000.0,135000.0,200000.0,503.5,761.0,1024.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2064.0,165000.0,237500.0,300000.0,255.0,563.0,1000.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,27.0,30000.0,98000.0,133000.0,50.0,364.0,950.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,66.0,32700.0,130000.0,173333.33,23.0,115.5,392.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,99.0,230000.0,400000.0,600000.0,195.0,300.0,456.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,90.0,215000.0,280000.0,400000.0,1350.0,2217.5,4426.0
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,9.0,180000.0,180000.0,180000.0,2780.0,3183.0,4740.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,60.0,500.0,30000.0,30000.0,36.0,365.5,1898.0
581,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,261,8.0,110000.0,130000.0,196250.0,1129.0,1255.0,1629.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,24.0,30000.0,105320.0,200000.0,329.0,941.5,1946.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,116.0,180000.0,292500.0,400000.0,147.0,281.0,550.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,19.0,35150.0,82500.0,155000.0,217.0,1521.0,3460.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,38.0,150000.0,172800.0,275000.0,432.0,900.5,2258.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,775.0,2000.0,6828.5,21284.0,1385.0,3230.0,6898.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,435.0,5500.0,12302.265,30932.0,2025.0,4000.0,7200.0
740,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,3,54.0,2000.0,2000.0,2000.0,1730.0,2807.0,5150.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,253.0,915.0,8410.0,32500.0,199.0,430.0,831.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,76.0,250.0,3678.0,5000.0,1036.5,2193.5,5570.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,69.0,20000.0,20000.0,20000.0,746.0,1425.0,3054.0
758,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,26,6.0,11000.0,11000.0,11000.0,1424.0,3315.0,5551.0
763,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,33,65.0,10275.0,10275.0,10275.0,114.0,480.0,1129.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,34.0,238000.0,269000.0,300000.0,635.0,1722.0,8614.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,43.0,25875.0,38750.0,168000.0,627.0,1158.0,2432.0
788,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,69,5.0,87069.2,87069.2,87069.2,1833.0,5626.0,52500.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,1079.0,5835.0,24679.0,194900.0,109.0,427.0,1313.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1172.0,2500.0,7500.0,35000.0,281.5,447.0,835.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,97.0,300.0,300.0,300.0,280.0,951.0,1961.5
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,4290.0,175000.0,250000.0,320000.0,240.0,481.0,899.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,52.0,1000.0,15000.0,215000.0,81.0,419.0,971.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,126.0,15000.0,30000.0,47500.0,24.0,110.0,405.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,187.0,300000.0,350000.0,550000.0,183.0,310.0,555.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,74.0,151240.0,211760.0,310000.0,1697.0,3063.0,6481.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,45.0,4805.6,4805.6,4805.6,340.0,982.0,3906.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,23.0,2500.0,118750.0,235000.0,1091.0,2308.0,3673.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,33.0,18735.0,1518375.0,3244484.355,550.0,1475.0,4371.0
855,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,340,5.0,2500.0,2500.0,2500.0,8931.0,26171.0,77938.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,21.0,1873210.41,4663139.01,6619516.225,1175.0,6221.0,13590.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,93.0,9000.0,39179.155,172500.0,772.0,1452.0,5095.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,37.0,2.45,2.45,2.45,10.5,21.5,50.0
884,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,381,5.0,720.0,720.0,720.0,7439.0,11112.0,29832.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,25.0,892.42,946.21,1000.0,285.0,1507.0,2982.0
891,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,405,8.0,1035000.0,1035000.0,1035000.0,2034.0,2453.0,2633.5
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,17.0,80000.0,80000.0,80000.0,167.0,499.0,700.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,291.0,36000.0,118800.0,300000.0,134.0,270.0,545.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,12.0,54536.57,54536.57,54536.57,458.5,3150.5,5297.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,15.0,20000.0,1720224.66,3420449.32,802.0,3818.0,8980.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,15.0,321.09,321.09,321.09,566.0,4407.0,14044.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,32.0,52355.0,142574.44,175000.0,206.0,421.0,1143.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,21.0,3000.0,21500.0,40000.0,410.0,1112.0,2014.0
945,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,507,16.0,220500.0,220500.0,220500.0,353.0,973.0,1685.5
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,157.0,8675.0,15875.0,90000.0,89.0,412.0,1173.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,88.0,40000.0,290000.0,540000.0,247.0,565.0,1096.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,281.0,6102.0,7000.0,11300.0,1780.0,3940.0,7320.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,145.0,31394.925,58750.0,89071.43,2000.0,3840.0,6160.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,28.0,2250.0,2250.0,2250.0,1100.5,2982.0,4450.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,26.0,1000.0,5905.0,47405.0,130.0,414.0,602.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,33.0,13000.0,13000.0,13000.0,830.0,1654.0,4048.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,77.0,39766.6,81598.0,124681.0,555.0,972.0,2702.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,120.0,66666.67,150000.0,218364.85,544.5,749.5,955.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,558.0,130000.0,210000.0,290000.0,338.0,631.0,1033.0
1056,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,203,6.0,15000.0,15000.0,15000.0,111.0,711.0,805.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,8.0,233333.0,385000.0,645000.0,179.5,319.5,603.0
1071,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,247,15.0,7000.0,45500.0,84000.0,510.0,1932.0,5691.0
1120,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,371,8.0,8000.0,90000.0,700000.0,280.5,674.0,1761.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,18.0,137500.0,145000.0,240000.0,124.0,273.0,582.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3244.0,4342.0,9919.5,28485.0,1529.0,3220.0,6180.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1293.0,5000.0,10410.0,36393.0,1572.0,3450.0,6591.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,265.0,3080.0,6500.0,15015.0,1334.0,2939.0,4890.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,386.0,1945.0,7500.0,31235.0,310.0,530.5,844.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,16.0,3270.0,6000.0,15000.0,733.5,1832.5,2929.5
1236,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,7,5.0,28000.0,28000.0,28000.0,4740.0,4960.0,9480.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,545.0,2124.0,5105.0,11700.0,1279.0,2580.0,4868.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,216.0,3945.125,6846.0,31700.0,909.5,1879.0,3097.5
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,65.0,5250.0,10350.0,47425.0,2157.0,3362.0,7433.0
1249,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,25,10.0,8550.73,13265.875,28359.27,230.0,366.5,8250.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,13.0,9000.0,13000.0,303000.0,1038.0,1835.0,3315.0
1253,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,29,5.0,4000.0,4000.0,4000.0,385.0,558.0,1581.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,158.0,200.0,450.0,2838.0,146.0,269.0,576.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,103.0,2000.0,4130.0,14000.0,296.0,950.0,2470.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,36.0,3900.0,5520.0,50000.0,1300.0,2092.5,5012.5
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,6.0,9420.0,11803.5,14187.0,1310.0,7135.0,9458.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,12.0,465.0,635.0,55805.0,465.0,569.0,736.0
1264,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,44,5.0,5000.0,5000.0,5000.0,600.0,673.0,764.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,32.0,5863.0,65768.0,131250.0,30.0,149.0,423.5
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,216.0,5700.0,87500.0,165000.0,151.0,389.5,990.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,219.0,90000.0,139375.0,175000.0,499.0,734.0,1101.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,6118.0,165000.0,210000.0,275000.0,228.0,478.0,874.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,76.0,10000.0,70000.0,130000.0,77.0,371.0,1290.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,181.0,12500.0,20000.0,28000.0,19.0,48.0,187.0
1306,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,220,1969.0,85000.0,150000.0,200000.0,877.0,877.0,877.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,112.0,290000.0,381650.0,510000.0,189.0,247.5,470.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,185.0,177500.0,220000.0,276800.0,1092.0,1799.0,3530.0
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,9.0,157.5,4068.75,7980.0,40.0,45.0,120.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,18.0,5000.0,22200.0,65000.0,150.5,1759.0,4169.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,109.0,9639.0,56695.0,100000.0,49.5,288.0,827.5
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,9.0,250000.0,250000.0,705000.0,802.5,923.0,1716.5
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,18.0,61750.0,152500.0,238000.0,110.0,549.5,1314.0
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,6.0,1458.0,1458.0,1458.0,100.0,181.5,4366.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,45.0,62907.0,104500.0,170000.0,182.0,366.0,1278.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,209.0,145000.0,200000.0,282500.0,160.0,300.0,585.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,17.0,44.0,625.0,1750.0,7.0,10.0,43.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,64.0,16250.0,45000.0,93750.0,182.0,433.5,1371.0
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,9.0,3500.0,32000.0,65000.0,324.0,432.0,1120.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2531.0,10200.0,25000.0,85000.0,1291.0,2900.0,5604.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,979.0,13200.0,35000.0,116780.0,1450.0,3208.0,6180.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,263.0,7621.25,15400.0,70000.0,1390.0,2900.0,4830.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,773.0,8000.0,23400.0,110000.0,127.0,362.0,641.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,16.0,7000.0,25000.0,300000.0,515.5,1611.0,1944.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,424.0,4000.0,9500.0,23336.0,1245.0,2702.5,5430.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,205.0,7000.0,23046.0,104000.0,711.0,1500.0,3275.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,100.0,6700.0,26600.0,58761.3,2049.5,3894.5,6770.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,9.0,40000.0,40000.0,40000.0,1180.0,2792.0,5618.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,8.0,85000.0,85000.0,85000.0,1030.0,1783.0,2806.5
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,203.0,400.0,6425.0,11000.0,207.0,447.0,1037.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,95.0,4732.0,53000.0,168000.0,348.0,1229.0,3224.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,29.0,4500.0,80000.0,135000.0,1398.0,2345.0,4990.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,12.0,1472.0,5486.0,9500.0,1423.5,2350.0,5620.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,8.0,12220.0,61113.5,100000.0,444.5,1423.0,4116.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,58.0,107695.0,320000.0,590000.0,1081.0,2100.0,5025.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2902.0,5000.0,37743.56,174000.0,72.0,279.0,789.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,32.0,165000.0,754576.225,1344152.45,12.0,15.5,105.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,3017.0,120000.0,192500.0,284360.0,268.0,409.0,643.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,8.0,11000.0,11000.0,11000.0,0.0,0.0,0.0
1543,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,166,7.0,61500.0,61500.0,61500.0,68.0,70.0,90.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,13669.0,185000.0,245000.0,320000.0,174.0,349.0,723.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,6.0,125000.0,295000.0,416000.0,240.0,352.0,614.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,103.0,37500.0,135000.0,264000.0,82.0,300.5,666.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,394.0,19750.0,35000.0,106500.0,18.0,28.0,180.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,194.0,270000.0,370000.0,549000.0,126.0,191.0,336.0
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,14.0,290000.0,317616.0,345232.0,31.0,31.0,133.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,121.0,230000.0,320000.0,370234.385,1163.0,2515.0,4275.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,5.0,25000.0,375000.0,725000.0,1130.0,2528.0,13012.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,10.0,104453.41,225828.41,296875.0,338.0,915.5,1547.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,98.0,35000.0,120000.0,170000.0,116.0,457.0,1119.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,7.0,1540000.0,1540000.0,1540000.0,177.0,695.0,6398.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,34.0,346600.0,500000.0,1225000.0,490.0,1597.0,2766.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,9.0,1900000.0,1900000.0,1900000.0,294.0,1222.0,2216.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,57.0,238000.0,425000.0,905000.0,320.5,1355.0,3223.0
1580,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,290,7.0,163610.865,905000.0,1626371.585,2313.0,2909.0,4877.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,32.0,125531.25,404000.0,705365.0,1004.0,3653.0,6834.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,6.0,30000.0,30000.0,30000.0,97.0,2370.0,4746.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,163.0,180000.0,430000.0,713000.0,270.0,1123.0,2648.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,25.0,1000.0,3000.0,5000.0,24.0,33.0,40.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,36.0,310000.0,637447.98,1500000.0,395.0,1137.0,3181.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,8.0,280000.0,600000.0,2250000.0,414.5,864.5,1674.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,5.0,304100.0,655181.875,1092681.875,993.0,1244.0,2369.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,9.0,11000.0,43000.0,249500.0,221.0,458.0,903.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,730.0,165000.0,230000.0,350000.0,119.0,224.0,420.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,17.0,495000.0,550000.0,1000000.0,203.0,393.0,2090.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,8.0,300000.0,312500.0,511000.0,911.5,1245.0,1790.5
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,26.0,200000.0,370000.0,900000.0,860.0,1642.0,3264.0
1654,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,434,6.0,200000.0,331000.0,3650000.0,327.0,792.0,3307.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,11.0,395000.0,672500.0,950000.0,391.0,1064.0,2849.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,19.0,200000.0,565000.0,850000.0,857.0,2869.0,10079.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,169.0,20000.0,65000.0,135000.0,177.0,611.0,1470.0
