,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
136,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,371,17.0,97500.0,150000.0,176000.0,520.0,706.0,2292.0
155,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,407,66.0,88733.5,140974.0,260833.33,126.0,261.0,620.0
203,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,503,21.0,26000.0,43000.0,106306.67,132.0,429.0,2047.0
230,2000,Région flamande,Vlaams Gewest,Flämische Region,CESSION,539,19.0,164131.88,164131.88,164131.88,17.0,18.0,37.0
315,2000,Région flamande,Vlaams Gewest,Flämische Region,COMMUNAUTE,200,6118.0,197000.0,197000.0,197000.0,250.0,490.0,871.0
492,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,1,1654.0,11450.0,44010.0,144000.0,2154.0,4060.0,7648.0
493,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,2,805.0,32260.0,105650.0,190000.0,1933.0,4250.0,8710.0
494,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,3,170.0,5000.0,18750.0,32500.0,2010.0,3250.5,5980.0
495,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,4,147.0,9000.0,75000.0,95000.0,303.0,565.0,966.0
496,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,5,6.0,4934.0,4934.0,4934.0,1296.0,5615.5,7192.0
500,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,9,182.0,1830.0,6000.0,12000.0,1270.0,2960.0,6082.0
501,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,10,88.0,82560.0,159500.0,184500.0,803.5,1369.0,2617.5
519,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,35,45.0,3150.0,20000.0,50000.0,547.0,1414.0,5430.0
540,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,67,13.0,150000.0,150000.0,150000.0,689.0,1046.0,2261.0
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,322.0,45000.0,150000.0,200000.0,359.0,741.5,1875.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,327.0,125000.0,160000.0,220000.0,474.0,725.0,1016.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,9.0,350000.0,410000.0,470000.0,379.0,429.0,703.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,2779.0,200000.0,280000.0,350000.0,289.0,641.0,1092.5
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,42.0,120000.0,120000.0,150000.0,49.0,579.0,953.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,116.0,35000.0,132250.0,162500.0,21.0,57.5,459.0
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,115.0,300000.0,468900.0,640000.0,197.0,303.0,450.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,84.0,190000.0,285000.0,600000.0,1365.0,2407.5,4917.0
577,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,245,20.0,720000.0,720000.0,720000.0,796.5,2401.0,6723.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,83.0,30000.0,135000.0,150000.0,227.0,951.0,3355.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,14.0,157500.0,265000.0,300000.0,350.0,486.5,1022.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,20.0,120000.0,133000.0,150000.0,559.0,713.0,1904.0
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,111.0,173333.33,300000.0,425000.0,126.0,250.0,589.0
683,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,481,6.0,500.0,500.0,500.0,10.0,16.0,100.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,35.0,29000.0,145000.0,200000.0,160.0,296.0,1640.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,21.0,50000.0,74981.75,100000.0,441.0,894.0,1811.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,594.0,12000.0,62500.0,162000.0,1357.0,3080.0,5687.0
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,292.0,2575.0,4462.5,7387.5,1155.5,2679.0,5741.5
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,253.0,31500.0,31500.0,31500.0,174.0,415.0,766.0
742,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,5,7.0,22500.0,22500.0,22500.0,341.0,945.0,1757.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,57.0,5000.0,5000.0,5000.0,1440.0,2500.0,6070.0
747,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,10,73.0,1125.0,1125.0,1125.0,800.0,1380.0,2680.0
748,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,11,15.0,240000.0,240000.0,240000.0,3070.0,3833.0,5210.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,44.0,35000.0,72500.0,110000.0,405.5,1055.0,2485.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,16.0,1189650.0,1189650.0,1189650.0,523.5,1506.5,5909.5
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,946.0,21300.0,31000.0,162000.0,105.0,374.5,1065.0
790,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,71,11.0,990000.0,990000.0,990000.0,15.0,1036.0,12169.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,935.0,2376.0,15000.0,105000.0,303.0,484.0,855.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,119.0,2000.0,4000.0,6000.0,260.0,647.0,1637.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,2937.0,135000.0,260000.0,350000.0,285.0,562.0,979.0
811,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,204,87.0,5828.77,25414.385,45000.0,27.0,151.0,352.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,115.0,25000.0,210000.0,395000.0,149.0,245.0,481.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,64.0,137500.0,300000.0,350000.0,1056.0,2000.5,3979.5
823,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,245,19.0,3750.0,314415.0,625080.0,249.0,5513.0,20715.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,48.0,5.0,302.5,600.0,122.5,450.0,2048.5
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,10.0,8400.0,8400.0,8400.0,1114.0,2231.0,6200.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,27.0,173139.26,1434205.2,1450000.0,1443.0,3371.5,7390.0
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,23.0,2610000.0,2641914.44,3537800.0,1218.0,2605.0,10060.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,82.0,30000.0,338575.0,604485.39,883.0,2548.0,6782.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,19.0,1487.35,1487.35,1487.35,284.0,1525.5,4462.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,206.0,21019.41,172500.0,380000.0,169.0,338.5,729.5
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,11.0,6750.0,6750.0,6750.0,623.0,2203.0,13451.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,39.0,147100.0,173650.0,215800.0,319.0,420.0,526.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,11.0,4000.0,4000.0,4000.0,173.0,360.0,5268.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,128.0,3376.0,27575.0,69375.0,46.0,227.0,1424.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,65.0,6318.0,8270.0,100000.0,231.0,419.0,805.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,192.0,3000.0,4500.0,14000.0,1326.0,3340.0,6955.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,74.0,131000.0,131000.0,131000.0,1220.0,4233.0,8154.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,28.0,20000.0,20000.0,20000.0,939.0,1998.0,4415.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,32.0,2080.0,4165.0,6250.0,1355.0,3934.0,6050.0
993,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,10,11.0,2812.5,2812.5,2812.5,1260.0,3191.0,6075.0
1011,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,35,5.0,2500.0,2500.0,2500.0,2345.0,9650.0,11150.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,66.0,90000.0,90000.0,90000.0,205.0,456.0,1437.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,59.0,100000.0,108720.0,204500.0,485.0,624.0,728.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,416.0,180000.0,253000.0,325000.0,292.0,647.0,1010.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,11.0,15625.0,62919.42,110213.84,18.0,34.0,126.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,9.0,184938.0,184938.0,184938.0,1294.0,1470.0,2000.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,9.0,130000.0,235000.0,340000.0,133.0,199.0,399.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,16.0,180000.0,181270.08,182540.16,17.5,30.0,630.0
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,2013.0,7140.0,18260.0,40000.0,1395.0,2870.0,5355.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,729.0,4266.0,10548.5,20000.0,1453.0,3059.0,5644.0
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,177.0,3815.0,10220.0,18000.0,1360.0,2628.0,4100.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,235.0,1175.0,5000.0,15000.0,260.0,475.0,708.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,292.0,1000.0,3693.0,11700.0,936.5,2110.0,4530.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,136.0,7435.0,12183.0,24831.0,708.0,1572.5,3261.5
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,27.0,4230.0,9280.0,13935.0,1939.0,4155.0,7842.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,9.0,28.0,1414.0,2800.0,401.0,968.0,3975.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,108.0,830.0,3785.7,7535.7,168.5,346.5,792.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,90.0,2840.0,9780.0,27000.0,310.0,1090.0,2560.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,36.0,45135.0,58800.0,115000.0,710.0,1740.0,3972.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,114.0,75000.0,134225.0,180000.0,125.0,338.5,840.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,162.0,140000.0,205000.0,280000.0,330.0,682.5,1013.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,3606.0,198000.0,261750.0,330000.0,247.0,500.0,885.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,30.0,17000.0,21924.0,26000.0,110.0,236.5,937.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,141.0,21437.5,30000.0,55000.0,17.0,21.5,87.5
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,81.0,357500.0,452500.0,670000.0,192.0,306.0,498.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,97.0,310000.0,365000.0,450000.0,1020.0,2360.0,3660.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,53.0,1800.0,20000.0,30470.0,53.0,301.5,1827.0
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,10.0,220000.0,220000.0,220000.0,278.0,1531.0,2686.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,25.0,50000.0,50000.0,50000.0,200.0,363.0,918.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,100.0,180000.0,225000.0,359000.0,155.0,258.0,475.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,39.0,4840.0,12420.0,20000.0,112.0,547.0,1361.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,2773.0,14000.0,32350.0,83070.0,1230.0,2968.0,5757.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1239.0,15000.0,36000.0,95000.0,1228.0,3190.0,6209.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,325.0,7600.0,17229.0,23000.0,1585.0,2731.0,5062.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,882.0,6867.635,18454.305,79462.6,150.0,382.0,668.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,18.0,229600.0,334698.345,369123.345,358.0,1031.5,2680.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,475.0,7000.0,13750.0,49146.0,1367.0,2505.0,4890.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,174.0,18750.0,28284.0,153000.0,605.0,1363.5,2773.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,49.0,5000.0,14000.0,18496.0,1995.0,3385.0,8516.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,25.0,12220.0,14970.0,290000.0,760.0,1567.0,3804.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,8.0,76000.0,76000.0,76000.0,173.0,173.0,3480.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,11.0,5000.0,5000.0,5000.0,567.0,2570.0,5530.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,246.0,2142.0,3949.5,7367.5,179.0,386.0,903.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,125.0,3423.8,30041.5,95000.0,419.0,1534.0,4110.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,42.0,11875.0,40000.0,111000.0,1050.0,2400.0,4336.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,6.0,9000.0,9000.0,9000.0,2387.0,2770.0,3174.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,10.0,1533.89,4047.5,152685.0,265.0,595.5,770.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,9.0,14120.0,76275.0,100000.0,353.0,464.0,735.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,30.0,10650.0,15325.0,20000.0,71.0,321.0,760.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,7.0,34700.0,452350.0,870000.0,8.0,347.0,1417.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2718.0,4700.0,16500.0,137000.0,58.0,262.0,712.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,48.0,9850.0,69925.0,130000.0,11.5,13.0,132.5
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2762.0,153000.0,270000.0,351170.0,234.0,379.0,600.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,13.0,160000.0,330075.0,500150.0,95.0,295.0,442.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,18636.0,223000.0,299000.0,400000.0,186.0,375.0,757.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,5.0,119000.0,119000.0,119000.0,600.0,607.0,949.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,123.0,65000.0,130000.0,200000.0,77.0,273.0,634.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,518.0,20000.0,25000.0,80000.0,18.0,24.0,80.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,220.0,365000.0,507500.0,700000.0,150.0,221.0,372.0
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,15.0,12000.0,12000.0,12000.0,55.0,71.0,212.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,156.0,245000.0,350000.0,510510.0,1150.0,2380.0,4418.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,12.0,76500.0,76500.0,76500.0,62.5,343.5,3551.5
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,27.0,76626.5,137500.0,190000.0,700.0,2256.0,5808.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,116.0,39000.0,90000.0,175000.0,104.0,360.0,2076.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,8.0,145000.0,340000.0,615000.0,350.0,451.0,922.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,31.0,750000.0,1195000.0,1600000.0,750.0,1850.0,4002.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,14.0,175000.0,269319.31,717100.0,1219.0,1336.0,3184.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,76.0,275000.0,600000.0,912500.0,540.0,1322.0,2830.0
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,6.0,329000.0,414500.0,500000.0,147.0,149.5,581.0
1582,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,301,7.0,249840.0,330000.0,995000.0,726.0,3216.0,14763.0
1593,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,340,5.0,40000.0,202000.0,364000.0,340.0,672.0,2684.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,25.0,165000.0,250000.0,1625000.0,605.0,1218.0,8749.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,5.0,50000.0,170000.0,260000.0,43.0,143.0,322.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,179.0,210000.0,455000.0,915703.0,325.0,800.0,1927.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,23.0,3160.5,4955.5,13732.5,9.0,19.0,26.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,9.0,239000.0,480000.0,526500.0,262.0,521.0,678.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,30.0,308945.72,450000.0,1000000.0,246.0,610.0,2125.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,8.0,220000.0,290500.0,480000.0,464.0,876.5,1298.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,713.0,220000.0,290000.0,402500.0,118.0,209.0,455.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,18.0,670433.465,1050000.0,2667500.0,1186.0,1964.5,5273.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,5.0,2000000.0,2000000.0,2000000.0,1165.0,1641.0,1641.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,20.0,311000.0,700000.0,1235000.0,876.0,1260.0,2958.0
1661,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,446,6.0,229863.24,495000.0,1387500.0,185.0,488.0,945.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,10.0,157000.0,450000.0,500000.0,590.0,968.0,2007.0
1667,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,481,13.0,1250.0,1625.0,2000.0,4.0,7.0,38.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,12.0,660000.0,810000.0,1250000.0,605.0,1300.0,2995.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,195.0,35000.0,105000.0,175000.0,144.0,399.0,1190.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,11.0,50000.0,83250.0,116500.0,234.0,358.0,1240.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,307.0,33264.46,136720.725,330000.0,31.0,303.0,1373.0
1707,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,540,25.0,19000.0,144037.82,220000.0,74.0,1437.0,12299.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,91.0,20000.0,52000.0,95000.0,1415.0,3300.0,7470.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,28.0,181000.0,181000.0,181000.0,2041.5,3547.5,7190.0
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,5.0,25000.0,25000.0,25000.0,3017.0,3466.0,3892.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,26.0,21000.0,137000.0,264000.0,51.0,374.5,1053.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,29.0,106750.0,164500.0,250000.0,439.0,540.0,906.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,481.0,176000.0,231200.0,321000.0,182.5,342.5,723.5
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,5.0,142000.0,147500.0,153000.0,20.0,122.0,138.0
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,18.0,121000.0,152000.0,236000.0,94.0,179.5,360.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,8530.0,11000.0,30000.0,75000.0,1449.0,3182.5,6129.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,3719.0,10000.0,26000.0,84540.73,1470.0,3334.0,6880.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,876.0,6941.1,15000.0,22280.0,1520.5,2817.5,5025.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,1845.0,6000.0,15000.0,75000.0,190.0,428.0,725.0
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,42.0,22500.0,324200.0,393050.0,362.0,1555.0,4061.0
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,1192.0,4030.0,10650.0,27500.0,1235.5,2552.5,5512.0
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,572.0,10000.0,25000.0,150000.0,724.0,1528.5,3128.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,190.0,5000.0,13100.0,18496.0,2279.0,4156.0,8516.0
1981,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,17,56.0,2800.0,12220.0,15000.0,881.5,2786.5,5926.5
1982,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,18,23.0,76000.0,115500.0,155000.0,1202.0,3933.0,9697.0
1987,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,25,12.0,20630.0,20630.0,20630.0,134.0,420.0,2181.5
