,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,15.0,30000.0,86500.0,143000.0,916.0,3663.0,9149.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,90.0,50000.0,497542.5,2383644.69,549.0,1659.0,4632.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,17.0,25495.0,112747.5,200000.0,35.5,89.0,3355.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,34.0,458962.14,458962.14,458962.14,179.0,1462.5,4176.0
890,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,404,7.0,394000.0,394000.0,394000.0,190.0,430.0,1450.0
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,7.0,2500.0,82250.0,162000.0,580.0,1118.0,1347.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,225.0,180000.0,280000.0,500000.0,150.0,313.0,648.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,31.0,390978.03,911925.0,2340650.0,218.0,3076.0,9930.0
897,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,411,5.0,300000.0,300000.0,300000.0,874.0,1018.0,1512.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,11.0,145732.5,347866.25,550000.0,367.0,785.0,2030.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,14.0,7696378.0,11948189.0,16200000.0,3171.0,11494.5,13543.0
923,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,446,5.0,172500.0,172500.0,172500.0,394.0,1197.0,2843.0
924,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,460,97.0,36440.0,441000.0,588000.0,1421.0,2560.0,5816.0
930,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,482,5.0,110711.24,110711.24,110711.24,1491.0,2468.0,3073.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,17.0,29676.0,29676.0,29676.0,1982.0,2903.0,10245.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,30.0,60000.0,73750.0,150000.0,256.0,459.0,1470.0
942,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,504,10.0,50.0,50.0,50.0,390.0,1968.0,6250.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,138.0,5616.0,26400.0,196625.0,27.5,198.5,903.5
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,343.0,9642.6,21900.0,152323.0,2026.0,4095.0,8320.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,164.0,8947.0,15583.33,110000.0,1690.0,3723.5,7828.5
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,27.0,2000.0,2890.0,3780.0,2188.0,3650.0,7810.0
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,25.0,11449.0,90000.0,325000.0,321.0,490.0,950.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,60.0,8000.0,22000.0,350000.0,1681.5,3155.0,5449.5
993,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,10,13.0,25000.0,25000.0,25000.0,1030.0,1680.0,4565.0
1011,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,35,8.0,125000.0,125000.0,125000.0,181.5,626.0,3760.5
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,147.0,140000.0,140000.0,140000.0,596.0,1274.0,4609.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,101.0,100960.0,170000.0,250000.0,583.0,793.0,1087.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,576.0,200000.0,260000.0,330000.0,284.0,581.0,957.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,9.0,170000.0,170000.0,170000.0,21.0,60.0,506.0
1062,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,222,15.0,500000.0,500000.0,500000.0,147.0,405.0,861.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,25.0,130000.0,300641.25,375000.0,653.0,1790.0,3793.0
1120,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,371,8.0,500000.0,500000.0,500000.0,291.0,533.0,1031.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,20.0,152500.0,222500.0,338150.02,163.5,329.0,476.5
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,3434.0,4000.0,10000.0,28367.5,1522.0,3105.0,5831.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,1308.0,5200.0,11950.0,35640.0,1755.0,3438.0,6591.5
1232,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,3,287.0,2700.0,5814.0,16497.0,1400.0,2830.0,5290.0
1233,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,4,461.0,2000.0,11000.0,50000.0,312.0,480.0,764.0
1234,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,5,20.0,15000.0,17640.0,90200.0,521.5,1064.5,2255.0
1238,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,9,576.0,2444.3,4600.0,10605.0,1277.5,2605.0,4999.0
1239,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,10,205.0,3500.0,8240.0,20090.0,1058.0,2060.0,3871.0
1240,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,11,62.0,5104.0,10200.0,29250.0,1840.0,3675.0,7390.0
1243,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,17,17.0,30000.0,34125.0,38250.0,1147.0,3840.0,8191.0
1249,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,25,20.0,25.0,67.5,110.0,555.0,1360.5,3670.0
1250,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,26,15.0,11863.0,18815.0,135565.0,2170.0,3613.0,5288.0
1255,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,33,161.0,250.0,960.0,10000.0,180.0,346.0,876.0
1257,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,35,127.0,2150.0,4500.0,14400.0,436.0,1364.0,3450.0
1258,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,36,36.0,2000.0,7110.0,33302.5,972.5,1600.0,4456.0
1259,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,38,11.0,660.0,1477.5,1750.0,690.0,1150.0,1745.0
1262,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,42,14.0,2535.0,5980.0,8160.0,471.0,1067.0,1200.0
1278,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,67,24.0,14025.0,38000.0,90000.0,139.0,311.0,694.5
1280,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,69,8.0,3473.55,195000.0,785000.0,20.5,152.0,1235.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,196.0,40000.0,105000.0,150000.0,225.0,595.5,1012.5
1282,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,71,11.0,25000.0,25000.0,25000.0,12.0,13.0,15.0
1288,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,77,13.0,2678410.0,2678410.0,2678410.0,226.0,388.0,613.0
1289,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,78,239.0,82000.0,138000.0,191100.0,589.0,837.0,1095.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,7286.0,150000.0,200000.0,260000.0,229.0,483.0,879.0
1302,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,203,69.0,4890.0,92500.0,160000.0,73.0,440.0,1121.0
1303,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,204,200.0,15000.0,20000.0,42000.0,18.0,33.0,174.0
1308,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,222,127.0,240000.0,305000.0,500000.0,205.0,290.0,463.0
1310,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,240,212.0,180000.0,240000.0,300000.0,1120.0,1940.0,3140.0
1313,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,243,8.0,100.0,15050.0,30000.0,65.0,383.0,2636.0
1314,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,244,5.0,5000.0,70000.0,768625.0,314.0,6102.0,6149.0
1315,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,245,26.0,46311.5,163500.0,251000.0,140.0,572.0,2371.0
1317,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,247,89.0,2937.5,11825.0,75300.0,62.0,369.0,1634.0
1319,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,261,8.0,205500.0,248000.0,387500.0,390.5,502.0,616.0
1321,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,263,8.0,310000.0,505000.0,700000.0,231.5,308.0,641.5
1323,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,265,20.0,30000.0,87500.0,137500.0,336.0,768.5,1191.5
1365,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,370,6.0,5000.0,6872.0,8744.0,334.0,1607.5,1902.0
1366,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,371,43.0,47500.0,122500.0,437500.0,225.0,601.0,1471.0
1382,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,404,5.0,450000.0,740000.0,1030000.0,357.0,457.0,800.0
1385,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,407,244.0,160000.0,225000.0,295000.0,140.0,291.0,673.0
1421,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,481,16.0,500.0,575.0,1000.0,10.0,15.5,68.5
1431,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,501,6.0,1000.0,1000.0,1000.0,245.0,357.0,7504.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,82.0,7000.0,25000.0,75000.0,209.0,750.0,1546.0
1441,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,520,11.0,5000.0,60000.0,112000.0,130.0,246.0,778.0
1460,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,539,8.0,5269.0,130144.0,277375.0,98.0,98.0,98.0
1472,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,552,21.0,140000.0,140000.0,140000.0,228.0,370.0,449.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,1849.0,8854.0,25000.0,97092.5,1410.0,3205.0,5880.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,822.0,10130.0,30500.0,110000.0,1356.0,3125.5,6314.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,273.0,4257.0,9900.0,16584.0,1410.0,2460.0,4360.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,685.0,3000.0,10520.0,46500.0,113.0,325.0,582.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,18.0,11250.0,193750.0,562500.0,1825.0,2670.0,5685.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,315.0,5000.0,10000.0,33490.0,1276.0,2615.0,5030.0
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,171.0,6000.0,30000.0,105000.0,670.0,1277.0,2930.0
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,75.0,6000.0,9000.0,26180.0,1737.0,2960.0,6799.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,9.0,110000.0,110000.0,110000.0,372.0,805.0,2846.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,24.0,40000.0,40000.0,40000.0,1971.0,4289.0,6320.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,208.0,2700.0,5600.0,12000.0,158.0,391.0,891.5
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,93.0,3171.195,14703.0,115642.2,508.0,1280.0,3259.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,29.0,3903.0,20000.0,150000.0,1000.0,1946.0,4166.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,8.0,4500.0,4500.0,4500.0,2985.0,3967.5,5170.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,7.0,198000.0,240000.0,250000.0,472.0,660.0,1416.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,75.0,88790.0,174225.0,448890.0,898.0,1801.0,4355.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,19.0,4000.0,65000.0,250000.0,114.0,630.0,1182.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,1968.0,5000.0,35000.0,165830.0,86.0,298.0,817.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,36.0,178200.0,425000.0,1416250.0,12.0,14.0,220.5
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,2331.0,115000.0,172400.0,254935.0,282.0,433.0,664.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,11388.0,170000.0,230000.0,300000.0,170.0,343.0,723.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,78.0,44750.0,128000.0,221500.0,85.0,360.0,846.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,394.0,16500.0,25750.0,71750.0,18.0,22.0,87.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,170.0,269000.0,352500.0,531000.0,134.0,230.0,380.0
1555,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,223,6.0,200000.0,200000.0,200000.0,42.0,71.0,72.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,102.0,230000.0,280000.0,300000.0,930.0,1741.0,3315.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,8.0,120000.0,120000.0,120000.0,35.0,535.5,2173.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,14.0,24000.0,24000.0,24000.0,181.0,357.0,710.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,72.0,20000.0,92500.0,190000.0,170.0,406.0,1295.5
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,30.0,249000.0,550000.0,1100000.0,620.0,1304.5,2802.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,14.0,138500.0,191000.0,345000.0,623.0,1164.0,2406.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,56.0,161500.0,450500.0,925000.0,494.5,1512.5,3007.0
1592,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,324,5.0,371840.0,1123420.0,1875000.0,5196.0,8657.0,15709.0
1596,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,343,5.0,67666.0,130166.0,1062500.0,2180.0,4126.0,13316.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,44.0,136500.0,180000.0,958000.0,221.0,518.0,2814.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,5.0,33000.0,140000.0,280000.0,1009.0,1262.5,25965.5
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,151.0,196000.0,350000.0,650000.0,406.0,1355.0,2917.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,91.0,2109.0,3922.4,7727.4,17.0,27.0,40.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,30.0,400000.0,530000.0,1350000.0,425.0,984.0,1980.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,6.0,225000.0,225000.0,225000.0,304.0,379.5,677.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,7.0,350000.0,350000.0,350000.0,745.0,2002.0,4115.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,600.0,159000.0,232270.0,335000.0,107.0,210.0,440.0
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,22.0,710000.0,1200000.0,2250000.0,852.0,2079.0,3765.0
1633,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,409,5.0,140000.0,320000.0,500000.0,546.0,1496.0,1772.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,7.0,302500.0,387500.0,497500.0,540.0,1104.0,2764.0
