,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
543,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,70,227.0,100000.0,149500.0,230000.0,260.0,680.0,1402.0
551,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,78,459.0,120000.0,162260.0,220000.0,499.0,710.0,1000.0
557,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,164,7.0,395517.0,537758.5,680000.0,220.0,335.0,611.0
561,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,200,3036.0,200000.0,289500.0,360000.0,300.0,638.0,1090.0
564,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,203,39.0,62500.0,90000.0,107500.0,48.0,285.0,922.0
565,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,204,109.0,25000.0,87500.0,250000.0,18.0,41.5,300.5
570,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,222,98.0,283500.0,340000.0,531000.0,196.0,310.0,569.0
572,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,240,104.0,270000.0,300000.0,450000.0,1523.0,2761.0,5422.5
576,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,244,11.0,10000.0,10000.0,10000.0,897.5,1893.0,3427.0
579,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,247,86.0,207495.0,207495.0,207495.0,107.0,647.0,1698.0
583,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,263,5.0,650000.0,650000.0,650000.0,936.0,1150.0,1523.0
585,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,265,7.0,125000.0,519399.37,750000.0,183.0,971.0,3429.0
628,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,371,24.0,133000.0,200000.0,275000.0,481.5,1502.0,3397.5
647,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,407,134.0,175000.0,267000.0,410000.0,140.0,284.0,630.0
695,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,503,29.0,18500.0,55000.0,92250.0,223.0,1359.0,2347.0
722,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,539,51.0,128000.0,155000.0,280000.0,235.0,884.0,2483.0
723,2000,Région flamande,Vlaams Gewest,Flämische Region,DONATIMMEUB,540,58.0,5175.0,114537.5,223900.0,421.0,1367.5,8076.0
738,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,1,696.0,10000.0,15075.0,63500.0,1050.0,2855.0,6294.5
739,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,2,303.0,5000.0,11500.0,18000.0,1472.0,2876.0,6240.0
741,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,4,241.0,4222.5,8600.0,505000.0,102.0,420.0,800.0
746,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,9,66.0,2659000.0,2659000.0,2659000.0,705.0,2882.0,6023.0
748,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,11,17.0,4500.0,25550.0,46600.0,3875.0,4150.0,18093.0
765,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,35,20.0,350.0,350.0,350.0,192.0,1220.0,2670.0
776,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,50,20.0,25000.0,25000.0,25000.0,24.0,1068.0,3094.0
789,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,70,860.0,3975.0,30700.0,145250.0,135.5,441.0,1191.0
797,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,78,1200.0,2475.0,28700.0,175000.0,280.0,469.0,764.0
803,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,164,144.0,100000.0,292500.0,592000.0,372.0,826.0,2105.0
807,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,200,3038.0,114000.0,243450.0,350000.0,262.0,508.0,928.0
810,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,203,51.0,250.0,500.0,600000.0,169.0,407.0,1122.0
816,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,222,163.0,49366.68,49366.68,49366.68,130.0,251.0,400.0
818,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,240,62.0,25000.0,125000.0,600000.0,1492.0,2505.0,6089.0
825,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,247,50.0,1000.0,5400.0,351669.6,285.0,871.0,1787.0
827,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,261,18.0,369842.04,369842.04,369842.04,1098.0,1387.0,4114.0
829,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,263,9.0,13881.0,80000.0,1520000.0,1050.0,1760.0,1955.0
831,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,265,29.0,593100.0,593100.0,593100.0,678.0,2597.5,8039.5
872,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,357,11.0,100000.0,100000.0,100000.0,3529.0,5387.0,7919.0
874,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,371,84.0,370972.315,3045972.315,6377667.735,912.0,2400.0,4802.0
875,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,372,23.0,50.0,10601.5,180000.0,9.0,14.0,29.0
888,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,402,27.0,5781404.92,5781404.92,5781404.92,428.0,1145.5,2445.0
892,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,406,6.0,100000.0,100000.0,100000.0,165.0,1173.0,1453.0
893,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,407,230.0,40000.0,167500.0,340000.0,168.0,315.0,612.0
894,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,408,14.0,950650.0,1023657.0,1096664.0,826.0,1813.5,2731.0
899,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,413,19.0,64500.0,500000.0,2250000.0,1626.0,2396.0,3632.0
920,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,443,10.0,433920.6,8468412.355,16502904.11,3704.0,5731.5,9446.0
927,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,463,5.0,225000.0,1029278.0,1833556.0,145.0,310.0,730.0
939,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,501,5.0,33.0,33.0,33.0,3229.0,13929.0,15288.0
941,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,503,31.0,90000.0,149800.0,174519.8,250.0,475.0,1425.0
968,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,539,124.0,5000.0,12500.0,115642.86,50.0,490.0,2148.0
969,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,540,147.0,6562.5,14900.0,118025.93,50.0,237.0,796.0
980,2000,Région flamande,Vlaams Gewest,Flämische Region,OTHER,552,86.0,152500.0,152500.0,152500.0,232.0,382.5,876.0
984,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,1,286.0,1600.0,10508.75,46400.0,1340.0,3547.5,6730.0
985,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,2,122.0,135000.0,135000.0,135000.0,1771.0,3289.0,7026.0
986,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,3,12.0,29576.0,29576.0,29576.0,1024.5,2380.5,6852.5
987,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,4,25.0,150000.0,150000.0,150000.0,313.0,448.0,620.0
992,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,9,26.0,4375.0,14687.5,25000.0,1104.0,3390.5,6325.0
1035,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,70,70.0,60000.0,100000.0,115000.0,291.0,730.0,1338.0
1043,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,78,57.0,90000.0,208199.135,428022.44,448.0,551.0,945.0
1053,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,200,465.0,160000.0,261573.08,349000.0,330.0,575.0,922.0
1057,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,204,18.0,64460.645,107475.34,158014.695,20.0,52.0,375.0
1064,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,240,11.0,150000.0,150000.0,150000.0,1717.0,2625.0,5702.0
1071,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,247,9.0,113000.0,113000.0,113000.0,202.0,750.0,1569.0
1139,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,407,12.0,80888.83,216000.0,310000.0,190.5,283.0,365.0
1214,2000,Région flamande,Vlaams Gewest,Flämische Region,PARTAGE,539,8.0,1000.0,1000.0,1000.0,903.5,1473.0,2093.5
1230,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,1,812.0,12250.0,16675.0,21100.0,1365.5,2993.0,5470.0
1231,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,2,315.0,3287.5,5350.0,18540.0,1260.0,3200.0,5960.0
1281,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,70,53.0,165000.0,180000.0,195000.0,126.0,378.0,710.0
1299,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,200,1580.0,209000.0,285000.0,330002.0,225.0,448.0,834.0
1433,2000,Région flamande,Vlaams Gewest,Flämische Region,SUCCNALAT,503,10.0,50000.0,50000.0,50000.0,103.0,1566.0,2664.0
1476,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,1,3129.0,12475.0,29939.0,86050.0,1215.0,2990.0,5857.0
1477,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,2,1331.0,11220.0,30000.0,78757.0,1380.0,3133.0,6328.0
1478,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,3,402.0,7238.55,12500.0,25000.0,1500.0,2897.5,5050.0
1479,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,4,887.0,6600.0,20631.76,75000.0,119.0,358.0,632.0
1480,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,5,29.0,14300.0,25000.0,50000.0,681.0,2161.0,3765.0
1484,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,9,540.0,5250.0,12632.5,30500.0,1200.0,2422.5,4977.5
1485,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,10,216.0,12000.0,19750.0,75500.0,595.0,1177.0,2736.5
1486,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,11,97.0,6816.0,18500.0,44110.0,1901.0,3923.0,7413.0
1489,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,17,29.0,130000.0,130000.0,130000.0,773.0,2254.0,3560.0
1490,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,18,6.0,36296.0,36296.0,36296.0,3970.0,8750.0,15356.0
1495,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,25,6.0,10000.0,10000.0,10000.0,270.0,2150.0,6601.0
1496,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,26,23.0,26026.0,29115.0,30000.0,574.0,2276.0,4096.0
1501,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,33,332.0,987.5,2850.0,3687.5,206.5,425.5,1004.0
1503,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,35,129.0,15000.0,53250.0,324800.0,475.0,1449.0,4560.0
1504,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,36,39.0,3875.0,39400.0,187500.0,1188.0,2400.0,4858.0
1505,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,38,18.0,550.0,550.0,550.0,550.0,1900.0,2360.0
1508,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,42,10.0,3772.5,16337.5,193540.0,538.0,568.5,800.0
1510,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,44,6.0,516.0,171828.0,343140.0,516.0,778.0,3980.0
1514,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,50,29.0,250000.0,548850.0,800000.0,941.0,2932.0,4355.0
1524,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,67,19.0,7764.0,31194.5,54625.0,68.0,290.0,705.0
1526,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,69,6.0,5500.0,5552.5,5605.0,22.0,113.5,1417.0
1527,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,70,2763.0,5000.0,20104.0,189000.0,73.0,255.0,687.0
1528,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,71,71.0,54500.0,146250.0,321250.0,12.0,14.0,102.0
1535,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,78,3362.0,153000.0,259000.0,349000.0,236.0,388.0,604.0
1536,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,79,9.0,22500.0,22500.0,22500.0,0.0,0.0,0.0
1541,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,164,14.0,1640000.0,1717500.0,1795000.0,122.0,177.5,472.0
1545,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,200,15519.0,225000.0,297000.0,400000.0,181.0,361.0,735.0
1546,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,201,6.0,72500.0,125000.0,145000.0,361.0,772.0,1109.0
1548,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,203,140.0,30000.0,95000.0,173500.0,51.0,201.0,564.0
1549,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,204,575.0,20000.0,32250.0,97500.0,18.0,24.0,90.0
1554,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,222,243.0,345000.0,465000.0,652000.0,140.0,243.0,430.0
1556,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,240,163.0,170000.0,305000.0,480000.0,999.0,2059.0,4291.0
1557,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,241,11.0,145000.0,145000.0,145000.0,337.0,1849.0,7252.0
1559,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,243,12.0,140000.0,232500.0,325000.0,299.0,558.0,2083.5
1560,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,244,9.0,500000.0,500000.0,500000.0,1159.0,2186.0,3592.0
1561,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,245,31.0,45000.0,130000.0,257397.0,420.0,1137.0,4748.0
1563,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,247,116.0,40000.0,97500.0,230000.0,89.0,633.5,1820.0
1564,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,260,7.0,372500.0,700000.0,1741492.0,107.0,960.0,4006.0
1565,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,261,39.0,257500.0,475000.0,700000.0,728.0,1093.0,2439.0
1567,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,263,20.0,640000.0,820000.0,1000000.0,290.0,905.0,1412.0
1569,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,265,53.0,565000.0,750000.0,1480000.0,735.5,1822.0,3165.5
1571,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,281,5.0,435000.0,435000.0,435000.0,149.0,232.0,528.0
1580,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,290,6.0,1424785.0,1424785.0,1424785.0,3100.0,7381.5,11748.0
1593,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,340,7.0,675000.0,712500.0,750000.0,1033.0,1770.0,10000.0
1610,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,357,30.0,190000.0,422500.0,1400000.0,946.0,4027.0,5406.0
1611,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,370,5.0,210000.0,210000.0,210000.0,1462.0,1800.0,2402.0
1612,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,371,237.0,186000.0,430000.0,993000.0,359.5,878.5,2899.0
1613,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,372,43.0,2835.0,4000.0,8000.0,11.0,18.0,37.0
1624,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,400,7.0,290000.0,295000.0,295000.0,255.0,450.0,625.0
1626,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,402,48.0,430000.0,700000.0,1330000.0,304.0,819.0,2445.0
1627,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,403,6.0,129000.0,204000.0,279000.0,238.0,1217.0,3471.0
1628,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,404,7.0,712500.0,1047500.0,1615000.0,300.0,1043.0,1381.0
1629,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,405,7.0,330000.0,565000.0,800000.0,622.0,702.0,2992.0
1630,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,406,12.0,250000.0,451000.0,652000.0,189.5,371.0,2420.0
1631,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,407,777.0,232000.0,320000.0,450000.0,127.5,231.0,524.5
1632,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,408,26.0,1000000.0,1160000.0,2085000.0,1424.0,3086.0,5778.0
1635,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,411,6.0,451250.0,643203.07,1993203.07,696.0,1298.5,1640.0
1637,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,413,27.0,287500.0,527500.0,777500.0,502.0,1350.0,2731.0
1662,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,460,14.0,325000.0,1415000.0,1500000.0,348.0,2126.5,2490.0
1667,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,481,11.0,10000.0,103853.0,197706.0,7.0,10.0,85.0
1677,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,501,14.0,240000.0,350000.0,1100000.0,187.0,806.5,6591.0
1679,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,503,196.0,15000.0,100000.0,180000.0,222.0,381.0,1175.0
1687,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,520,5.0,8500.0,8500.0,8500.0,250.0,251.0,316.0
1689,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,522,5.0,150000.0,150000.0,150000.0,19.0,83.0,145.0
1706,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,539,351.0,18480.0,133820.0,287172.0,36.0,198.0,823.0
1707,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEIMMEUB,540,498.0,6477.0,22650.0,80942.75,28.0,274.0,962.0
1722,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,1,98.0,33000.0,48250.0,82085.0,1704.0,3905.0,7060.0
1723,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,2,41.0,39000.0,67000.0,131500.0,1730.0,4960.0,9340.0
1724,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,3,8.0,75000.0,75000.0,75000.0,635.0,1912.5,6085.0
1730,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,9,9.0,8000.0,20100.0,32200.0,2825.0,3750.0,4190.0
1731,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,10,12.0,43300.0,84900.0,126500.0,1366.5,2201.5,4355.0
1773,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,70,35.0,109900.0,130000.0,170000.0,191.0,368.0,554.0
1781,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,78,65.0,100000.0,149000.0,184000.0,529.0,656.0,994.0
1791,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,200,557.0,170000.0,230000.0,316000.0,170.0,320.0,693.0
1795,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,204,16.0,50000.0,122500.0,225000.0,16.5,27.5,120.5
1800,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,222,7.0,209000.0,464500.0,797000.0,168.0,457.0,470.0
1802,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,240,12.0,161000.0,264000.0,404500.0,648.5,1714.5,2169.5
1877,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,407,15.0,155000.0,195000.0,308000.0,156.0,275.0,694.0
1925,2000,Région flamande,Vlaams Gewest,Flämische Region,VENTEPUBIMMEUB,503,5.0,21000.0,72000.0,110000.0,991.0,1244.0,1378.0
1968,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,1,8237.0,12100.0,29939.0,89900.0,1429.0,3270.0,6395.0
1969,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,2,3480.0,11847.185,31300.0,85968.5,1569.5,3488.0,7069.0
1970,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,3,801.0,7238.55,12750.0,25575.0,1500.0,2855.0,5100.0
1971,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,4,1733.0,7200.0,20000.0,85000.0,144.0,390.0,682.0
1972,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,5,56.0,9200.0,20000.0,50000.0,624.5,1895.0,4034.5
1976,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,9,1004.0,4950.0,11300.0,28544.0,1201.0,2489.5,5136.5
1977,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,10,571.0,12126.0,33665.0,100000.0,713.0,1393.0,3051.0
1978,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,11,186.0,6816.0,21497.6,46600.0,2205.0,4088.0,9036.0
1981,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,17,49.0,27232.14,78616.07,130000.0,774.0,1567.0,3265.0
1982,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,18,15.0,36296.0,36296.0,36296.0,1394.0,5932.0,12733.0
1987,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,25,16.0,10000.0,10000.0,10000.0,110.0,480.0,2292.0
1988,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,26,39.0,13230.0,27570.5,30000.0,957.0,2208.0,4096.0
1993,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,33,600.0,975.0,2700.0,3375.0,190.5,396.0,882.5
1995,2000,Région flamande,Vlaams Gewest,Flämische Region,TOTAL,35,245.0,15000.0,58250.0,300000.0,426.0,1401.0,3760.0
