,NISCode,NameFre,NameDut,NameGer,TransactionType,ParcelNature,ParcelsNumber,PriceP25,PriceP50,PriceP75,ParcelsAreaP25,ParcelsAreaP50,ParcelsAreaP75
8187,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,VENTEIMMEUB,200,24.0,315000.0,470000.0,638000.0,291.0,540.0,848.0
8610,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,1,11.0,20000.0,272500.0,525000.0,1278.0,2805.0,7832.0
8669,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,78,13.0,375000.0,375000.0,375000.0,186.0,14203.0,14203.0
8679,11004,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,BOECHOUT  1 AFD/BOECHOUT/,TOTAL,200,59.0,260000.0,402000.0,537000.0,225.0,453.0,789.0
10401,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,VENTEIMMEUB,200,23.0,220000.0,270000.0,344000.0,123.0,163.0,255.0
10893,11005,BOOM  1 AFD,BOOM  1 AFD,BOOM  1 AFD,TOTAL,200,30.0,220000.0,270000.0,339000.0,135.0,156.5,235.0
12615,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,VENTEIMMEUB,200,26.0,275000.0,335000.0,400000.0,75.0,105.5,145.0
13107,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,200,45.0,196000.0,314000.0,391600.0,75.0,103.0,165.0
13116,11006,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,ANTWERPEN 24 AFD/BORGERHOUT  1/,TOTAL,222,5.0,660000.0,660000.0,660000.0,115.0,134.0,174.0
13353,11007,BORSBEEK,BORSBEEK,BORSBEEK,CESSION,200,7.0,310000.0,325000.0,420000.0,113.0,285.0,366.0
13845,11007,BORSBEEK,BORSBEEK,BORSBEEK,DONATIMMEUB,200,5.0,350000.0,375000.0,400000.0,246.0,251.0,260.0
14829,11007,BORSBEEK,BORSBEEK,BORSBEEK,VENTEIMMEUB,200,14.0,285000.0,349000.0,355000.0,175.0,197.5,249.0
15321,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,200,37.0,310000.0,349500.0,400000.0,180.0,223.0,285.0
15325,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,204,5.0,1040000.0,1040000.0,1040000.0,15.0,81.0,174.0
15330,11007,BORSBEEK,BORSBEEK,BORSBEEK,TOTAL,222,9.0,380000.0,410000.0,440000.0,210.0,353.0,395.0
17043,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,VENTEIMMEUB,200,31.0,360000.0,432500.0,645000.0,360.0,468.0,915.0
17535,11008,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,BRASSCHAAT  1 AFD,TOTAL,200,51.0,385000.0,440000.0,650000.0,362.0,684.0,1352.0
19257,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,VENTEIMMEUB,200,22.0,340000.0,427000.0,600000.0,595.0,857.5,1111.0
19739,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,78,5.0,125000.0,170000.0,192000.0,608.0,688.0,990.0
19749,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,200,35.0,355000.0,438500.0,600000.0,595.0,825.0,1100.0
19883,11009,BRECHT  1 AFD,BRECHT  1 AFD,BRECHT  1 AFD,TOTAL,503,5.0,52500.0,168750.0,285000.0,1294.0,1671.0,1671.0
20487,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,DONATIMMEUB,200,5.0,297250.0,298750.0,325000.0,430.0,459.0,466.0
21471,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,VENTEIMMEUB,200,9.0,245000.0,285000.0,374000.0,238.0,661.0,863.0
21945,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,70,8.0,5000.0,5000.0,5000.0,249.0,392.0,759.5
21963,11010,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,RANST  3 AFD/BROECHEM/,TOTAL,200,27.0,285000.0,297500.0,350000.0,275.0,554.0,934.0
23685,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,VENTEIMMEUB,200,16.0,235250.0,272500.0,295000.0,124.0,180.0,296.5
24177,11011,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,ZWIJNDRECHT  2 AFD/BURCHT/,TOTAL,200,23.0,222500.0,267500.0,282500.0,127.0,203.0,330.0
25899,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,VENTEIMMEUB,200,16.0,227000.0,259500.0,279000.0,93.5,111.5,142.5
26391,11012,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,ANTWERPEN 27 AFD/DEURNE  1 AFD/,TOTAL,200,29.0,229000.0,260000.0,299000.0,87.0,100.0,134.0
28113,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,VENTEIMMEUB,200,34.0,385000.0,430000.0,575000.0,233.0,299.0,375.0
28605,11013,EDEGEM  1 AFD,EDEGEM  1 AFD,EDEGEM  1 AFD,TOTAL,200,63.0,350000.0,415000.0,575000.0,216.0,282.0,374.0
30327,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,VENTEIMMEUB,200,13.0,364946.0,443075.0,480250.0,201.0,346.0,425.0
30819,11014,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,ANTWERPEN 33 AFD/DL EKEREN 1 AFD,TOTAL,200,17.0,364946.0,443075.0,480250.0,201.0,360.0,509.0
32541,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,VENTEIMMEUB,200,5.0,185000.0,225000.0,265000.0,677.0,699.0,842.0
32966,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,3,6.0,448415.0,448415.0,448415.0,3410.0,3677.5,4035.0
33033,11015,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,RANST  4 AFD/EMBLEM/,TOTAL,200,20.0,185000.0,265000.0,372000.0,394.5,660.0,1038.5
34755,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,VENTEIMMEUB,200,20.0,235000.0,350000.0,385000.0,410.0,743.5,1399.0
35179,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,2,15.0,128003.0,128003.0,128003.0,3164.0,7366.0,10004.0
35229,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,70,5.0,24200.0,49100.0,74000.0,1200.0,1300.0,2274.0
35247,11016,ESSEN  1 AFD,ESSEN  1 AFD,ESSEN  1 AFD,TOTAL,200,37.0,242000.0,330000.0,407500.0,290.0,672.0,983.0
35493,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,CESSION,200,5.0,295000.0,400000.0,425000.0,592.0,824.0,1180.0
35985,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,DONATIMMEUB,200,8.0,225000.0,300000.0,495000.0,862.0,1535.0,2299.0
36231,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,OTHER,200,7.0,29747.2,164873.6,300000.0,595.0,724.0,1758.0
36959,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,78,6.0,249500.0,270000.0,342500.0,640.0,693.0,872.0
36969,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,VENTEIMMEUB,200,25.0,390000.0,522500.0,765000.0,624.0,1149.0,1898.0
37451,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,78,10.0,249000.0,270000.0,305000.0,640.0,840.0,1701.0
37461,11017,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,ZOERSEL  2 AFD/HALLE/,TOTAL,200,63.0,300000.0,425000.0,525000.0,627.0,1120.0,1758.0
38445,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,OTHER,200,11.0,255000.0,255000.0,255000.0,175.0,251.0,285.0
39183,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,VENTEIMMEUB,200,31.0,245000.0,276500.0,380000.0,163.0,219.0,380.0
39675,11018,HEMIKSEM,HEMIKSEM,HEMIKSEM,TOTAL,200,59.0,245000.0,273000.0,380000.0,175.0,221.0,299.0
41397,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,200,25.0,220000.0,255000.0,310000.0,150.0,175.0,226.0
41401,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,VENTEIMMEUB,204,5.0,20000.0,20000.0,20000.0,19.0,40.0,40.0
41889,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,200,44.0,220000.0,255000.0,337500.0,145.0,175.0,225.0
41893,11019,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,ANTWERPEN 36 AFD/HOBOKEN  1 AFD/,TOTAL,204,8.0,20000.0,20000.0,20000.0,18.5,39.5,50.0
43611,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,VENTEIMMEUB,200,16.0,243000.0,279000.0,370000.0,220.0,279.0,361.0
44034,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,1,5.0,5696.25,5696.25,5696.25,1529.0,1641.0,1875.0
44103,11020,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,STABROEK  2 AFD/HOEVENEN/,TOTAL,200,30.0,243000.0,311000.0,400000.0,237.0,298.0,461.0
45825,11021,HOVE,HOVE,HOVE,VENTEIMMEUB,200,19.0,310000.0,427500.0,569000.0,178.0,290.0,342.0
46317,11021,HOVE,HOVE,HOVE,TOTAL,200,39.0,280000.0,396593.0,513200.0,180.0,314.0,564.0
46545,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,CESSION,70,7.0,19300.0,24550.0,32400.0,32.0,47.0,84.0
47973,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,4,6.0,30000.0,30000.0,30000.0,460.0,610.0,1355.0
48029,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,78,7.0,175000.0,225000.0,325000.0,498.0,689.0,1357.0
48039,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,VENTEIMMEUB,200,27.0,360000.0,422750.0,528000.0,300.0,635.0,996.0
48465,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,4,14.0,30000.0,30000.0,30000.0,460.0,722.5,1355.0
48513,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,70,11.0,19300.0,22125.0,24700.0,32.0,51.0,84.0
48521,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,78,17.0,175000.0,244000.0,325000.0,260.0,504.0,861.0
48531,11022,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,KALMTHOUT  1 AFD,TOTAL,200,53.0,360000.0,422750.0,528000.0,310.0,621.0,942.0
48759,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,CESSION,70,5.0,18500.0,29750.0,41000.0,42.0,42.0,46.0
49497,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,OTHER,70,19.0,19600.0,27900.0,31800.0,23.0,34.0,69.0
50243,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,78,6.0,485000.0,750000.0,920000.0,271.0,2831.5,4557.0
50253,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,VENTEIMMEUB,200,21.0,413500.0,702000.0,1064500.0,570.0,796.0,2821.0
50727,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,70,25.0,19600.0,28350.0,33800.0,26.0,42.0,60.0
50735,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,78,9.0,442500.0,617500.0,835000.0,271.0,2368.0,3295.0
50745,11023,KAPELLEN  1 AFD,KAPELLEN  1 AFD,KAPELLEN  1 AFD,TOTAL,200,38.0,429000.0,606000.0,1030000.0,405.0,796.0,2821.0
52467,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,VENTEIMMEUB,200,23.0,321000.0,400000.0,501050.0,175.0,401.0,578.0
52890,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,1,13.0,120000.0,120000.0,120000.0,210.0,628.0,7445.0
52959,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,200,59.0,321000.0,400000.0,508545.0,178.0,403.0,796.0
53121,11024,KONTICH  1 AFD,KONTICH  1 AFD,KONTICH  1 AFD,TOTAL,540,5.0,2250000.0,2250000.0,2250000.0,366.0,366.0,1504.0
54681,11025,LINT,LINT,LINT,VENTEIMMEUB,200,20.0,310000.0,360000.0,585000.0,189.0,355.0,467.0
54909,11025,LINT,LINT,LINT,VENTEPUBIMMEUB,70,5.0,30000.0,30000.0,30000.0,325.0,350.0,450.0
55155,11025,LINT,LINT,LINT,TOTAL,70,9.0,30000.0,62000.0,94000.0,325.0,350.0,470.0
55173,11025,LINT,LINT,LINT,TOTAL,200,54.0,305000.0,357500.0,560000.0,245.0,397.0,668.0
56827,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,2,5.0,64150.0,93041.0,121932.0,6415.0,10161.0,24628.0
56828,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,3,5.0,9035.4,9035.4,9035.4,2610.0,4511.0,7188.0
56895,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,VENTEIMMEUB,200,10.0,405000.0,480000.0,750000.0,347.0,647.5,865.0
57319,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,2,19.0,64150.0,93041.0,121932.0,4487.0,10815.0,24628.0
57320,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,3,6.0,9035.4,9035.4,9035.4,2610.0,5849.5,14126.0
57377,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,78,5.0,230000.0,250000.0,270000.0,691.0,924.0,1273.0
57387,11026,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,WUUSTWEZEL  3 AFD/LOENHOUT/,TOTAL,200,22.0,249314.055,352500.0,615000.0,420.0,524.0,961.0
59601,11027,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,ZANDHOVEN  5 AFD/MASSENHOVEN/,TOTAL,200,10.0,500000.0,500000.0,500000.0,632.0,920.5,1227.0
61323,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,200,15.0,270000.0,295000.0,365000.0,178.0,191.0,220.0
61327,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,VENTEIMMEUB,204,6.0,15000.0,15000.0,15000.0,15.0,15.5,37.0
61815,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,200,27.0,270000.0,295000.0,365000.0,178.0,184.0,210.0
61819,11028,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,ANTWERPEN 39 AFD/MERKSEM  1 AFD/,TOTAL,204,14.0,15000.0,15000.0,15000.0,15.0,15.0,22.0
63537,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,VENTEIMMEUB,200,13.0,400000.0,477215.0,650000.0,178.0,239.0,320.0
64029,11029,MORTSEL  1 AFD,MORTSEL  1 AFD,MORTSEL  1 AFD,TOTAL,200,34.0,400000.0,448000.0,480250.0,198.0,241.5,350.0
65013,11030,NIEL,NIEL,NIEL,OTHER,200,8.0,90000.0,92500.0,95000.0,152.0,277.0,720.0
65751,11030,NIEL,NIEL,NIEL,VENTEIMMEUB,200,25.0,210000.0,285000.0,350000.0,110.0,215.0,333.0
66243,11030,NIEL,NIEL,NIEL,TOTAL,200,53.0,185000.0,239000.0,350000.0,129.0,215.0,398.0
66981,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,DONATIMMEUB,200,5.0,378500.0,384500.0,398500.0,624.0,779.0,1598.0
67227,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,OTHER,200,10.0,392000.0,392000.0,392000.0,416.0,590.5,632.0
67965,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,VENTEIMMEUB,200,23.0,440000.0,485000.0,550000.0,232.0,517.0,723.0
68457,11031,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,RANST  2 AFD/OELEGEM/,TOTAL,200,52.0,387000.0,410000.0,490000.0,293.5,546.5,713.5
69195,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,DONATIMMEUB,200,6.0,192060.0,285000.0,325000.0,582.0,732.5,1554.0
70179,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,VENTEIMMEUB,200,20.0,280000.0,343750.0,514500.0,285.5,727.5,970.0
70661,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,78,6.0,154500.0,177250.0,200000.0,624.0,802.5,1066.0
70671,11032,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,MALLE  2 AFD/OOSTMALLE/,TOTAL,200,33.0,280000.0,325000.0,400000.0,423.0,758.0,921.0
72393,11033,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,VENTEIMMEUB,200,7.0,240000.0,368500.0,503500.0,560.0,789.0,1572.0
72885,11033,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,ZANDHOVEN  2 AFD/PULDERBOS/,TOTAL,200,21.0,300000.0,393500.0,570000.0,561.0,789.0,1572.0
73623,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,DONATIMMEUB,200,5.0,300000.0,300000.0,300000.0,180.0,198.0,745.0
73869,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,OTHER,200,6.0,315000.0,315000.0,315000.0,562.0,633.5,818.0
74607,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,VENTEIMMEUB,200,7.0,295000.0,480000.0,640000.0,388.0,600.0,1824.0
75030,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,TOTAL,1,6.0,471600.0,471600.0,471600.0,764.0,2018.5,3012.0
75099,11034,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,ZANDHOVEN  3 AFD/PULLE/,TOTAL,200,29.0,300000.0,315000.0,480000.0,388.0,745.0,1824.0
76753,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,VENTEIMMEUB,2,5.0,10500.0,10500.0,10500.0,943.0,1360.0,11460.0
76821,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,VENTEIMMEUB,200,16.0,359500.0,415568.265,444250.0,284.0,500.5,607.0
77245,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,TOTAL,2,11.0,10500.0,10500.0,10500.0,943.0,5107.0,11460.0
77313,11035,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,RANST  1 AFD/RANST/,TOTAL,200,31.0,272500.0,415000.0,444250.0,350.0,521.0,1003.0
77559,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,CESSION,200,5.0,300000.0,300000.0,735000.0,564.0,1007.0,1732.0
78051,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,DONATIMMEUB,200,6.0,215000.0,243750.0,312500.0,711.0,814.0,914.0
78297,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,OTHER,200,5.0,454000.0,454000.0,454000.0,375.0,401.0,422.0
79035,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,VENTEIMMEUB,200,23.0,313000.0,415000.0,555000.0,208.0,556.0,842.0
79458,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,TOTAL,1,7.0,50000.0,50000.0,50000.0,2192.0,5395.0,9660.0
79527,11036,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,RUMST  3 AFD/REET/,TOTAL,200,53.0,257500.0,375000.0,540000.0,339.0,544.0,803.0
80265,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,DONATIMMEUB,200,8.0,277500.0,290000.0,375000.0,97.0,171.5,287.5
81249,11037,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,RUMST  1 AFD/RUMST/,VENTEIMMEUB,200,17.0,192000.0,281000.0,348100.0,198.0,281.0,422.0
